pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/2.jpg,properties2.xlsx,frogs/ab77.jpg,0,0,400,l,0,0,0,1,0,0,0,75,space,24.4318672485,['l'],0,[0.4170857959134082],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab52.jpg,0,0,400,l,0,0,0,1,0,1,1,51,,,['l'],0,[0.08385884489280215],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab75.jpg,0,0,400,l,0,0,0,1,0,2,2,73,,,['l'],0,[2.016067711488631],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab16.jpg,0,0,400,l,0,0,0,1,0,3,3,15,,,['l'],0,[0.11700518428870055],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab24.jpg,0,0,400,l,0,0,0,1,0,4,4,23,,,['l'],0,[0.03398943344882355],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab5.jpg,0,0,400,l,0,0,0,1,0,5,5,4,,,['a'],0,[0.2835771308746189],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,1,0,6,6,2,,,['l'],0,[0.26693427222835453],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab48.jpg,0,0,400,l,0,0,0,1,0,7,7,47,,,['l'],0,[0.8333677511404858],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,8,8,89,,,['a'],0,[0.01718501022014607],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab45.jpg,0,0,400,l,0,0,0,1,0,9,9,44,,,['l'],0,[0.03384664221584899],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab22.jpg,0,0,400,l,0,0,0,1,0,10,10,21,,,['l'],0,[0.10033388117381037],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab56.jpg,0,0,400,l,0,0,0,1,0,11,11,55,,,['l'],0,[0.10052616578195739],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab28.jpg,0,0,400,l,0,0,0,1,0,12,12,27,,,['l'],0,[0.2999395270594505],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab55.jpg,0,0,400,l,0,0,0,1,0,13,13,54,,,['l'],0,[1.1166661262213893],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab25.jpg,0,0,400,l,0,0,0,1,0,14,14,24,,,['l'],0,[1.582881777392231],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab2.jpg,0,0,400,l,0,0,0,1,0,15,15,1,,,['l'],0,[0.13401725213907412],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab30.jpg,0,0,400,l,0,0,0,1,0,16,16,29,,,['l'],0,[0.1337811630487522],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab15.jpg,0,0,400,l,0,0,0,1,0,17,17,14,,,['l'],0,[0.050621483196664485],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab21.jpg,0,0,400,l,0,0,0,1,0,18,18,20,,,['l'],0,[1.1665389510017121],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab4.jpg,0,0,400,l,0,0,0,1,0,19,19,3,,,['l'],0,[0.18360677001146541],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab34.jpg,0,0,400,l,0,0,0,1,0,20,20,33,,,['l'],0,[0.06726035961764865],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab36.jpg,0,0,400,l,0,0,0,1,0,21,21,35,,,['l'],0,[0.7333990969450497],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab1.jpg,0,0,400,l,0,0,0,1,0,22,22,0,,,['l'],0,[0.13379310972595704],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,frogs/ab40.jpg,0,0,400,l,0,0,0,1,0,23,23,39,,,['a'],0,[0.05055890536550578],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,24,24,88,,,['a'],0,[0.20046353106226888],2018_Jul_09_1107,60.0940480668,go-nogo,001,4,
