pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/1.jpg,properties1.xlsx,frogs/ab58.jpg,0,0,400,l,0,0,0,0,0,0,0,57,space,15.5769243679,['l'],0,[0.15087799541652203],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab74.jpg,0,0,400,l,0,0,0,0,0,1,1,72,,,['l'],0,[0.15104581778086867],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab4.jpg,0,0,400,l,0,0,0,0,0,2,2,3,,,['l'],0,[0.00038400032826757524],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab40.jpg,0,0,400,l,0,0,0,0,0,3,3,39,,,['l'],0,[7.646854525315575],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab12.jpg,0,0,400,l,0,0,0,0,0,4,4,11,,,['l'],0,[0.5840155739151669],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab80.jpg,0,0,400,l,0,0,0,0,0,5,5,78,,,['l'],0,[0.11766794040977402],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab66.jpg,0,0,400,l,0,0,0,0,0,6,6,64,,,['l'],0,[0.6839859347792299],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab68.jpg,0,0,400,l,0,0,0,0,0,7,7,66,,,['l'],0,[0.050242602873368014],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab32.jpg,0,0,400,l,0,0,0,0,0,8,8,31,,,['l'],0,[0.5685793296315751],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab73.jpg,0,0,400,l,0,0,0,0,0,9,9,71,,,['l'],0,[0.0011298142972009373],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab67.jpg,0,0,400,l,0,0,0,0,0,10,10,65,,,['l'],0,[0.6007608326490299],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab8.jpg,0,0,400,l,0,0,0,0,0,11,11,7,,,['l'],0,[0.5840297961494798],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab55.jpg,0,0,400,l,0,0,0,0,0,12,12,54,,,['l'],0,[0.4505746067125074],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab17.jpg,0,0,400,l,0,0,0,0,0,13,13,16,,,['l'],0,[0.4507390157423288],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab42.jpg,0,0,400,l,0,0,0,0,0,14,14,41,,,['l'],0,[0.40012435921744327],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab71.jpg,0,0,400,l,0,0,0,0,0,15,15,69,,,['l'],0,[0.40074046640984307],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,16,16,83,,,['a'],0,[1.3669023575348547],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab5.jpg,0,0,400,l,0,0,0,0,0,17,17,4,,,['l'],0,[0.8171248217240645],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab81.jpg,0,0,400,l,0,0,0,0,0,18,18,79,,,['l'],0,[0.8171919506703489],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab75.jpg,0,0,400,l,0,0,0,0,0,19,19,73,,,['l'],0,[0.6996218592330479],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,20,20,86,,,['a'],0,[0.16744860511153092],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,0,0,21,21,2,,,['l'],0,[0.11792223395968904],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab10.jpg,0,0,400,l,0,0,0,0,0,22,22,9,,,['l'],0,[0.48391038627050875],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab41.jpg,0,0,400,l,0,0,0,0,0,23,23,40,,,['l'],0,[0.43344477876144083],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab47.jpg,0,0,400,l,0,0,0,0,0,24,24,46,,,['l'],0,[0.1842166194210222],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,25,25,89,,,['a'],0,[0.134211243415848],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab78.jpg,0,0,400,l,0,0,0,0,0,26,26,76,,,['l'],0,[0.10061718808265141],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab1.jpg,0,0,400,l,0,0,0,0,0,27,27,0,,,['l'],0,[0.6342621590147246],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab53.jpg,0,0,400,l,0,0,0,0,0,28,28,52,,,['l'],0,[0.11758943367658503],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab46.jpg,0,0,400,l,0,0,0,0,0,29,29,45,,,['l'],0,[0.1511015689402484],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab52.jpg,0,0,400,l,0,0,0,0,0,30,30,51,,,['l'],0,[0.5996128138913264],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab11.jpg,0,0,400,l,0,0,0,0,0,31,31,10,,,['l'],0,[0.001108765390199551],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab28.jpg,0,0,400,l,0,0,0,0,0,32,32,27,,,['l'],0,[0.16764373416754097],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab18.jpg,0,0,400,l,0,0,0,0,0,33,33,17,,,['l'],0,[0.2509905786228046],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab34.jpg,0,0,400,l,0,0,0,0,0,34,34,33,,,['l'],0,[0.11773791380346665],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab44.jpg,0,0,400,l,0,0,0,0,0,35,35,43,,,['l'],0,[1.8333990400560651],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab23.jpg,0,0,400,l,0,0,0,0,0,36,36,22,,,['l'],0,[0.9670561852208266],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab51.jpg,0,0,400,l,0,0,0,0,0,37,37,50,,,['l'],0,[0.10024456554219796],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab65.jpg,0,0,400,l,0,0,0,0,0,38,38,63,,,['l'],0,[0.15099006662239844],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab54.jpg,0,0,400,l,0,0,0,0,0,39,39,53,,,['l'],0,[0.11757976255648828],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,40,40,84,,,['a'],0,[0.06686043038735079],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab30.jpg,0,0,400,l,0,0,0,0,0,41,41,29,,,['l'],0,[0.384335403521618],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab72.jpg,0,0,400,l,0,0,0,0,0,42,42,70,,,['l'],0,[0.8006150831915875],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab16.jpg,0,0,400,l,0,0,0,0,0,43,43,15,,,['l'],0,[0.6839495258591342],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
logos/1.jpg,properties1.xlsx,frogs/ab25.jpg,0,0,400,l,0,0,0,0,0,44,44,24,,,['l'],0,[0.6500488391529871],2018_Jul_09_1155,60.093226307,go-nogo,001,12,
