12.4630 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
13.3479 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1D32A3F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
13.3480 	EXP 	window1: recordFrameIntervals = False
13.5130 	EXP 	window1: recordFrameIntervals = True
13.6968 	EXP 	window1: recordFrameIntervals = False
13.8237 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
13.8265 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
13.8394 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
13.8416 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
13.8634 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
13.8783 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
13.8884 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
13.8887 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
13.8889 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/2.jpg'), ('source', u'properties2.xlsx')])
13.9275 	EXP 	image123: image = u'logos/2.jpg'
13.9275 	EXP 	text_2: autoDraw = True
13.9275 	EXP 	image123: autoDraw = True
13.9275 	EXP 	text_3: autoDraw = True
39.5659 	DATA 	Keypress: space
39.6104 	EXP 	Imported properties2.xlsx as conditions, 90 conditions, 5 params
39.6110 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
39.6113 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab56.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
39.8041 	EXP 	text_2: autoDraw = False
39.8041 	EXP 	image123: autoDraw = False
39.8041 	EXP 	text_3: autoDraw = False
39.8041 	EXP 	Photo: pos = array([ 0.,  0.])
39.8041 	EXP 	Photo: image = u'frogs/ab56.jpg'
39.8041 	EXP 	Photo: autoDraw = True
40.1312 	EXP 	Photo: autoDraw = False
40.1312 	EXP 	text_4: autoDraw = True
41.0483 	DATA 	Keypress: l
41.0516 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab33.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
41.1910 	EXP 	Photo: autoDraw = False
41.1910 	EXP 	text_4: autoDraw = False
41.1910 	EXP 	Photo: pos = array([ 0.,  0.])
41.1910 	EXP 	Photo: image = u'frogs/ab33.jpg'
41.1910 	EXP 	Photo: autoDraw = True
41.5639 	EXP 	Photo: autoDraw = False
41.5806 	EXP 	text_4: autoDraw = True
42.0144 	DATA 	Keypress: l
42.0170 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab63.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
42.0829 	EXP 	Photo: autoDraw = False
42.0829 	EXP 	text_4: autoDraw = False
42.0829 	EXP 	Photo: pos = array([ 0.,  0.])
42.0829 	EXP 	Photo: image = u'frogs/ab63.jpg'
42.0829 	EXP 	Photo: autoDraw = True
42.5302 	EXP 	Photo: autoDraw = False
42.5473 	EXP 	text_4: autoDraw = True
42.8139 	DATA 	Keypress: l
42.8164 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab14.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
42.8695 	EXP 	Photo: autoDraw = False
42.8695 	EXP 	text_4: autoDraw = False
42.8695 	EXP 	Photo: pos = array([ 0.,  0.])
42.8695 	EXP 	Photo: image = u'frogs/ab14.jpg'
42.8695 	EXP 	Photo: autoDraw = True
43.3296 	EXP 	Photo: autoDraw = False
43.3463 	EXP 	text_4: autoDraw = True
43.5636 	DATA 	Keypress: l
43.5661 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab12.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
43.5925 	EXP 	Photo: autoDraw = False
43.5925 	EXP 	text_4: autoDraw = False
43.5925 	EXP 	Photo: pos = array([ 0.,  0.])
43.5925 	EXP 	Photo: image = u'frogs/ab12.jpg'
43.5925 	EXP 	Photo: autoDraw = True
44.0791 	EXP 	Photo: autoDraw = False
44.0957 	EXP 	text_4: autoDraw = True
44.1464 	DATA 	Keypress: l
44.1490 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'logos/2.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
44.1845 	EXP 	Photo: autoDraw = False
44.1845 	EXP 	text_4: autoDraw = False
44.1845 	EXP 	Photo: pos = array([ 0.,  0.])
44.1845 	EXP 	Photo: image = u'logos/2.jpg'
44.1845 	EXP 	Photo: autoDraw = True
44.6623 	EXP 	Photo: autoDraw = False
44.6788 	EXP 	text_4: autoDraw = True
45.2627 	DATA 	Keypress: a
45.2652 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab77.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
45.3077 	EXP 	Photo: autoDraw = False
45.3077 	EXP 	text_4: autoDraw = False
45.3077 	EXP 	Photo: pos = array([ 0.,  0.])
45.3077 	EXP 	Photo: image = u'frogs/ab77.jpg'
45.3077 	EXP 	Photo: autoDraw = True
45.7782 	EXP 	Photo: autoDraw = False
45.7949 	EXP 	text_4: autoDraw = True
46.1302 	DATA 	Keypress: l
46.1472 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab73.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
46.1659 	EXP 	Photo: autoDraw = False
46.1659 	EXP 	text_4: autoDraw = False
46.1659 	EXP 	Photo: pos = array([ 0.,  0.])
