pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/2.jpg,properties2.xlsx,frogs/ab17.jpg,0,0,400,l,0,0,0,1,0,21,21,16,,,['l'],0,[0.5501683628099272],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,22,22,84,,,['a'],0,[0.06718014621765178],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab69.jpg,0,0,400,l,0,0,0,1,0,23,23,67,,,['l'],0,[0.3834763805662078],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab41.jpg,0,0,400,l,0,0,0,1,0,24,24,40,,,['l'],0,[0.38367150962221785],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab2.jpg,0,0,400,l,0,0,0,1,0,25,25,1,,,['l'],0,[0.05035182963365514],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab6.jpg,0,0,400,l,0,0,0,1,0,26,26,5,,,['l'],0,[0.10049373908805137],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab67.jpg,0,0,400,l,0,0,0,1,0,27,27,65,,,['l'],0,[0.2502441957640258],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab80.jpg,0,0,400,l,0,0,0,1,0,28,28,78,,,['l'],0,[0.01722426358719531],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab20.jpg,0,0,400,l,0,0,0,1,0,29,29,19,,,['l'],0,[2.848897293282789],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab28.jpg,0,0,400,l,0,0,0,1,0,30,30,27,,,['l'],0,[0.13386649645508442],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab33.jpg,0,0,400,l,0,0,0,1,0,31,31,32,,,['l'],0,[0.23395234186136804],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab14.jpg,0,0,400,l,0,0,0,1,0,32,32,13,,,['l'],0,[0.3669296642237896],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab60.jpg,0,0,400,l,0,0,0,1,0,33,33,58,,,['l'],0,[0.10038735677517252],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab62.jpg,0,0,400,l,0,0,0,1,0,34,34,60,,,['l'],0,[0.050413838574968395],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab81.jpg,0,0,400,l,0,0,0,1,0,35,35,79,,,['l'],0,[0.1170586598909722],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab19.jpg,0,0,400,l,0,0,0,1,0,36,36,18,,,['a'],0,[0.717180629771974],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab11.jpg,0,0,400,l,0,0,0,1,0,37,37,10,,,['l'],0,[0.0336355842591729],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab77.jpg,0,0,400,l,0,0,0,1,0,38,38,75,,,['l'],0,[0.5840980628745456],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab75.jpg,0,0,400,l,0,0,0,1,0,39,39,73,,,['l'],0,[0.033862002228488564],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab21.jpg,0,0,400,l,0,0,0,1,0,40,40,20,,,['l'],0,[0.0005711649318982381],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab56.jpg,0,0,400,l,0,0,0,1,0,41,41,55,,,['l'],0,[0.08384917377406964],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab68.jpg,0,0,400,l,0,0,0,1,0,42,42,66,,,['l'],0,[0.0005671827057085466],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab78.jpg,0,0,400,l,0,0,0,1,0,43,43,76,,,['l'],0,[0.450416455465529],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab26.jpg,0,0,400,l,0,0,0,1,0,44,44,25,,,['l'],0,[0.5002813157971104],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab73.jpg,0,0,400,l,0,0,0,1,0,45,45,71,,,['l'],0,[0.5006152538589959],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab45.jpg,0,0,400,l,0,0,0,1,0,46,46,44,,,['l'],0,[0.4173890139500145],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab15.jpg,0,0,400,l,0,0,0,1,0,47,47,14,,,['l'],0,[0.01721516135694401],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab74.jpg,0,0,400,l,0,0,0,1,0,48,48,72,,,['l'],0,[0.4835701904248708],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,1,0,49,49,2,,,['l'],0,[0.4669176606585097],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab34.jpg,0,0,400,l,0,0,0,1,0,50,50,33,,,['l'],0,[0.43359837889329356],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab40.jpg,0,0,400,l,0,0,0,1,0,51,51,39,,,['l'],0,[0.43364445893166703],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab5.jpg,0,0,400,l,0,0,0,1,0,52,52,4,,,['l'],0,[0.43357107220253965],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab46.jpg,0,0,400,l,0,0,0,1,0,53,53,45,,,['l'],0,[0.4335193032711686],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab53.jpg,0,0,400,l,0,0,0,1,0,54,54,52,,,['l'],0,[0.4668397228142567],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab66.jpg,0,0,400,l,0,0,0,1,0,55,55,64,,,['l'],0,[0.5336119753483217],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab31.jpg,0,0,400,l,0,0,0,1,0,56,56,30,,,['l'],0,[0.0005643382592097623],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab52.jpg,0,0,400,l,0,0,0,1,0,57,57,51,,,['l'],0,[0.4002529282151954],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab12.jpg,0,0,400,l,0,0,0,1,0,58,58,11,,,['l'],0,[0.3837295363391604],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,59,59,80,,,['l'],0,[0.7167920783285808],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab65.jpg,0,0,400,l,0,0,0,1,0,60,60,63,,,['l'],0,[0.11718097110497183],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab9.jpg,0,0,400,l,0,0,0,1,0,61,61,8,,,['l'],0,[0.0005632004813378444],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab22.jpg,0,0,400,l,0,0,0,1,0,62,62,21,,,['l'],0,[0.4502622864474688],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab13.jpg,0,0,400,l,0,0,0,1,0,63,63,12,,,['l'],0,[0.35036189897618897],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab54.jpg,0,0,400,l,0,0,0,1,0,64,64,53,,,['l'],0,[0.3170073460696585],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab61.jpg,0,0,400,l,0,0,0,1,0,65,65,59,,,['l'],0,[0.350609365852506],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab42.jpg,0,0,400,l,0,0,0,1,0,66,66,41,,,['l'],0,[0.36695753980529844],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab29.jpg,0,0,400,l,0,0,0,1,0,67,67,28,,,['l'],0,[0.5169605833616515],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab36.jpg,0,0,400,l,0,0,0,1,0,68,68,35,,,['l'],0,[0.4336905389718595],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,69,69,83,,,['a'],0,[0.05054980313616397],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab39.jpg,0,0,400,l,0,0,0,1,0,70,70,38,,,['l'],0,[0.017231659148819745],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,71,71,88,,,['a'],0,[0.05047926085353538],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab47.jpg,0,0,400,l,0,0,0,1,0,72,72,46,,,['l'],0,[0.017100245704568806],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab50.jpg,0,0,400,l,0,0,0,1,0,73,73,49,,,['l'],0,[0.5834518045448931],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,74,74,82,,,['l'],0,[0.4002375682030106],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab70.jpg,0,0,400,l,0,0,0,1,0,75,75,68,,,['l'],0,[0.40026942600707116],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab32.jpg,0,0,400,l,0,0,0,1,0,76,76,31,,,['l'],0,[0.46675268274157133],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab76.jpg,0,0,400,l,0,0,0,1,0,77,77,74,,,['l'],0,[0.4002347237565118],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab4.jpg,0,0,400,l,0,0,0,1,0,78,78,3,,,['l'],0,[0.3835309939458966],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab8.jpg,0,0,400,l,0,0,0,1,0,79,79,7,,,['l'],0,[0.050480967520343256],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab58.jpg,0,0,400,l,0,0,0,1,0,80,80,57,,,['l'],0,[0.4502952820294013],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab71.jpg,0,0,400,l,0,0,0,1,0,81,81,69,,,['l'],0,[0.5000025600020308],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,82,82,81,,,['a'],0,[0.0505259097826638],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab18.jpg,0,0,400,l,0,0,0,1,0,83,83,17,,,['l'],0,[0.36709065991635725],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab1.jpg,0,0,400,l,0,0,0,1,0,84,84,0,,,['l'],0,[0.3670263754174812],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab51.jpg,0,0,400,l,0,0,0,1,0,85,85,50,,,['l'],0,[0.36721866002517345],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab49.jpg,0,0,400,l,0,0,0,1,0,86,86,48,,,['l'],0,[0.38365046071521647],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab57.jpg,0,0,400,l,0,0,0,1,0,87,87,56,,,['l'],0,[0.35037157009355724],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab30.jpg,0,0,400,l,0,0,0,1,0,88,88,29,,,['l'],0,[0.38341721607139334],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,frogs/ab37.jpg,0,0,400,l,0,0,0,1,0,89,89,36,,,['l'],0,[0.3835082383702684],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/2.jpg,properties2.xlsx,,,,,,0,0,0,1,,,,,,,,,,2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab77.jpg,0,0,400,l,0,1,1,0,0,0,0,75,space,8.40719337858,['l'],0,[0.8834197760734241],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab57.jpg,0,0,400,l,0,1,1,0,0,1,1,56,,,['l'],0,[0.3836447718240379],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab25.jpg,0,0,400,l,0,1,1,0,0,2,2,24,,,['l'],0,[0.43364275226485915],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab70.jpg,0,0,400,l,0,1,1,0,0,3,3,68,,,['l'],0,[0.38396505653872737],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab15.jpg,0,0,400,l,0,1,1,0,0,4,4,14,,,['l'],0,[0.367054819886107],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,1,1,0,0,5,5,86,,,['l'],0,[0.36697688204367296],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab2.jpg,0,0,400,l,0,1,1,0,0,6,6,1,,,['l'],0,[0.40024041265132837],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab34.jpg,0,0,400,l,0,1,1,0,0,7,7,33,,,['l'],0,[0.0005666138167725876],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,1,1,0,0,8,8,83,,,['l'],0,[0.3837244163332798],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab45.jpg,0,0,400,l,0,1,1,0,0,9,9,44,,,['l'],0,[0.400271132675698],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab67.jpg,0,0,400,l,0,1,1,0,0,10,10,65,,,['l'],0,[0.31727187963042525],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,1,1,0,0,11,11,87,,,['a'],0,[0.000574009376578033],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab63.jpg,0,0,400,l,0,1,1,0,0,12,12,61,,,['l'],0,[0.31696923048002645],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab72.jpg,0,0,400,l,0,1,1,0,0,13,13,70,,,['l'],0,[0.35011158764973516],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab58.jpg,0,0,400,l,0,1,1,0,0,14,14,57,,,['l'],0,[0.34956602274178294],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab65.jpg,0,0,400,l,0,1,1,0,0,15,15,63,,,['l'],0,[0.3503215078271751],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab5.jpg,0,0,400,l,0,1,1,0,0,16,16,4,,,['a'],0,[0.0337049887602916],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab3.jpg,0,0,400,l,0,1,1,0,0,17,17,2,,,['l'],0,[0.4004452128247067],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab56.jpg,0,0,400,l,0,1,1,0,0,18,18,55,,,['l'],0,[0.01707464568244177],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab36.jpg,0,0,400,l,0,1,1,0,0,19,19,35,,,['l'],0,[0.38361803401858197],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab39.jpg,0,0,400,l,0,1,1,0,0,20,20,38,,,['l'],0,[0.33356202686263714],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab38.jpg,0,0,400,l,0,1,1,0,0,21,21,37,,,['l'],0,[0.3336228980260785],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab51.jpg,0,0,400,l,0,1,1,0,0,22,22,50,,,['l'],0,[0.3171279506168503],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab18.jpg,0,0,400,l,0,1,1,0,0,23,23,17,,,['l'],0,[0.35021740107549704],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab33.jpg,0,0,400,l,0,1,1,0,0,24,24,32,,,['l'],0,[0.3504688501780038],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab49.jpg,0,0,400,l,0,1,1,0,0,25,25,48,,,['a'],0,[0.017198094676132314],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab19.jpg,0,0,400,l,0,1,1,0,0,26,26,18,,,['l'],0,[0.0005711649318982381],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab54.jpg,0,0,400,l,0,1,1,0,0,27,27,53,,,['l'],0,[0.4002284659727593],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,1,1,0,0,28,28,81,,,['a'],0,[0.017157703528937418],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab22.jpg,0,0,400,l,0,1,1,0,0,29,29,21,,,['l'],0,[0.3170118971829652],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,1,1,0,0,30,30,82,,,['a'],0,[0.11688173529546475],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab50.jpg,0,0,400,l,0,1,1,0,0,31,31,49,,,['l'],0,[0.3169959682818444],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab27.jpg,0,0,400,l,0,1,1,0,0,32,32,26,,,['l'],0,[0.3004538030545518],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab20.jpg,0,0,400,l,0,1,1,0,0,33,33,19,,,['l'],0,[0.33370709365044604],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab7.jpg,0,0,400,l,0,1,1,0,0,34,34,6,,,['l'],0,[0.36696550425403984],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab53.jpg,0,0,400,l,0,1,1,0,0,35,35,52,,,['l'],0,[0.6499811413159478],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab79.jpg,0,0,400,l,0,1,1,0,0,36,36,77,,,['l'],0,[0.4335545744106639],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab16.jpg,0,0,400,l,0,1,1,0,0,37,37,15,,,['l'],0,[0.16697130692773499],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab64.jpg,0,0,400,l,0,1,1,0,0,38,38,62,,,['l'],0,[0.1171109977112792],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab13.jpg,0,0,400,l,0,1,1,0,0,39,39,12,,,['l'],0,[0.017173063544760225],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab23.jpg,0,0,400,l,0,1,1,0,0,40,40,22,,,['l'],0,[0.017150307965493994],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,frogs/ab42.jpg,0,0,400,l,0,1,1,0,0,41,41,41,,,['l'],0,[0.01725327694657608],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,1,1,0,0,42,42,89,,,['a'],0,[0.0336748376248579],2018_Jul_09_1452,60.0767958332,go-nogo,001,41,
