12.3091 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
13.0723 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1D07B3F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
13.0723 	EXP 	window1: recordFrameIntervals = False
13.2381 	EXP 	window1: recordFrameIntervals = True
13.4216 	EXP 	window1: recordFrameIntervals = False
13.5089 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
13.5116 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
13.5245 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
13.5266 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
13.5483 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
13.5630 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
13.5731 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
13.5733 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
13.5736 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/1.jpg'), ('source', u'properties1.xlsx')])
13.6864 	EXP 	image123: image = u'logos/1.jpg'
13.6864 	EXP 	text_2: autoDraw = True
13.6864 	EXP 	image123: autoDraw = True
13.6864 	EXP 	text_3: autoDraw = True
21.4350 	DATA 	Keypress: space
21.4727 	EXP 	Imported properties1.xlsx as conditions, 90 conditions, 5 params
21.4732 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
21.4735 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab54.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
21.4844 	EXP 	text_2: autoDraw = False
21.4844 	EXP 	image123: autoDraw = False
21.4844 	EXP 	text_3: autoDraw = False
21.4844 	EXP 	Photo: pos = array([ 0.,  0.])
21.4844 	EXP 	Photo: image = u'frogs/ab54.jpg'
21.4844 	EXP 	Photo: autoDraw = True
21.9831 	EXP 	Photo: autoDraw = False
21.9998 	EXP 	text_4: autoDraw = True
22.1001 	DATA 	Keypress: l
22.1017 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab19.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
22.1283 	EXP 	Photo: autoDraw = False
22.1283 	EXP 	text_4: autoDraw = False
22.1283 	EXP 	Photo: pos = array([ 0.,  0.])
22.1283 	EXP 	Photo: image = u'frogs/ab19.jpg'
22.1283 	EXP 	Photo: autoDraw = True
22.5999 	DATA 	Keypress: l
22.6160 	EXP 	Photo: autoDraw = False
22.6327 	EXP 	text_4: autoDraw = True
24.0491 	DATA 	Keypress: l
24.0504 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab7.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
24.0697 	EXP 	Photo: autoDraw = False
24.0697 	EXP 	text_4: autoDraw = False
24.0697 	EXP 	Photo: pos = array([ 0.,  0.])
24.0697 	EXP 	Photo: image = u'frogs/ab7.jpg'
24.0697 	EXP 	Photo: autoDraw = True
24.5647 	EXP 	Photo: autoDraw = False
24.5815 	EXP 	text_4: autoDraw = True
24.9319 	DATA 	Keypress: l
24.9331 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab9.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
25.0651 	EXP 	Photo: autoDraw = False
25.0651 	EXP 	text_4: autoDraw = False
25.0651 	EXP 	Photo: pos = array([ 0.,  0.])
25.0651 	EXP 	Photo: image = u'frogs/ab9.jpg'
25.0651 	EXP 	Photo: autoDraw = True
25.4478 	EXP 	Photo: autoDraw = False
25.4645 	EXP 	text_4: autoDraw = True
25.7316 	DATA 	Keypress: l
25.7328 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab1.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
25.7673 	EXP 	Photo: autoDraw = False
25.7673 	EXP 	text_4: autoDraw = False
25.7673 	EXP 	Photo: pos = array([ 0.,  0.])
25.7673 	EXP 	Photo: image = u'frogs/ab1.jpg'
25.7673 	EXP 	Photo: autoDraw = True
26.2474 	EXP 	Photo: autoDraw = False
26.2641 	EXP 	text_4: autoDraw = True
26.4976 	DATA 	Keypress: l
26.4989 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'frogs/ab16.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
26.5137 	EXP 	Photo: autoDraw = False
26.5137 	EXP 	text_4: autoDraw = False
26.5137 	EXP 	Photo: pos = array([ 0.,  0.])
26.5137 	EXP 	Photo: image = u'frogs/ab16.jpg'
26.5137 	EXP 	Photo: autoDraw = True
27.0136 	EXP 	Photo: autoDraw = False
27.0303 	EXP 	text_4: autoDraw = True
27.2472 	DATA 	Keypress: l
27.2485 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab77.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
27.2679 	EXP 	Photo: autoDraw = False
27.2679 	EXP 	text_4: autoDraw = False
27.2679 	EXP 	Photo: pos = array([ 0.,  0.])
27.2679 	EXP 	Photo: image = u'frogs/ab77.jpg'
27.2679 	EXP 	Photo: autoDraw = True
27.7633 	EXP 	Photo: autoDraw = False
27.7799 	EXP 	text_4: autoDraw = True
28.0135 	DATA 	Keypress: l
28.0147 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab63.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
28.0296 	EXP 	Photo: autoDraw = False
28.0296 	EXP 	text_4: autoDraw = False
28.0296 	EXP 	Photo: pos = array([ 0.,  0.])
28.0296 	EXP 	Photo: image = u'frogs/ab63.jpg'
28.0296 	EXP 	Photo: autoDraw = True
28.5294 	EXP 	Photo: autoDraw = False
28.5461 	EXP 	text_4: autoDraw = True
28.7964 	DATA 	Keypress: l
28.7977 	EXP 	New trial (rep=0, index=8): OrderedDict([('image1', u'frogs/ab3.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
28.8211 	EXP 	Photo: autoDraw = False
28.8211 	EXP 	text_4: autoDraw = False
28.8211 	EXP 	Photo: pos = array([ 0.,  0.])
28.8211 	EXP 	Photo: image = u'frogs/ab3.jpg'
28.8211 	EXP 	Photo: autoDraw = True
29.3123 	EXP 	Photo: autoDraw = False
29.3290 	EXP 	text_4: autoDraw = True
29.5626 	DATA 	Keypress: l
29.5638 	EXP 	New trial (rep=0, index=9): OrderedDict([('image1', u'frogs/ab72.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
29.5788 	EXP 	Photo: autoDraw = False
29.5788 	EXP 	text_4: autoDraw = False
29.5788 	EXP 	Photo: pos = array([ 0.,  0.])
29.5788 	EXP 	Photo: image = u'frogs/ab72.jpg'
29.5788 	EXP 	Photo: autoDraw = True
30.0786 	EXP 	Photo: autoDraw = False
30.0953 	EXP 	text_4: autoDraw = True
30.3622 	DATA 	Keypress: l
30.3634 	EXP 	New trial (rep=0, index=10): OrderedDict([('image1', u'logos/1.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
30.4555 	EXP 	Photo: autoDraw = False
30.4555 	EXP 	text_4: autoDraw = False
30.4555 	EXP 	Photo: pos = array([ 0.,  0.])
30.4555 	EXP 	Photo: image = u'logos/1.jpg'
30.4555 	EXP 	Photo: autoDraw = True
30.8779 	EXP 	Photo: autoDraw = False
30.8947 	EXP 	text_4: autoDraw = True
31.1783 	DATA 	Keypress: a
31.1795 	EXP 	New trial (rep=0, index=11): OrderedDict([('image1', u'frogs/ab45.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
31.1993 	EXP 	Photo: autoDraw = False
31.1993 	EXP 	text_4: autoDraw = False
31.1993 	EXP 	Photo: pos = array([ 0.,  0.])
31.1993 	EXP 	Photo: image = u'frogs/ab45.jpg'
31.1993 	EXP 	Photo: autoDraw = True
31.6943 	EXP 	Photo: autoDraw = False
31.7110 	EXP 	text_4: autoDraw = True
31.9947 	DATA 	Keypress: l
