pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/4.jpg,properties4.xlsx,frogs/ab60.jpg,0,0,400,l,0,0,0,3,0,0,0,58,space,8.68865837686,['a'],0,[1.5839038245685515],2018_Jul_09_0800,60.0553411587,go-nogo,001,43,
logos/4.jpg,properties4.xlsx,logos/4.jpg,0,0,400,a,0,0,0,3,0,1,1,80,,,['l'],0,[1.200672942402889],2018_Jul_09_0800,60.0553411587,go-nogo,001,43,
logos/4.jpg,properties4.xlsx,frogs/ab24.jpg,0,0,400,l,0,0,0,3,0,2,2,23,,,['l'],0,[0.7841470298881177],2018_Jul_09_0800,60.0553411587,go-nogo,001,43,
logos/4.jpg,properties4.xlsx,frogs/ab54.jpg,0,0,400,l,0,0,0,3,0,3,3,53,,,['l'],0,[0.21760270962113282],2018_Jul_09_0800,60.0553411587,go-nogo,001,43,
logos/4.jpg,properties4.xlsx,frogs/ab37.jpg,0,0,400,l,0,0,0,3,0,4,4,36,,,['l'],0,[0.1844116551146726],2018_Jul_09_0800,60.0553411587,go-nogo,001,43,
logos/4.jpg,properties4.xlsx,frogs/ab2.jpg,0,0,400,l,0,0,0,3,0,5,5,1,,,['l'],0,[0.3502321606647456],2018_Jul_09_0800,60.0553411587,go-nogo,001,43,
logos/4.jpg,properties4.xlsx,logos/4.jpg,0,0,400,a,0,0,0,3,0,6,6,89,,,['a'],0,[0.2177655902414699],2018_Jul_09_0800,60.0553411587,go-nogo,001,43,
logos/4.jpg,properties4.xlsx,frogs/ab30.jpg,0,0,400,l,0,0,0,3,0,7,7,29,,,['l'],0,[0.2843270910670981],2018_Jul_09_0800,60.0553411587,go-nogo,001,43,
logos/4.jpg,properties4.xlsx,frogs/ab47.jpg,0,0,400,l,0,0,0,3,0,8,8,46,,,['l'],0,[0.334071725490503],2018_Jul_09_0800,60.0553411587,go-nogo,001,43,
logos/4.jpg,properties4.xlsx,frogs/ab80.jpg,0,0,400,l,0,0,0,3,0,9,9,78,,,['l'],0,[0.03455434300121851],2018_Jul_09_0800,60.0553411587,go-nogo,001,43,
logos/4.jpg,properties4.xlsx,logos/4.jpg,0,0,400,a,0,0,0,3,0,10,10,83,,,['a'],0,[0.10101766919979127],2018_Jul_09_0800,60.0553411587,go-nogo,001,43,
