pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/4.jpg,properties4.xlsx,logos/4.jpg,0,0,400,a,0,0,0,3,0,0,0,83,space,33.4448310996,['a'],0,[0.06709538169889129],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab2.jpg,0,0,400,l,0,0,0,3,0,1,1,1,,,['l'],0,[0.150408661680558],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab62.jpg,0,0,400,l,0,0,0,3,0,2,2,60,,,['l'],0,[0.0005649071481457213],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab17.jpg,0,0,400,l,0,0,0,3,0,3,3,16,,,['l'],0,[2.04947744666606],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab28.jpg,0,0,400,l,0,0,0,3,0,4,4,27,,,['l'],0,[1.33314616872849],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab31.jpg,0,0,400,l,0,0,0,3,0,5,5,30,,,['l'],0,[0.5168530632709007],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab43.jpg,0,0,400,l,0,0,0,3,0,6,6,42,,,['l'],0,[0.53354313973432],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,3,0,7,7,2,,,['l'],0,[0.5336358687036409],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab78.jpg,0,0,400,l,0,0,0,3,0,8,8,76,,,['l'],0,[0.43363365003460785],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab22.jpg,0,0,400,l,0,0,0,3,0,9,9,21,,,['l'],0,[0.4334151965140336],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab26.jpg,0,0,400,l,0,0,0,3,0,10,10,25,,,['l'],0,[0.41705678255493694],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,logos/4.jpg,0,0,400,a,0,0,0,3,0,11,11,80,,,['a'],0,[0.41693276467049145],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab47.jpg,0,0,400,l,0,0,0,3,0,12,12,46,,,['l'],0,[0.33348465790732007],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab72.jpg,0,0,400,l,0,0,0,3,0,13,13,70,,,['l'],0,[0.23377655504373251],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab29.jpg,0,0,400,l,0,0,0,3,0,14,14,28,,,['l'],0,[0.25039495144665125],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab34.jpg,0,0,400,l,0,0,0,3,0,15,15,33,,,['l'],0,[0.4003928750025807],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab76.jpg,0,0,400,l,0,0,0,3,0,16,16,74,,,['l'],0,[0.3669774509326089],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,logos/4.jpg,0,0,400,a,0,0,0,3,0,17,17,87,,,['a'],0,[0.3502856677987438],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab20.jpg,0,0,400,l,0,0,0,3,0,18,18,19,,,['l'],0,[0.21700285184306267],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab58.jpg,0,0,400,l,0,0,0,3,0,19,19,57,,,['l'],0,[0.3003064607055421],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab46.jpg,0,0,400,l,0,0,0,3,0,20,20,45,,,['l'],0,[0.3337753603773308],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab75.jpg,0,0,400,l,0,0,0,3,0,21,21,73,,,['l'],0,[0.350074609841613],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab19.jpg,0,0,400,l,0,0,0,3,0,22,22,18,,,['l'],0,[0.35038693010938005],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab10.jpg,0,0,400,l,0,0,0,3,0,23,23,9,,,['l'],0,[0.3169060837590223],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab18.jpg,0,0,400,l,0,0,0,3,0,24,24,17,,,['l'],0,[0.31685943483171286],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab65.jpg,0,0,400,l,0,0,0,3,0,25,25,63,,,['l'],0,[0.36706733545361203],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab37.jpg,0,0,400,l,0,0,0,3,0,26,26,36,,,['l'],0,[0.2502441957640258],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab23.jpg,0,0,400,l,0,0,0,3,0,27,27,22,,,['l'],0,[0.3004424252667377],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab51.jpg,0,0,400,l,0,0,0,3,0,28,28,50,,,['l'],0,[0.28377055326200207],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,frogs/ab16.jpg,0,0,400,l,0,0,0,3,0,29,29,15,,,['l'],0,[0.3170557016655948],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
logos/4.jpg,properties4.xlsx,logos/4.jpg,0,0,400,a,0,0,0,3,0,30,30,89,,,['a'],0,[0.23401662636024412],2018_Jul_09_1428,60.0720737344,go-nogo,001,40,
