pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/3.jpg,properties3.xlsx,frogs/ab69.jpg,0,0,400,l,0,0,0,2,0,52,52,67,,,['l'],0,[0.13449967758788262],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab67.jpg,0,0,400,l,0,0,0,2,0,53,53,65,,,['l'],0,[0.06771282138652168],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab33.jpg,0,0,400,l,0,0,0,2,0,54,54,32,,,['l'],0,[0.13412527528271312],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab1.jpg,0,0,400,l,0,0,0,2,0,55,55,0,,,['l'],0,[0.16791028623993043],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab20.jpg,0,0,400,l,0,0,0,2,0,56,56,19,,,['l'],0,[0.10125908951886231],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab38.jpg,0,0,400,l,0,0,0,2,0,57,57,37,,,['l'],0,[0.11788897788937902],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab75.jpg,0,0,400,l,0,0,0,2,0,58,58,73,,,['l'],0,[0.10132334927038755],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab63.jpg,0,0,400,l,0,0,0,2,0,59,59,61,,,['l'],0,[0.15133885639806977],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab61.jpg,0,0,400,l,0,0,0,2,0,60,60,59,,,['l'],0,[0.1344947688485263],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab60.jpg,0,0,400,l,0,0,0,2,0,61,61,58,,,['l'],0,[0.20055959534511203],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab66.jpg,0,0,400,l,0,0,0,2,0,62,62,64,,,['l'],0,[0.11250588489929214],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab26.jpg,0,0,400,l,0,0,0,2,0,63,63,25,,,['l'],0,[0.1344880751275923],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab21.jpg,0,0,400,l,0,0,0,2,0,64,64,20,,,['l'],0,[0.1013175480402424],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,0,0,2,0,65,65,88,,,['a'],0,[0.26792434306116775],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab58.jpg,0,0,400,l,0,0,0,2,0,66,66,57,,,['l'],0,[0.19602169658901403],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab37.jpg,0,0,400,l,0,0,0,2,0,67,67,36,,,['l'],0,[0.13469647307647392],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab44.jpg,0,0,400,l,0,0,0,2,0,68,68,43,,,['l'],0,[0.018169891183788422],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab4.jpg,0,0,400,l,0,0,0,2,0,69,69,3,,,['l'],0,[0.05135737569798948],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab11.jpg,0,0,400,l,0,0,0,2,0,70,70,10,,,['l'],0,[0.4677703874112922],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab48.jpg,0,0,400,l,0,0,0,2,0,71,71,47,,,['l'],0,[1.2008228818303905],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab79.jpg,0,0,400,l,0,0,0,2,0,72,72,77,,,['l'],0,[0.7510327300842619],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab32.jpg,0,0,400,l,0,0,0,2,0,73,73,31,,,['l'],0,[0.15106798369379248],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab76.jpg,0,0,400,l,0,0,0,2,0,74,74,74,,,['l'],0,[0.10132156428153394],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab43.jpg,0,0,400,l,0,0,0,2,0,75,75,42,,,['l'],0,[0.13451083379186457],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab50.jpg,0,0,400,l,0,0,0,2,0,76,76,49,,,['l'],0,[0.07013505704526324],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab9.jpg,0,0,400,l,0,0,0,2,0,77,77,8,,,['l'],0,[0.4035637387642055],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab12.jpg,0,0,400,l,0,0,0,2,0,78,78,11,,,['l'],0,[0.2511056916700909],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab73.jpg,0,0,400,l,0,0,0,2,0,79,79,71,,,['l'],0,[0.3009833080795943],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab41.jpg,0,0,400,l,0,0,0,2,0,80,80,40,,,['l'],0,[0.10129612813034328],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,2,0,81,81,2,,,['l'],0,[0.20093221265415195],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,0,0,2,0,82,82,83,,,['a'],0,[0.433619452851417],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,0,0,2,0,83,83,81,,,['a'],0,[0.28456717263907194],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,0,0,2,0,84,84,84,,,['a'],0,[0.2512743735278491],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab28.jpg,0,0,400,l,0,0,0,2,0,85,85,27,,,['l'],0,[0.20099513365858002],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab36.jpg,0,0,400,l,0,0,0,2,0,86,86,35,,,['l'],0,[0.3344697789507336],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab71.jpg,0,0,400,l,0,0,0,2,0,87,87,69,,,['l'],0,[0.30123543836089084],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab27.jpg,0,0,400,l,0,0,0,2,0,88,88,26,,,['l'],0,[0.23461280152696418],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,frogs/ab65.jpg,0,0,400,l,0,0,0,2,0,89,89,63,,,['l'],0,[0.5343832067810581],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/3.jpg,properties3.xlsx,,,,,,0,0,0,2,,,,,,,,,,2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab54.jpg,0,0,400,l,0,1,1,1,0,0,0,53,space,6.58349952364,['l'],0,[0.15070429134357255],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab1.jpg,0,0,400,l,0,1,1,1,0,1,1,0,,,['l'],0,[0.28449041793646757],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab64.jpg,0,0,400,l,0,1,1,1,0,2,2,62,,,['l'],0,[0.25100082332937745],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab79.jpg,0,0,400,l,0,1,1,1,0,3,3,77,,,['l'],0,[0.2521307239730959],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab40.jpg,0,0,400,l,0,1,1,1,0,4,4,39,,,['l'],0,[0.2678342009166954],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab11.jpg,0,0,400,l,0,1,1,1,0,5,5,10,,,['l'],0,[0.25114451527770143],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab37.jpg,0,0,400,l,0,1,1,1,0,6,6,36,,,['l'],0,[0.25123242618428776],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab62.jpg,0,0,400,l,0,1,1,1,0,7,7,60,,,['l'],0,[0.36759389621875016],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab9.jpg,0,0,400,l,0,1,1,1,0,8,8,8,,,['l'],0,[0.5867950671745348],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab56.jpg,0,0,400,l,0,1,1,1,0,9,9,55,,,['l'],0,[1.2968113329188782],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab15.jpg,0,0,400,l,0,1,1,1,0,10,10,14,,,['l'],0,[0.3341342002458987],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,1,1,1,0,11,11,88,,,['a'],0,[1.2840258734795498],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab33.jpg,0,0,400,l,0,1,1,1,0,12,12,32,,,['l'],0,[0.6293149419507245],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab25.jpg,0,0,400,l,0,1,1,1,0,13,13,24,,,['l'],0,[0.36791876496135956],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab65.jpg,0,0,400,l,0,1,1,1,0,14,14,63,,,['l'],0,[0.3177738458325621],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab47.jpg,0,0,400,l,0,1,1,1,0,15,15,46,,,['l'],0,[0.4637885140182334],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab74.jpg,0,0,400,l,0,1,1,1,0,16,16,72,,,['l'],0,[0.4178704585865489],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab66.jpg,0,0,400,l,0,1,1,1,0,17,17,64,,,['l'],0,[0.3329333461224451],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,1,1,1,0,18,18,82,,,['l'],0,[0.5844607424223796],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab26.jpg,0,0,400,l,0,1,1,1,0,19,19,25,,,['l'],0,[0.950980519031873],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab60.jpg,0,0,400,l,0,1,1,1,0,20,20,58,,,['l'],0,[0.5844486937203328],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab51.jpg,0,0,400,l,0,1,1,1,0,21,21,50,,,['l'],0,[0.8674928209802601],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab63.jpg,0,0,400,l,0,1,1,1,0,22,22,61,,,['l'],0,[0.3170562786035589],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab10.jpg,0,0,400,l,0,1,1,1,0,23,23,9,,,['l'],0,[0.5677924767005607],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab7.jpg,0,0,400,l,0,1,1,1,0,24,24,6,,,['l'],0,[0.3844205800778582],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab43.jpg,0,0,400,l,0,1,1,1,0,25,25,42,,,['l'],0,[0.5343720505770762],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab34.jpg,0,0,400,l,0,1,1,1,0,26,26,33,,,['l'],0,[0.4679100631183246],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab36.jpg,0,0,400,l,0,1,1,1,0,27,27,35,,,['l'],0,[0.3678576289457851],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab29.jpg,0,0,400,l,0,1,1,1,0,28,28,28,,,['l'],0,[0.4508897075065761],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab14.jpg,0,0,400,l,0,1,1,1,0,29,29,13,,,['l'],0,[0.334511726287019],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab52.jpg,0,0,400,l,0,1,1,1,0,30,30,51,,,['l'],0,[0.40098665494588204],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab35.jpg,0,0,400,l,0,1,1,1,0,31,31,34,,,['l'],0,[0.3177970507458667],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,1,1,1,0,32,32,80,,,['a'],0,[0.617648673192889],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab45.jpg,0,0,400,l,0,1,1,1,0,33,33,44,,,['l'],0,[0.3177800933117396],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab17.jpg,0,0,400,l,0,1,1,1,0,34,34,16,,,['l'],0,[0.38463611799670616],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab13.jpg,0,0,400,l,0,1,1,1,0,35,35,12,,,['l'],0,[0.4504804978350876],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab2.jpg,0,0,400,l,0,1,1,1,0,36,36,1,,,['l'],0,[0.982572665954649],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab71.jpg,0,0,400,l,0,1,1,1,0,37,37,69,,,['l'],0,[0.35146514466032386],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,1,1,1,0,38,38,81,,,['a'],0,[0.45105749685899355],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab3.jpg,0,0,400,l,0,1,1,1,0,39,39,2,,,['l'],0,[0.4343080139515223],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab32.jpg,0,0,400,l,0,1,1,1,0,40,40,31,,,['l'],0,[0.6176999917443027],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab22.jpg,0,0,400,l,0,1,1,1,0,41,41,21,,,['l'],0,[0.4286411070570466],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
logos/2.jpg,properties2.xlsx,frogs/ab49.jpg,0,0,400,l,0,1,1,1,0,42,42,48,,,['l'],0,[0.5175703566201264],2018_Jul_09_0548,60.0323347144,go-nogo,001,26,
