114.2690 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
115.4940 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1D8783F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
115.4941 	EXP 	window1: recordFrameIntervals = False
115.6598 	EXP 	window1: recordFrameIntervals = True
115.8432 	EXP 	window1: recordFrameIntervals = False
115.9417 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
115.9454 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
115.9583 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
115.9618 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
115.9840 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
115.9994 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
116.0098 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
116.0100 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
116.0103 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/4.jpg'), ('source', u'properties4.xlsx')])
116.0695 	EXP 	image123: image = u'logos/4.jpg'
116.0695 	EXP 	text_2: autoDraw = True
116.0695 	EXP 	image123: autoDraw = True
116.0695 	EXP 	text_3: autoDraw = True
170.4795 	DATA 	Keypress: space
170.5084 	EXP 	Imported properties4.xlsx as conditions, 90 conditions, 5 params
170.5089 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
170.5093 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab60.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
170.5189 	EXP 	text_2: autoDraw = False
170.5189 	EXP 	image123: autoDraw = False
170.5189 	EXP 	text_3: autoDraw = False
170.5189 	EXP 	Photo: pos = array([ 0.,  0.])
170.5189 	EXP 	Photo: image = u'frogs/ab60.jpg'
170.5189 	EXP 	Photo: autoDraw = True
171.0288 	EXP 	Photo: autoDraw = False
171.0288 	EXP 	text_4: autoDraw = True
187.3701 	DATA 	Keypress: d
192.3838 	DATA 	Keypress: l
192.3855 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab28.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
192.4082 	EXP 	Photo: autoDraw = False
192.4082 	EXP 	text_4: autoDraw = False
192.4082 	EXP 	Photo: pos = array([ 0.,  0.])
192.4082 	EXP 	Photo: image = u'frogs/ab28.jpg'
192.4082 	EXP 	Photo: autoDraw = True
