pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/2.jpg,properties2.xlsx,frogs/ab60.jpg,0,0,400,l,0,0,0,1,0,0,0,58,space,14.4220681291,['l'],0,[9.329708370240041],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab47.jpg,0,0,400,l,0,0,0,1,0,1,1,46,,,['l'],0,[0.849878058561444],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab27.jpg,0,0,400,l,0,0,0,1,0,2,2,26,,,['l'],0,[1.5680809825407778],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab75.jpg,0,0,400,l,0,0,0,1,0,3,3,73,,,['l'],0,[0.5837476270189654],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab14.jpg,0,0,400,l,0,0,0,1,0,4,4,13,,,['l'],0,[0.6508299242632347],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab11.jpg,0,0,400,l,0,0,0,1,0,5,5,10,,,['l'],0,[0.3842091100796097],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab32.jpg,0,0,400,l,0,0,0,1,0,6,6,31,,,['l'],0,[0.35114810408958874],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab10.jpg,0,0,400,l,0,0,0,1,0,7,7,9,,,['l'],0,[0.28428767370314745],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab48.jpg,0,0,400,l,0,0,0,1,0,8,8,47,,,['l'],0,[0.583283413290701],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab69.jpg,0,0,400,l,0,0,0,1,0,9,9,67,,,['l'],0,[0.40093787102341594],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab80.jpg,0,0,400,l,0,0,0,1,0,10,10,78,,,['l'],0,[0.4342099349705677],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,11,11,83,,,['a'],0,[0.4175221340628923],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab74.jpg,0,0,400,l,0,0,0,1,0,12,12,72,,,['l'],0,[0.46735968770371983],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab5.jpg,0,0,400,l,0,0,0,1,0,13,13,4,,,['a'],0,[2.4996031996615784],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,14,14,88,,,['a'],0,[0.3509791439464607],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab34.jpg,0,0,400,l,0,0,0,1,0,15,15,33,,,['l'],0,[0.3008838834211929],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab21.jpg,0,0,400,l,0,0,0,1,0,16,16,20,,,['l'],0,[0.3840811099707935],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab51.jpg,0,0,400,l,0,0,0,1,0,17,17,50,,,['l'],0,[0.6672253160322725],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab67.jpg,0,0,400,l,0,0,0,1,0,18,18,65,,,['l'],0,[0.8997986700505862],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
logos/2.jpg,properties2.xlsx,frogs/ab44.jpg,0,0,400,l,0,0,0,1,0,19,19,43,,,['l'],0,[0.38418976784305414],2018_Jul_09_1248,59.9865885871,go-nogo,001,25,
