pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/1.jpg,properties1.xlsx,frogs/ab78.jpg,0,0,400,l,0,0,0,0,0,0,0,76,space,13.6218719669,['a'],0,[0.3342551335299504],2018_Jul_09_0511,60.0434335269,go-nogo,001,15,
logos/1.jpg,properties1.xlsx,frogs/ab64.jpg,0,0,400,l,0,0,0,0,0,1,1,62,,,['l'],0,[0.0012088865842088126],2018_Jul_09_0511,60.0434335269,go-nogo,001,15,
logos/1.jpg,properties1.xlsx,frogs/ab4.jpg,0,0,400,l,0,0,0,0,0,2,2,3,,,['l'],0,[0.06789265943370992],2018_Jul_09_0511,60.0434335269,go-nogo,001,15,
logos/1.jpg,properties1.xlsx,frogs/ab24.jpg,0,0,400,l,0,0,0,0,0,3,3,23,,,['a'],0,[0.018041817922494374],2018_Jul_09_0511,60.0434335269,go-nogo,001,15,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,4,4,88,,,['a'],0,[0.3365711620936054],2018_Jul_09_0511,60.0434335269,go-nogo,001,15,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,5,5,81,,,['l'],0,[0.05127437352348352],2018_Jul_09_0511,60.0434335269,go-nogo,001,15,
logos/1.jpg,properties1.xlsx,frogs/ab48.jpg,0,0,400,l,0,0,0,0,0,6,6,47,,,['l'],0,[0.26822243691276526],2018_Jul_09_0511,60.0434335269,go-nogo,001,15,
logos/1.jpg,properties1.xlsx,frogs/ab30.jpg,0,0,400,l,0,0,0,0,0,7,7,29,,,['l'],0,[0.21719082245544996],2018_Jul_09_0511,60.0434335269,go-nogo,001,15,
logos/1.jpg,properties1.xlsx,frogs/ab51.jpg,0,0,400,l,0,0,0,0,0,8,8,50,,,['l'],0,[1.851038754430192],2018_Jul_09_0511,60.0434335269,go-nogo,001,15,
logos/1.jpg,properties1.xlsx,frogs/ab74.jpg,0,0,400,l,0,0,0,0,0,9,9,72,,,['l'],0,[0.06793773051322205],2018_Jul_09_0511,60.0434335269,go-nogo,001,15,
