36.1339 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
71.1152 	EXP 	Photo: autoDraw = False
71.1152 	EXP 	text_4: autoDraw = True
71.5622 	DATA 	Keypress: l
71.5666 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab65.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
71.7157 	EXP 	Photo: autoDraw = False
71.7157 	EXP 	text_4: autoDraw = False
71.7157 	EXP 	Photo: pos = array([ 0.,  0.])
71.7157 	EXP 	Photo: image = u'frogs/ab65.jpg'
71.7157 	EXP 	Photo: autoDraw = True
72.1030 	EXP 	Photo: autoDraw = False
72.1030 	EXP 	text_4: autoDraw = True
72.5447 	DATA 	Keypress: l
72.5483 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'frogs/ab74.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
72.7493 	EXP 	Photo: autoDraw = False
72.7493 	EXP 	text_4: autoDraw = False
72.7493 	EXP 	Photo: pos = array([ 0.,  0.])
72.7493 	EXP 	Photo: image = u'frogs/ab74.jpg'
72.7493 	EXP 	Photo: autoDraw = True
73.0672 	EXP 	Photo: autoDraw = False
73.0998 	EXP 	text_4: autoDraw = True
73.4237 	DATA 	Keypress: l
73.4282 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab70.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
73.5027 	EXP 	Photo: autoDraw = False
73.5027 	EXP 	text_4: autoDraw = False
73.5027 	EXP 	Photo: pos = array([ 0.,  0.])
73.5027 	EXP 	Photo: image = u'frogs/ab70.jpg'
73.5027 	EXP 	Photo: autoDraw = True
73.9537 	EXP 	Photo: autoDraw = False
73.9833 	EXP 	text_4: autoDraw = True
74.4297 	DATA 	Keypress: l
74.4336 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab9.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
75.2347 	EXP 	Photo: autoDraw = False
75.2347 	EXP 	text_4: autoDraw = False
75.2347 	EXP 	Photo: pos = array([ 0.,  0.])
75.2347 	EXP 	Photo: image = u'frogs/ab9.jpg'
75.2347 	EXP 	Photo: autoDraw = True
75.2347 	EXP 	Photo: autoDraw = False
75.2347 	EXP 	text_4: autoDraw = True
75.9679 	DATA 	Keypress: l
75.9805 	EXP 	New trial (rep=0, index=8): OrderedDict([('image1', u'frogs/ab13.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
76.0201 	EXP 	Photo: autoDraw = False
76.0201 	EXP 	text_4: autoDraw = False
76.0201 	EXP 	Photo: pos = array([ 0.,  0.])
76.0201 	EXP 	Photo: image = u'frogs/ab13.jpg'
76.0201 	EXP 	Photo: autoDraw = True
76.5276 	EXP 	Photo: autoDraw = False
76.5276 	EXP 	text_4: autoDraw = True
76.9495 	DATA 	Keypress: l
76.9540 	EXP 	New trial (rep=0, index=9): OrderedDict([('image1', u'frogs/ab52.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
76.9960 	EXP 	Photo: autoDraw = False
76.9960 	EXP 	text_4: autoDraw = False
76.9960 	EXP 	Photo: pos = array([ 0.,  0.])
76.9960 	EXP 	Photo: image = u'frogs/ab52.jpg'
76.9960 	EXP 	Photo: autoDraw = True
77.4915 	EXP 	Photo: autoDraw = False
77.4915 	EXP 	text_4: autoDraw = True
77.8770 	DATA 	Keypress: l
77.9092 	EXP 	New trial (rep=0, index=10): OrderedDict([('image1', u'frogs/ab17.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
77.9515 	EXP 	Photo: autoDraw = False
77.9515 	EXP 	text_4: autoDraw = False
77.9515 	EXP 	Photo: pos = array([ 0.,  0.])
77.9515 	EXP 	Photo: image = u'frogs/ab17.jpg'
77.9515 	EXP 	Photo: autoDraw = True
78.4474 	EXP 	Photo: autoDraw = False
78.4474 	EXP 	text_4: autoDraw = True
78.7651 	DATA 	Keypress: l
78.7687 	EXP 	New trial (rep=0, index=11): OrderedDict([('image1', u'frogs/ab57.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
79.1572 	EXP 	Photo: autoDraw = False
79.1572 	EXP 	text_4: autoDraw = False
79.1572 	EXP 	Photo: pos = array([ 0.,  0.])
79.1572 	EXP 	Photo: image = u'frogs/ab57.jpg'
79.1572 	EXP 	Photo: autoDraw = True
79.2972 	EXP 	Photo: autoDraw = False
79.3293 	EXP 	text_4: autoDraw = True
79.6787 	DATA 	Keypress: l
79.6823 	EXP 	New trial (rep=0, index=12): OrderedDict([('image1', u'frogs/ab11.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
79.8217 	EXP 	Photo: autoDraw = False
79.8217 	EXP 	text_4: autoDraw = False
79.8217 	EXP 	Photo: pos = array([ 0.,  0.])
79.8217 	EXP 	Photo: image = u'frogs/ab11.jpg'
79.8217 	EXP 	Photo: autoDraw = True
80.2018 	EXP 	Photo: autoDraw = False
80.2324 	EXP 	text_4: autoDraw = True
81.0390 	DATA 	Keypress: l
81.0419 	EXP 	New trial (rep=0, index=13): OrderedDict([('image1', u'frogs/ab12.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
81.0763 	EXP 	Photo: autoDraw = False
81.0763 	EXP 	text_4: autoDraw = False
81.0763 	EXP 	Photo: pos = array([ 0.,  0.])
81.0763 	EXP 	Photo: image = u'frogs/ab12.jpg'
81.0763 	EXP 	Photo: autoDraw = True
81.5726 	EXP 	Photo: autoDraw = False
81.6042 	EXP 	text_4: autoDraw = True
81.8577 	DATA 	Keypress: l
81.8602 	EXP 	New trial (rep=0, index=14): OrderedDict([('image1', u'frogs/ab34.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
82.0053 	EXP 	Photo: autoDraw = False
82.0053 	EXP 	text_4: autoDraw = False
82.0053 	EXP 	Photo: pos = array([ 0.,  0.])
82.0053 	EXP 	Photo: image = u'frogs/ab34.jpg'
82.0053 	EXP 	Photo: autoDraw = True
82.3887 	EXP 	Photo: autoDraw = False
82.4215 	EXP 	text_4: autoDraw = True
82.5132 	DATA 	Keypress: l
82.5171 	EXP 	New trial (rep=0, index=15): OrderedDict([('image1', u'frogs/ab38.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
82.5566 	EXP 	Photo: autoDraw = False
82.5566 	EXP 	text_4: autoDraw = False
82.5566 	EXP 	Photo: pos = array([ 0.,  0.])
82.5566 	EXP 	Photo: image = u'frogs/ab38.jpg'
82.5566 	EXP 	Photo: autoDraw = True
83.0404 	EXP 	Photo: autoDraw = False
83.0735 	EXP 	text_4: autoDraw = True
83.2963 	DATA 	Keypress: l
83.3006 	EXP 	New trial (rep=0, index=16): OrderedDict([('image1', u'frogs/ab47.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
84.7982 	DATA 	Keypress: l
84.8219 	EXP 	Photo: autoDraw = False
84.8219 	EXP 	text_4: autoDraw = False
84.8219 	EXP 	Photo: pos = array([ 0.,  0.])
84.8219 	EXP 	Photo: image = u'frogs/ab47.jpg'
84.8219 	EXP 	Photo: autoDraw = True
84.8219 	EXP 	Photo: autoDraw = False
84.8219 	EXP 	text_4: autoDraw = True
85.4356 	DATA 	Keypress: l
85.4661 	EXP 	New trial (rep=0, index=17): OrderedDict([('image1', u'frogs/ab75.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
85.5074 	EXP 	Photo: autoDraw = False
85.5074 	EXP 	text_4: autoDraw = False
85.5074 	EXP 	Photo: pos = array([ 0.,  0.])
85.5074 	EXP 	Photo: image = u'frogs/ab75.jpg'
85.5074 	EXP 	Photo: autoDraw = True
85.9926 	EXP 	Photo: autoDraw = False
86.0252 	EXP 	text_4: autoDraw = True
86.1549 	DATA 	Keypress: l
86.1584 	EXP 	New trial (rep=0, index=18): OrderedDict([('image1', u'frogs/ab31.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
86.4610 	EXP 	Photo: autoDraw = False
86.4610 	EXP 	text_4: autoDraw = False
86.4610 	EXP 	Photo: pos = array([ 0.,  0.])
86.4610 	EXP 	Photo: image = u'frogs/ab31.jpg'
86.4610 	EXP 	Photo: autoDraw = True
86.5346 	DATA 	Keypress: l
86.7054 	EXP 	Photo: autoDraw = False
86.7054 	EXP 	text_4: autoDraw = True
87.1554 	DATA 	Keypress: l
87.1595 	EXP 	New trial (rep=0, index=19): OrderedDict([('image1', u'frogs/ab28.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
87.2011 	EXP 	Photo: autoDraw = False
87.2011 	EXP 	text_4: autoDraw = False
87.2011 	EXP 	Photo: pos = array([ 0.,  0.])
87.2011 	EXP 	Photo: image = u'frogs/ab28.jpg'
87.2011 	EXP 	Photo: autoDraw = True
87.6893 	EXP 	Photo: autoDraw = False
87.7223 	EXP 	text_4: autoDraw = True
87.7233 	DATA 	Keypress: l
87.7273 	EXP 	New trial (rep=0, index=20): OrderedDict([('image1', u'frogs/ab56.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
88.7444 	DATA 	Keypress: l
88.7458 	DATA 	Keypress: l
88.7688 	EXP 	Photo: autoDraw = False
88.7688 	EXP 	text_4: autoDraw = False
88.7688 	EXP 	Photo: pos = array([ 0.,  0.])
88.7688 	EXP 	Photo: image = u'frogs/ab56.jpg'
88.7688 	EXP 	Photo: autoDraw = True
88.7688 	EXP 	Photo: autoDraw = False
88.7688 	EXP 	text_4: autoDraw = True
88.8625 	DATA 	Keypress: l
88.8668 	EXP 	New trial (rep=0, index=21): OrderedDict([('image1', u'frogs/ab51.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
89.0150 	EXP 	Photo: autoDraw = False
89.0150 	EXP 	text_4: autoDraw = False
89.0150 	EXP 	Photo: pos = array([ 0.,  0.])
89.0150 	EXP 	Photo: image = u'frogs/ab51.jpg'
89.0150 	EXP 	Photo: autoDraw = True
89.4061 	EXP 	Photo: autoDraw = False
89.4061 	EXP 	text_4: autoDraw = True
89.7726 	DATA 	Keypress: l
89.7763 	EXP 	New trial (rep=0, index=22): OrderedDict([('image1', u'logos/4.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
89.8572 	EXP 	Photo: autoDraw = False
89.8572 	EXP 	text_4: autoDraw = False
89.8572 	EXP 	Photo: pos = array([ 0.,  0.])
89.8572 	EXP 	Photo: image = u'logos/4.jpg'
89.8572 	EXP 	Photo: autoDraw = True
90.3255 	EXP 	Photo: autoDraw = False
90.3255 	EXP 	text_4: autoDraw = True
90.7888 	DATA 	Keypress: a
90.7931 	EXP 	New trial (rep=0, index=23): OrderedDict([('image1', u'frogs/ab16.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
90.8377 	EXP 	Photo: autoDraw = False
90.8377 	EXP 	text_4: autoDraw = False
90.8377 	EXP 	Photo: pos = array([ 0.,  0.])
90.8377 	EXP 	Photo: image = u'frogs/ab16.jpg'
90.8377 	EXP 	Photo: autoDraw = True
91.3354 	EXP 	Photo: autoDraw = False
91.3354 	EXP 	text_4: autoDraw = True
91.6229 	DATA 	Keypress: l
91.6281 	EXP 	New trial (rep=0, index=24): OrderedDict([('image1', u'frogs/ab54.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
91.6887 	EXP 	Photo: autoDraw = False
91.6887 	EXP 	text_4: autoDraw = False
91.6887 	EXP 	Photo: pos = array([ 0.,  0.])
91.6887 	EXP 	Photo: image = u'frogs/ab54.jpg'
91.6887 	EXP 	Photo: autoDraw = True
92.1541 	EXP 	Photo: autoDraw = False
92.1877 	EXP 	text_4: autoDraw = True
92.4527 	DATA 	Keypress: l
92.4567 	EXP 	New trial (rep=0, index=25): OrderedDict([('image1', u'logos/4.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
92.5371 	EXP 	Photo: autoDraw = False
92.5371 	EXP 	text_4: autoDraw = False
92.5371 	EXP 	Photo: pos = array([ 0.,  0.])
92.5371 	EXP 	Photo: image = u'logos/4.jpg'
92.5371 	EXP 	Photo: autoDraw = True
92.9921 	EXP 	Photo: autoDraw = False
92.9921 	EXP 	text_4: autoDraw = True
93.3393 	DATA 	Keypress: a
93.3424 	EXP 	New trial (rep=0, index=26): OrderedDict([('image1', u'frogs/ab76.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
93.3846 	EXP 	Photo: autoDraw = False
93.3846 	EXP 	text_4: autoDraw = False
93.3846 	EXP 	Photo: pos = array([ 0.,  0.])
93.3846 	EXP 	Photo: image = u'frogs/ab76.jpg'
93.3846 	EXP 	Photo: autoDraw = True
93.8754 	EXP 	Photo: autoDraw = False
93.8754 	EXP 	text_4: autoDraw = True
94.0921 	DATA 	Keypress: l
94.0946 	EXP 	New trial (rep=0, index=27): OrderedDict([('image1', u'frogs/ab72.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
94.1347 	EXP 	Photo: autoDraw = False
94.1347 	EXP 	text_4: autoDraw = False
94.1347 	EXP 	Photo: pos = array([ 0.,  0.])
94.1347 	EXP 	Photo: image = u'frogs/ab72.jpg'
94.1347 	EXP 	Photo: autoDraw = True
94.6173 	EXP 	Photo: autoDraw = False
94.6468 	EXP 	text_4: autoDraw = True
94.8936 	DATA 	Keypress: l
94.8966 	EXP 	New trial (rep=0, index=28): OrderedDict([('image1', u'logos/4.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
94.9614 	EXP 	Photo: autoDraw = False
94.9614 	EXP 	text_4: autoDraw = False
94.9614 	EXP 	Photo: pos = array([ 0.,  0.])
94.9614 	EXP 	Photo: image = u'logos/4.jpg'
94.9614 	EXP 	Photo: autoDraw = True
95.4463 	EXP 	Photo: autoDraw = False
95.4463 	EXP 	text_4: autoDraw = True
95.7021 	DATA 	Keypress: a
95.7059 	EXP 	New trial (rep=0, index=29): OrderedDict([('image1', u'frogs/ab36.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
95.8236 	EXP 	Photo: autoDraw = False
95.8236 	EXP 	text_4: autoDraw = False
95.8236 	EXP 	Photo: pos = array([ 0.,  0.])
95.8236 	EXP 	Photo: image = u'frogs/ab36.jpg'
95.8236 	EXP 	Photo: autoDraw = True
96.2469 	EXP 	Photo: autoDraw = False
96.2469 	EXP 	text_4: autoDraw = True
96.4090 	DATA 	Keypress: l
96.4134 	EXP 	New trial (rep=0, index=30): OrderedDict([('image1', u'frogs/ab19.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
96.5433 	EXP 	Photo: autoDraw = False
96.5433 	EXP 	text_4: autoDraw = False
96.5433 	EXP 	Photo: pos = array([ 0.,  0.])
96.5433 	EXP 	Photo: image = u'frogs/ab19.jpg'
96.5433 	EXP 	Photo: autoDraw = True
96.9382 	EXP 	Photo: autoDraw = False
96.9715 	EXP 	text_4: autoDraw = True
97.2029 	DATA 	Keypress: l
97.2069 	EXP 	New trial (rep=0, index=31): OrderedDict([('image1', u'frogs/ab42.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
97.3311 	EXP 	Photo: autoDraw = False
97.3311 	EXP 	text_4: autoDraw = False
97.3311 	EXP 	Photo: pos = array([ 0.,  0.])
97.3311 	EXP 	Photo: image = u'frogs/ab42.jpg'
97.3311 	EXP 	Photo: autoDraw = True
97.7567 	EXP 	Photo: autoDraw = False
97.7567 	EXP 	text_4: autoDraw = True
98.0035 	DATA 	Keypress: l
98.0062 	EXP 	New trial (rep=0, index=32): OrderedDict([('image1', u'frogs/ab39.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
98.0920 	EXP 	Photo: autoDraw = False
98.0920 	EXP 	text_4: autoDraw = False
98.0920 	EXP 	Photo: pos = array([ 0.,  0.])
98.0920 	EXP 	Photo: image = u'frogs/ab39.jpg'
98.0920 	EXP 	Photo: autoDraw = True
98.5416 	EXP 	Photo: autoDraw = False
98.5416 	EXP 	text_4: autoDraw = True
98.8192 	DATA 	Keypress: l
98.8217 	EXP 	New trial (rep=0, index=33): OrderedDict([('image1', u'frogs/ab78.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
98.9028 	EXP 	Photo: autoDraw = False
98.9028 	EXP 	text_4: autoDraw = False
98.9028 	EXP 	Photo: pos = array([ 0.,  0.])
98.9028 	EXP 	Photo: image = u'frogs/ab78.jpg'
98.9028 	EXP 	Photo: autoDraw = True
99.3507 	EXP 	Photo: autoDraw = False
99.3826 	EXP 	text_4: autoDraw = True
99.6896 	DATA 	Keypress: l
99.6921 	EXP 	New trial (rep=0, index=34): OrderedDict([('image1', u'frogs/ab63.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
99.7284 	EXP 	Photo: autoDraw = False
99.7284 	EXP 	text_4: autoDraw = False
99.7284 	EXP 	Photo: pos = array([ 0.,  0.])
99.7284 	EXP 	Photo: image = u'frogs/ab63.jpg'
99.7284 	EXP 	Photo: autoDraw = True
100.2411 	EXP 	Photo: autoDraw = False
100.2411 	EXP 	text_4: autoDraw = True
100.5197 	DATA 	Keypress: l
100.5223 	EXP 	New trial (rep=0, index=35): OrderedDict([('image1', u'frogs/ab33.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
100.8528 	EXP 	Photo: autoDraw = False
100.8528 	EXP 	text_4: autoDraw = False
100.8528 	EXP 	Photo: pos = array([ 0.,  0.])
100.8528 	EXP 	Photo: image = u'frogs/ab33.jpg'
100.8528 	EXP 	Photo: autoDraw = True
101.0598 	EXP 	Photo: autoDraw = False
101.0598 	EXP 	text_4: autoDraw = True
101.5027 	DATA 	Keypress: l
101.5066 	EXP 	New trial (rep=0, index=36): OrderedDict([('image1', u'frogs/ab44.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
101.5472 	EXP 	Photo: autoDraw = False
101.5472 	EXP 	text_4: autoDraw = False
101.5472 	EXP 	Photo: pos = array([ 0.,  0.])
101.5472 	EXP 	Photo: image = u'frogs/ab44.jpg'
101.5472 	EXP 	Photo: autoDraw = True
102.0343 	EXP 	Photo: autoDraw = False
102.0687 	EXP 	text_4: autoDraw = True
102.4365 	DATA 	Keypress: l
102.4404 	EXP 	New trial (rep=0, index=37): OrderedDict([('image1', u'logos/4.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
102.5243 	EXP 	Photo: autoDraw = False
102.5243 	EXP 	text_4: autoDraw = False
102.5243 	EXP 	Photo: pos = array([ 0.,  0.])
102.5243 	EXP 	Photo: image = u'logos/4.jpg'
102.5243 	EXP 	Photo: autoDraw = True
102.9610 	EXP 	Photo: autoDraw = False
102.9927 	EXP 	text_4: autoDraw = True
103.3166 	DATA 	Keypress: a
103.3215 	EXP 	New trial (rep=0, index=38): OrderedDict([('image1', u'logos/4.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
103.4007 	EXP 	Photo: autoDraw = False
103.4007 	EXP 	text_4: autoDraw = False
103.4007 	EXP 	Photo: pos = array([ 0.,  0.])
103.4007 	EXP 	Photo: image = u'logos/4.jpg'
103.4007 	EXP 	Photo: autoDraw = True
103.8650 	EXP 	Photo: autoDraw = False
103.8650 	EXP 	text_4: autoDraw = True
104.2177 	DATA 	Keypress: a
104.2219 	EXP 	New trial (rep=0, index=39): OrderedDict([('image1', u'frogs/ab77.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
104.3096 	EXP 	Photo: autoDraw = False
104.3096 	EXP 	text_4: autoDraw = False
104.3096 	EXP 	Photo: pos = array([ 0.,  0.])
104.3096 	EXP 	Photo: image = u'frogs/ab77.jpg'
104.3096 	EXP 	Photo: autoDraw = True
104.7734 	EXP 	Photo: autoDraw = False
104.7734 	EXP 	text_4: autoDraw = True
104.9405 	DATA 	Keypress: l
104.9743 	EXP 	New trial (rep=0, index=40): OrderedDict([('image1', u'frogs/ab14.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
105.0806 	EXP 	Photo: autoDraw = False
105.0806 	EXP 	text_4: autoDraw = False
105.0806 	EXP 	Photo: pos = array([ 0.,  0.])
105.0806 	EXP 	Photo: image = u'frogs/ab14.jpg'
105.0806 	EXP 	Photo: autoDraw = True
105.5009 	EXP 	Photo: autoDraw = False
105.5332 	EXP 	text_4: autoDraw = True
105.5992 	DATA 	Keypress: l
105.6018 	EXP 	New trial (rep=0, index=41): OrderedDict([('image1', u'frogs/ab40.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
105.6450 	EXP 	Photo: autoDraw = False
105.6450 	EXP 	text_4: autoDraw = False
105.6450 	EXP 	Photo: pos = array([ 0.,  0.])
105.6450 	EXP 	Photo: image = u'frogs/ab40.jpg'
105.6450 	EXP 	Photo: autoDraw = True
106.1306 	EXP 	Photo: autoDraw = False
106.1605 	EXP 	text_4: autoDraw = True
106.4149 	DATA 	Keypress: l
106.4175 	EXP 	New trial (rep=0, index=42): OrderedDict([('image1', u'frogs/ab66.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
106.4594 	EXP 	Photo: autoDraw = False
106.4594 	EXP 	text_4: autoDraw = False
