9.1336 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
9.9808 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1DF093F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
9.9809 	EXP 	window1: recordFrameIntervals = False
10.1463 	EXP 	window1: recordFrameIntervals = True
10.3298 	EXP 	window1: recordFrameIntervals = False
10.5184 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
10.5212 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
10.5344 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
10.5365 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
10.5583 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
10.5731 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
10.5831 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
10.5834 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
10.5837 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/3.jpg'), ('source', u'properties3.xlsx')])
10.6178 	EXP 	image123: image = u'logos/3.jpg'
10.6178 	EXP 	text_2: autoDraw = True
10.6178 	EXP 	image123: autoDraw = True
10.6178 	EXP 	text_3: autoDraw = True
27.8868 	DATA 	Keypress: space
27.9434 	EXP 	Imported properties3.xlsx as conditions, 90 conditions, 5 params
27.9441 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
27.9445 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab44.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
27.9554 	EXP 	text_2: autoDraw = False
27.9554 	EXP 	image123: autoDraw = False
27.9554 	EXP 	text_3: autoDraw = False
27.9554 	EXP 	Photo: pos = array([ 0.,  0.])
27.9554 	EXP 	Photo: image = u'frogs/ab44.jpg'
27.9554 	EXP 	Photo: autoDraw = True
28.4522 	EXP 	Photo: autoDraw = False
28.4688 	EXP 	text_4: autoDraw = True
28.7028 	DATA 	Keypress: l
28.7057 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab10.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
28.7323 	EXP 	Photo: autoDraw = False
28.7323 	EXP 	text_4: autoDraw = False
28.7323 	EXP 	Photo: pos = array([ 0.,  0.])
28.7323 	EXP 	Photo: image = u'frogs/ab10.jpg'
28.7323 	EXP 	Photo: autoDraw = True
29.2187 	EXP 	Photo: autoDraw = False
29.2352 	EXP 	text_4: autoDraw = True
