pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/4.jpg,properties4.xlsx,frogs/ab48.jpg,0,0,400,l,0,0,0,3,0,0,0,47,space,9.22313149707,['a'],0,[7.063038062681244],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,frogs/ab76.jpg,0,0,400,l,0,0,0,3,0,1,1,74,,,['l'],0,[0.500195982389414],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,frogs/ab80.jpg,0,0,400,l,0,0,0,3,0,2,2,78,,,['l'],0,[3.1986208983789766],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,logos/4.jpg,0,0,400,a,0,0,0,3,0,3,3,82,,,['a'],0,[0.11694488201510467],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,frogs/ab56.jpg,0,0,400,l,0,0,0,3,0,4,4,55,,,['l'],0,[0.26708730346990706],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,frogs/ab25.jpg,0,0,400,l,0,0,0,3,0,5,5,24,,,['l'],0,[0.2665024851930866],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,frogs/ab58.jpg,0,0,400,l,0,0,0,3,0,6,6,57,,,['l'],0,[0.3169703682592626],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,frogs/ab39.jpg,0,0,400,l,0,0,0,3,0,7,7,38,,,['l'],0,[0.3837631008113931],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,frogs/ab67.jpg,0,0,400,l,0,0,0,3,0,8,8,65,,,['l'],0,[3.065140677809268],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,frogs/ab5.jpg,0,0,400,l,0,0,0,3,0,9,9,4,,,['l'],0,[1.166651022208498],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,frogs/ab27.jpg,0,0,400,l,0,0,0,3,0,10,10,26,,,['l'],0,[1.0998463429800722],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,frogs/ab31.jpg,0,0,400,l,0,0,0,3,0,11,11,30,,,['l'],0,[1.6828913916228885],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,frogs/ab12.jpg,0,0,400,l,0,0,0,3,0,12,12,11,,,['l'],0,[0.516517418539479],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
logos/4.jpg,properties4.xlsx,frogs/ab7.jpg,0,0,400,l,0,0,0,3,0,13,13,6,,,['l'],0,[0.8001468872362238],2018_Jul_09_1122,60.1000064962,go-nogo,001,7,
