24.7332 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
27.3797 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1A3D9FF0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
27.3798 	EXP 	window1: recordFrameIntervals = False
27.5450 	EXP 	window1: recordFrameIntervals = True
27.7287 	EXP 	window1: recordFrameIntervals = False
28.4244 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
28.4323 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
28.4908 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
28.4974 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
28.6416 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
28.7208 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
28.7651 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
28.7662 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
28.7672 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/2.jpg'), ('source', u'properties2.xlsx')])
28.8276 	EXP 	image123: image = u'logos/2.jpg'
28.8276 	EXP 	text_2: autoDraw = True
28.8276 	EXP 	image123: autoDraw = True
28.8276 	EXP 	text_3: autoDraw = True
36.6591 	DATA 	Keypress: space
36.7068 	EXP 	Imported properties2.xlsx as conditions, 90 conditions, 5 params
36.7075 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
36.7079 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab35.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
36.7370 	EXP 	text_2: autoDraw = False
36.7370 	EXP 	image123: autoDraw = False
36.7370 	EXP 	text_3: autoDraw = False
36.7370 	EXP 	Photo: pos = array([ 0.,  0.])
36.7370 	EXP 	Photo: image = u'frogs/ab35.jpg'
36.7370 	EXP 	Photo: autoDraw = True
37.2252 	EXP 	Photo: autoDraw = False
37.2252 	EXP 	text_4: autoDraw = True
38.0421 	DATA 	Keypress: l
38.0454 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab39.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
38.0958 	EXP 	Photo: autoDraw = False
38.0958 	EXP 	text_4: autoDraw = False
38.0958 	EXP 	Photo: pos = array([ 0.,  0.])
38.0958 	EXP 	Photo: image = u'frogs/ab39.jpg'
38.0958 	EXP 	Photo: autoDraw = True
38.5577 	EXP 	Photo: autoDraw = False
38.5585 	DATA 	Keypress: space
38.5744 	EXP 	text_4: autoDraw = True
39.2417 	DATA 	Keypress: l
39.2442 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab51.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
39.3096 	EXP 	Photo: autoDraw = False
39.3096 	EXP 	text_4: autoDraw = False
39.3096 	EXP 	Photo: pos = array([ 0.,  0.])
39.3096 	EXP 	Photo: image = u'frogs/ab51.jpg'
39.3096 	EXP 	Photo: autoDraw = True
39.7575 	EXP 	Photo: autoDraw = False
39.7740 	EXP 	text_4: autoDraw = True
39.8082 	DATA 	Keypress: space
40.1914 	DATA 	Keypress: l
40.1939 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab13.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
40.2339 	EXP 	Photo: autoDraw = False
40.2339 	EXP 	text_4: autoDraw = False
40.2339 	EXP 	Photo: pos = array([ 0.,  0.])
40.2339 	EXP 	Photo: image = u'frogs/ab13.jpg'
40.2339 	EXP 	Photo: autoDraw = True
40.7071 	EXP 	Photo: autoDraw = False
40.7079 	DATA 	Keypress: space
40.7237 	EXP 	text_4: autoDraw = True
41.1077 	DATA 	Keypress: l
41.1103 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab24.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
41.1354 	EXP 	Photo: autoDraw = False
41.1354 	EXP 	text_4: autoDraw = False
41.1354 	EXP 	Photo: pos = array([ 0.,  0.])
41.1354 	EXP 	Photo: image = u'frogs/ab24.jpg'
41.1354 	EXP 	Photo: autoDraw = True
41.4909 	DATA 	Keypress: space
41.6234 	EXP 	Photo: autoDraw = False
41.6400 	EXP 	text_4: autoDraw = True
42.0742 	DATA 	Keypress: l
42.0767 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'logos/2.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
42.1260 	EXP 	Photo: autoDraw = False
42.1260 	EXP 	text_4: autoDraw = False
42.1260 	EXP 	Photo: pos = array([ 0.,  0.])
42.1260 	EXP 	Photo: image = u'logos/2.jpg'
42.1260 	EXP 	Photo: autoDraw = True
42.4579 	DATA 	Keypress: space
42.5896 	EXP 	Photo: autoDraw = False
42.6063 	EXP 	text_4: autoDraw = True
43.1907 	DATA 	Keypress: space
44.3400 	DATA 	Keypress: l
44.3426 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab79.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
44.3662 	EXP 	Photo: autoDraw = False
44.3662 	EXP 	text_4: autoDraw = False
44.3662 	EXP 	Photo: pos = array([ 0.,  0.])
44.3662 	EXP 	Photo: image = u'frogs/ab79.jpg'
44.3662 	EXP 	Photo: autoDraw = True
44.8238 	DATA 	Keypress: space
44.8555 	EXP 	Photo: autoDraw = False
44.8722 	EXP 	text_4: autoDraw = True
45.5396 	DATA 	Keypress: l
45.5421 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab49.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
45.5660 	EXP 	Photo: autoDraw = False
45.5660 	EXP 	text_4: autoDraw = False
45.5660 	EXP 	Photo: pos = array([ 0.,  0.])
45.5660 	EXP 	Photo: image = u'frogs/ab49.jpg'
45.5660 	EXP 	Photo: autoDraw = True
46.0552 	EXP 	Photo: autoDraw = False
46.0718 	EXP 	text_4: autoDraw = True
48.0888 	DATA 	Keypress: l
48.0913 	EXP 	New trial (rep=0, index=8): OrderedDict([('image1', u'frogs/ab36.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
48.1463 	EXP 	Photo: autoDraw = False
48.1463 	EXP 	text_4: autoDraw = False
48.1463 	EXP 	Photo: pos = array([ 0.,  0.])
48.1463 	EXP 	Photo: image = u'frogs/ab36.jpg'
48.1463 	EXP 	Photo: autoDraw = True
48.6036 	EXP 	Photo: autoDraw = False
48.6203 	EXP 	text_4: autoDraw = True
49.0546 	DATA 	Keypress: l
49.0570 	EXP 	New trial (rep=0, index=9): OrderedDict([('image1', u'frogs/ab46.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
