pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/2.jpg,properties2.xlsx,frogs/ab58.jpg,0,0,400,l,0,0,0,1,0,0,0,57,space,3.29352649934,['l'],0,[0.8178008438553661],2018_Jul_09_0754,60.0313697954,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab25.jpg,0,0,400,l,0,0,0,1,0,1,1,24,,,['l'],0,[0.251081148016965],2018_Jul_09_0754,60.0313697954,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab42.jpg,0,0,400,l,0,0,0,1,0,2,2,41,,,['l'],0,[0.3345924972309149],2018_Jul_09_0754,60.0313697954,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab35.jpg,0,0,400,l,0,0,0,1,0,3,3,34,,,['l'],0,[0.28426684754231246],2018_Jul_09_0754,60.0313697954,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab46.jpg,0,0,400,l,0,0,0,1,0,4,4,45,,,['l'],0,[0.31779392700991593],2018_Jul_09_0754,60.0313697954,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab55.jpg,0,0,400,l,0,0,0,1,0,5,5,54,,,['l'],0,[0.3009761681096279],2018_Jul_09_0754,60.0313697954,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab5.jpg,0,0,400,l,0,0,0,1,0,6,6,4,,,['l'],0,[0.4675012996958685],2018_Jul_09_0754,60.0313697954,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,7,7,80,,,['a'],0,[0.4677494137431495],2018_Jul_09_0754,60.0313697954,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,8,8,89,,,['a'],0,[0.43421519430557964],2018_Jul_09_0754,60.0313697954,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab33.jpg,0,0,400,l,0,0,0,1,0,9,9,32,,,['l'],0,[0.46773691879207036],2018_Jul_09_0754,60.0313697954,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab6.jpg,0,0,400,l,0,0,0,1,0,10,10,5,,,['l'],0,[0.4510347381947213],2018_Jul_09_0754,60.0313697954,go-nogo,001,42,
