13.8202 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
14.5801 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1CF093F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
14.5801 	EXP 	window1: recordFrameIntervals = False
14.7462 	EXP 	window1: recordFrameIntervals = True
14.9296 	EXP 	window1: recordFrameIntervals = False
15.0171 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
15.0194 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
15.0323 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
15.0346 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
15.0561 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
15.0708 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
15.0808 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
15.0811 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
15.0814 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/1.jpg'), ('source', u'properties1.xlsx')])
15.1945 	EXP 	image123: image = u'logos/1.jpg'
15.1945 	EXP 	text_2: autoDraw = True
15.1945 	EXP 	image123: autoDraw = True
15.1945 	EXP 	text_3: autoDraw = True
24.0579 	DATA 	Keypress: a
25.4571 	DATA 	Keypress: space
25.4793 	EXP 	Imported properties1.xlsx as conditions, 90 conditions, 5 params
25.4798 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
25.4801 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab44.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
25.4895 	EXP 	text_2: autoDraw = False
25.4895 	EXP 	image123: autoDraw = False
25.4895 	EXP 	text_3: autoDraw = False
25.4895 	EXP 	Photo: pos = array([ 0.,  0.])
25.4895 	EXP 	Photo: image = u'frogs/ab44.jpg'
25.4895 	EXP 	Photo: autoDraw = True
25.9897 	EXP 	Photo: autoDraw = False
26.0064 	EXP 	text_4: autoDraw = True
26.4231 	DATA 	Keypress: l
26.4248 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab68.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
26.4455 	EXP 	Photo: autoDraw = False
26.4455 	EXP 	text_4: autoDraw = False
26.4455 	EXP 	Photo: pos = array([ 0.,  0.])
26.4455 	EXP 	Photo: image = u'frogs/ab68.jpg'
26.4455 	EXP 	Photo: autoDraw = True
26.9391 	EXP 	Photo: autoDraw = False
26.9558 	EXP 	text_4: autoDraw = True
27.1395 	DATA 	Keypress: l
27.1407 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab61.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
27.1619 	EXP 	Photo: autoDraw = False
27.1619 	EXP 	text_4: autoDraw = False
27.1619 	EXP 	Photo: pos = array([ 0.,  0.])
27.1619 	EXP 	Photo: image = u'frogs/ab61.jpg'
27.1619 	EXP 	Photo: autoDraw = True
27.5892 	DATA 	Keypress: l
27.6555 	EXP 	Photo: autoDraw = False
27.6722 	EXP 	text_4: autoDraw = True
28.5887 	DATA 	Keypress: l
28.5900 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab64.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
28.6083 	EXP 	Photo: autoDraw = False
28.6083 	EXP 	text_4: autoDraw = False
28.6083 	EXP 	Photo: pos = array([ 0.,  0.])
28.6083 	EXP 	Photo: image = u'frogs/ab64.jpg'
28.6083 	EXP 	Photo: autoDraw = True
29.0211 	DATA 	Keypress: l
29.1040 	EXP 	Photo: autoDraw = False
29.1208 	EXP 	text_4: autoDraw = True
30.0711 	DATA 	Keypress: l
30.0723 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab27.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
30.0985 	EXP 	Photo: autoDraw = False
30.0985 	EXP 	text_4: autoDraw = False
30.0985 	EXP 	Photo: pos = array([ 0.,  0.])
30.0985 	EXP 	Photo: image = u'frogs/ab27.jpg'
30.0985 	EXP 	Photo: autoDraw = True
30.4543 	DATA 	Keypress: l
30.5872 	EXP 	Photo: autoDraw = False
30.6038 	EXP 	text_4: autoDraw = True
30.7541 	DATA 	Keypress: l
30.7554 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'frogs/ab80.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
30.7702 	EXP 	Photo: autoDraw = False
30.7702 	EXP 	text_4: autoDraw = False
30.7702 	EXP 	Photo: pos = array([ 0.,  0.])
30.7702 	EXP 	Photo: image = u'frogs/ab80.jpg'
30.7702 	EXP 	Photo: autoDraw = True
31.1040 	DATA 	Keypress: l
31.2701 	EXP 	Photo: autoDraw = False
31.2868 	EXP 	text_4: autoDraw = True
31.8203 	DATA 	Keypress: l
31.8215 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab62.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
31.8973 	EXP 	Photo: autoDraw = False
31.8973 	EXP 	text_4: autoDraw = False
31.8973 	EXP 	Photo: pos = array([ 0.,  0.])
31.8973 	EXP 	Photo: image = u'frogs/ab62.jpg'
31.8973 	EXP 	Photo: autoDraw = True
32.3362 	EXP 	Photo: autoDraw = False
32.3529 	EXP 	text_4: autoDraw = True
32.3699 	DATA 	Keypress: l
32.3712 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab55.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
32.4033 	EXP 	Photo: autoDraw = False
32.4033 	EXP 	text_4: autoDraw = False
32.4033 	EXP 	Photo: pos = array([ 0.,  0.])
32.4033 	EXP 	Photo: image = u'frogs/ab55.jpg'
32.4033 	EXP 	Photo: autoDraw = True
32.7530 	DATA 	Keypress: l
32.8859 	EXP 	Photo: autoDraw = False
32.9026 	EXP 	text_4: autoDraw = True
33.0362 	DATA 	Keypress: l
33.0374 	EXP 	New trial (rep=0, index=8): OrderedDict([('image1', u'frogs/ab31.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
33.0909 	EXP 	Photo: autoDraw = False
33.0909 	EXP 	text_4: autoDraw = False
33.0909 	EXP 	Photo: pos = array([ 0.,  0.])
33.0909 	EXP 	Photo: image = u'frogs/ab31.jpg'
33.0909 	EXP 	Photo: autoDraw = True
33.2526 	DATA 	Keypress: l
33.5193 	DATA 	Keypress: l
33.5522 	EXP 	Photo: autoDraw = False
33.5688 	EXP 	text_4: autoDraw = True
33.9024 	DATA 	Keypress: l
33.9037 	EXP 	New trial (rep=0, index=9): OrderedDict([('image1', u'frogs/ab66.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
33.9189 	EXP 	Photo: autoDraw = False
33.9189 	EXP 	text_4: autoDraw = False
33.9189 	EXP 	Photo: pos = array([ 0.,  0.])
33.9189 	EXP 	Photo: image = u'frogs/ab66.jpg'
33.9189 	EXP 	Photo: autoDraw = True
34.2688 	DATA 	Keypress: l
34.4184 	EXP 	Photo: autoDraw = False
34.4351 	EXP 	text_4: autoDraw = True
34.4695 	DATA 	Keypress: l
34.4860 	EXP 	New trial (rep=0, index=10): OrderedDict([('image1', u'frogs/ab10.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
34.5015 	EXP 	Photo: autoDraw = False
34.5015 	EXP 	text_4: autoDraw = False
34.5015 	EXP 	Photo: pos = array([ 0.,  0.])
34.5015 	EXP 	Photo: image = u'frogs/ab10.jpg'
34.5015 	EXP 	Photo: autoDraw = True
34.6686 	DATA 	Keypress: l
34.9518 	DATA 	Keypress: l
35.0012 	EXP 	Photo: autoDraw = False
35.0180 	EXP 	text_4: autoDraw = True
35.1351 	DATA 	Keypress: l
35.1364 	EXP 	New trial (rep=0, index=11): OrderedDict([('image1', u'frogs/ab3.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
35.1591 	EXP 	Photo: autoDraw = False
35.1591 	EXP 	text_4: autoDraw = False
35.1591 	EXP 	Photo: pos = array([ 0.,  0.])
35.1591 	EXP 	Photo: image = u'frogs/ab3.jpg'
35.1591 	EXP 	Photo: autoDraw = True
35.5181 	DATA 	Keypress: l
35.6510 	EXP 	Photo: autoDraw = False
35.6677 	EXP 	text_4: autoDraw = True
35.7679 	DATA 	Keypress: l
35.7692 	EXP 	New trial (rep=0, index=12): OrderedDict([('image1', u'frogs/ab63.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
35.7841 	EXP 	Photo: autoDraw = False
35.7841 	EXP 	text_4: autoDraw = False
