pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/1.jpg,properties1.xlsx,frogs/ab69.jpg,0,0,400,l,0,0,0,0,0,0,0,67,space,4.06301605824,['l'],0,[0.13441399791190634],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab49.jpg,0,0,400,l,0,0,0,0,0,1,1,48,,,['l'],0,[0.15073909870989155],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab41.jpg,0,0,400,l,0,0,0,0,0,2,2,40,,,['l'],0,[0.01771337919490179],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab42.jpg,0,0,400,l,0,0,0,0,0,3,3,41,,,['l'],0,[0.0009942411634256132],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab61.jpg,0,0,400,l,0,0,0,0,0,4,4,59,,,['l'],0,[2.3670195746817626],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,5,5,89,,,['a'],0,[0.3010283791591064],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab23.jpg,0,0,400,l,0,0,0,0,0,6,6,22,,,['l'],0,[0.40102101606316864],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab12.jpg,0,0,400,l,0,0,0,0,0,7,7,11,,,['l'],0,[0.5680642419029027],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab55.jpg,0,0,400,l,0,0,0,0,0,8,8,54,,,['l'],0,[0.4010625171504216],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab50.jpg,0,0,400,l,0,0,0,0,0,9,9,49,,,['l'],0,[0.3505713093545637],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab31.jpg,0,0,400,l,0,0,0,0,0,10,10,30,,,['l'],0,[0.3338825162136345],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,11,11,83,,,['a'],0,[0.28478538804483833],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab71.jpg,0,0,400,l,0,0,0,0,0,12,12,69,,,['l'],0,[0.3680504082076368],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab6.jpg,0,0,400,l,0,0,0,0,0,13,13,5,,,['l'],0,[0.5010921926659648],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab9.jpg,0,0,400,l,0,0,0,0,0,14,14,8,,,['l'],0,[0.3846968077632482],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab81.jpg,0,0,400,l,0,0,0,0,0,15,15,79,,,['l'],0,[0.4679176493373234],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,16,16,86,,,['a'],0,[0.2682251144069596],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab14.jpg,0,0,400,l,0,0,0,0,0,17,17,13,,,['l'],0,[0.3497542287586839],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab30.jpg,0,0,400,l,0,0,0,0,0,18,18,29,,,['l'],0,[0.2508343727167812],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab47.jpg,0,0,400,l,0,0,0,0,0,19,19,46,,,['l'],0,[0.06632722047652351],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab72.jpg,0,0,400,l,0,0,0,0,0,20,20,70,,,['l'],0,[0.40123610773298424],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab54.jpg,0,0,400,l,0,0,0,0,0,21,21,53,,,['l'],0,[0.4009032065150677],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab38.jpg,0,0,400,l,0,0,0,0,0,22,22,37,,,['l'],0,[0.3179920612456044],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab66.jpg,0,0,400,l,0,0,0,0,0,23,23,64,,,['l'],0,[0.2678230447054375],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab20.jpg,0,0,400,l,0,0,0,0,0,24,24,19,,,['l'],0,[0.4010120910970727],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab11.jpg,0,0,400,l,0,0,0,0,0,25,25,10,,,['l'],0,[0.6843614521785639],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab46.jpg,0,0,400,l,0,0,0,0,0,26,26,45,,,['l'],0,[0.5179764425556641],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab35.jpg,0,0,400,l,0,0,0,0,0,27,27,34,,,['l'],0,[0.5007231453346321],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab26.jpg,0,0,400,l,0,0,0,0,0,28,28,25,,,['l'],0,[0.2676391904169577],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab74.jpg,0,0,400,l,0,0,0,0,0,29,29,72,,,['l'],0,[0.23439235487603582],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab40.jpg,0,0,400,l,0,0,0,0,0,30,30,39,,,['l'],0,[0.2508468676751363],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab43.jpg,0,0,400,l,0,0,0,0,0,31,31,42,,,['l'],0,[0.23451194941299036],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,32,32,82,,,['a'],0,[0.0508865837691701],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab76.jpg,0,0,400,l,0,0,0,0,0,33,33,74,,,['l'],0,[0.501128338772105],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab75.jpg,0,0,400,l,0,0,0,0,0,34,34,73,,,['l'],0,[0.3178180244140094],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab33.jpg,0,0,400,l,0,0,0,0,0,35,35,32,,,['l'],0,[0.367666634680063],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab77.jpg,0,0,400,l,0,0,0,0,0,36,36,75,,,['l'],0,[0.3510309450866771],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab1.jpg,0,0,400,l,0,0,0,0,0,37,37,0,,,['l'],0,[0.40112811564904405],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,0,0,38,38,2,,,['l'],0,[0.41786421111464733],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab36.jpg,0,0,400,l,0,0,0,0,0,39,39,35,,,['l'],0,[0.3013291505048983],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
logos/1.jpg,properties1.xlsx,frogs/ab19.jpg,0,0,400,l,0,0,0,0,0,40,40,18,,,['l'],0,[0.3180121424156823],2018_Jul_09_0721,60.0008300329,go-nogo,001,37,
