18.1308 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
20.3019 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1A7E9FB0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
20.3020 	EXP 	window1: recordFrameIntervals = False
20.4667 	EXP 	window1: recordFrameIntervals = True
20.6505 	EXP 	window1: recordFrameIntervals = False
20.9256 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
20.9339 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
20.9925 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
20.9992 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
21.0791 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
21.1250 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
21.1262 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
21.1274 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/4.jpg'), ('source', u'properties4.xlsx')])
21.2012 	EXP 	image123: image = u'logos/4.jpg'
21.2012 	EXP 	text_2: autoDraw = True
21.2012 	EXP 	image123: autoDraw = True
21.2012 	EXP 	text_3: autoDraw = True
36.7789 	DATA 	Keypress: space
36.8511 	EXP 	Imported properties4.xlsx as conditions, 90 conditions, 5 params
36.8518 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
36.8523 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab23.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
36.8996 	EXP 	text_2: autoDraw = False
36.8996 	EXP 	image123: autoDraw = False
36.8996 	EXP 	text_3: autoDraw = False
36.8996 	EXP 	Photo: pos = array([ 0.,  0.])
36.8996 	EXP 	Photo: image = u'frogs/ab23.jpg'
36.8996 	EXP 	Photo: autoDraw = True
37.3608 	EXP 	Photo: autoDraw = False
38.3447 	DATA 	Keypress: l
38.3480 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab20.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
38.3916 	EXP 	Photo: autoDraw = False
38.3916 	EXP 	Photo: pos = array([ 0.,  0.])
38.3916 	EXP 	Photo: image = u'frogs/ab20.jpg'
38.3916 	EXP 	Photo: autoDraw = True
38.8604 	EXP 	Photo: autoDraw = False
39.0111 	DATA 	Keypress: l
39.0134 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab38.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
39.0494 	EXP 	Photo: autoDraw = False
39.0494 	EXP 	Photo: pos = array([ 0.,  0.])
39.0494 	EXP 	Photo: image = u'frogs/ab38.jpg'
39.0494 	EXP 	Photo: autoDraw = True
39.5267 	EXP 	Photo: autoDraw = False
39.5275 	DATA 	Keypress: l
43.5262 	DATA 	Keypress: l
43.5286 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab11.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
43.6219 	EXP 	Photo: autoDraw = False
43.6219 	EXP 	Photo: pos = array([ 0.,  0.])
43.6219 	EXP 	Photo: image = u'frogs/ab11.jpg'
43.6219 	EXP 	Photo: autoDraw = True
44.0419 	EXP 	Photo: autoDraw = False
45.0091 	DATA 	Keypress: l
45.0116 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab62.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
45.2711 	EXP 	Photo: autoDraw = False
45.2711 	EXP 	Photo: pos = array([ 0.,  0.])
45.2711 	EXP 	Photo: image = u'frogs/ab62.jpg'
45.2711 	EXP 	Photo: autoDraw = True
45.5243 	EXP 	Photo: autoDraw = False
45.9918 	DATA 	Keypress: l
45.9944 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'logos/4.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
46.0533 	EXP 	Photo: autoDraw = False
46.0533 	EXP 	Photo: pos = array([ 0.,  0.])
46.0533 	EXP 	Photo: image = u'logos/4.jpg'
46.0533 	EXP 	Photo: autoDraw = True
46.5072 	EXP 	Photo: autoDraw = False
46.8916 	DATA 	Keypress: a
46.8942 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab25.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
46.9740 	EXP 	Photo: autoDraw = False
46.9740 	EXP 	Photo: pos = array([ 0.,  0.])
46.9740 	EXP 	Photo: image = u'frogs/ab25.jpg'
46.9740 	EXP 	Photo: autoDraw = True
47.4071 	EXP 	Photo: autoDraw = False
48.3911 	DATA 	Keypress: l
48.3935 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab28.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
48.4326 	EXP 	Photo: autoDraw = False
48.4326 	EXP 	Photo: pos = array([ 0.,  0.])
48.4326 	EXP 	Photo: image = u'frogs/ab28.jpg'
48.4326 	EXP 	Photo: autoDraw = True
48.9071 	EXP 	Photo: autoDraw = False
49.6408 	DATA 	Keypress: l
49.6432 	EXP 	New trial (rep=0, index=8): OrderedDict([('image1', u'frogs/ab69.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
49.6796 	EXP 	Photo: autoDraw = False
49.6796 	EXP 	Photo: pos = array([ 0.,  0.])
49.6796 	EXP 	Photo: image = u'frogs/ab69.jpg'
49.6796 	EXP 	Photo: autoDraw = True
50.1566 	EXP 	Photo: autoDraw = False
50.6738 	DATA 	Keypress: l
50.6762 	EXP 	New trial (rep=0, index=9): OrderedDict([('image1', u'frogs/ab45.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
50.7012 	EXP 	Photo: autoDraw = False
50.7012 	EXP 	Photo: pos = array([ 0.,  0.])
50.7012 	EXP 	Photo: image = u'frogs/ab45.jpg'
50.7012 	EXP 	Photo: autoDraw = True
51.1895 	EXP 	Photo: autoDraw = False
51.9735 	DATA 	Keypress: l
51.9758 	EXP 	New trial (rep=0, index=10): OrderedDict([('image1', u'frogs/ab39.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
52.0410 	EXP 	Photo: autoDraw = False
52.0410 	EXP 	Photo: pos = array([ 0.,  0.])
52.0410 	EXP 	Photo: image = u'frogs/ab39.jpg'
52.0410 	EXP 	Photo: autoDraw = True
52.4891 	EXP 	Photo: autoDraw = False
53.1896 	DATA 	Keypress: l
53.1920 	EXP 	New trial (rep=0, index=11): OrderedDict([('image1', u'frogs/ab73.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
53.2323 	EXP 	Photo: autoDraw = False
53.2323 	EXP 	Photo: pos = array([ 0.,  0.])
53.2323 	EXP 	Photo: image = u'frogs/ab73.jpg'
53.2323 	EXP 	Photo: autoDraw = True
53.7054 	EXP 	Photo: autoDraw = False
54.2726 	DATA 	Keypress: l
54.2750 	EXP 	New trial (rep=0, index=12): OrderedDict([('image1', u'frogs/ab31.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
54.4149 	EXP 	Photo: autoDraw = False
54.4149 	EXP 	Photo: pos = array([ 0.,  0.])
54.4149 	EXP 	Photo: image = u'frogs/ab31.jpg'
54.4149 	EXP 	Photo: autoDraw = True
54.7884 	EXP 	Photo: autoDraw = False
55.2723 	DATA 	Keypress: l
55.2747 	EXP 	New trial (rep=0, index=13): OrderedDict([('image1', u'frogs/ab66.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
55.3128 	EXP 	Photo: autoDraw = False
55.3128 	EXP 	Photo: pos = array([ 0.,  0.])
55.3128 	EXP 	Photo: image = u'frogs/ab66.jpg'
55.3128 	EXP 	Photo: autoDraw = True
55.7880 	EXP 	Photo: autoDraw = False
57.7548 	DATA 	Keypress: l
57.7572 	EXP 	New trial (rep=0, index=14): OrderedDict([('image1', u'frogs/ab54.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
57.8047 	EXP 	Photo: autoDraw = False
57.8047 	EXP 	Photo: pos = array([ 0.,  0.])
57.8047 	EXP 	Photo: image = u'frogs/ab54.jpg'
57.8047 	EXP 	Photo: autoDraw = True
58.2705 	EXP 	Photo: autoDraw = False
58.6711 	DATA 	Keypress: l
58.6735 	EXP 	New trial (rep=0, index=15): OrderedDict([('image1', u'frogs/ab40.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
58.7181 	EXP 	Photo: autoDraw = False
58.7181 	EXP 	Photo: pos = array([ 0.,  0.])
58.7181 	EXP 	Photo: image = u'frogs/ab40.jpg'
58.7181 	EXP 	Photo: autoDraw = True
59.1869 	EXP 	Photo: autoDraw = False
59.6374 	DATA 	Keypress: l
59.6399 	EXP 	New trial (rep=0, index=16): OrderedDict([('image1', u'frogs/ab48.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
59.7332 	EXP 	Photo: autoDraw = False
59.7332 	EXP 	Photo: pos = array([ 0.,  0.])
59.7332 	EXP 	Photo: image = u'frogs/ab48.jpg'
59.7332 	EXP 	Photo: autoDraw = True
60.1532 	EXP 	Photo: autoDraw = False
60.6039 	DATA 	Keypress: l
60.6063 	EXP 	New trial (rep=0, index=17): OrderedDict([('image1', u'logos/4.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
60.6509 	EXP 	Photo: autoDraw = False
60.6509 	EXP 	Photo: pos = array([ 0.,  0.])
60.6509 	EXP 	Photo: image = u'logos/4.jpg'
60.6509 	EXP 	Photo: autoDraw = True
61.1196 	EXP 	Photo: autoDraw = False
61.8201 	DATA 	Keypress: a
61.8225 	EXP 	New trial (rep=0, index=18): OrderedDict([('image1', u'frogs/ab10.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
61.8607 	EXP 	Photo: autoDraw = False
61.8607 	EXP 	Photo: pos = array([ 0.,  0.])
61.8607 	EXP 	Photo: image = u'frogs/ab10.jpg'
61.8607 	EXP 	Photo: autoDraw = True
62.3358 	EXP 	Photo: autoDraw = False
62.6531 	DATA 	Keypress: l
62.6556 	EXP 	New trial (rep=0, index=19): OrderedDict([('image1', u'logos/4.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
62.7021 	EXP 	Photo: autoDraw = False
62.7021 	EXP 	Photo: pos = array([ 0.,  0.])
62.7021 	EXP 	Photo: image = u'logos/4.jpg'
62.7021 	EXP 	Photo: autoDraw = True
63.1689 	EXP 	Photo: autoDraw = False
63.5202 	DATA 	Keypress: a
63.5233 	EXP 	New trial (rep=0, index=20): OrderedDict([('image1', u'frogs/ab36.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
63.5973 	EXP 	Photo: autoDraw = False
63.5973 	EXP 	Photo: pos = array([ 0.,  0.])
