pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/2.jpg,properties2.xlsx,frogs/ab2.jpg,0,0,400,l,0,0,0,1,0,0,0,1,space,9.49687025511,['l'],0,[0.43361032556822465],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab81.jpg,0,0,400,l,0,0,0,1,0,1,1,79,,,['l'],0,[0.26714817463289364],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,2,2,89,,,['a'],0,[0.15032958606025204],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab18.jpg,0,0,400,l,0,0,0,1,0,3,3,17,,,['l'],0,[1.1162764370001241],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab38.jpg,0,0,400,l,0,0,0,1,0,4,4,37,,,['l'],0,[0.6001316410020081],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab66.jpg,0,0,400,l,0,0,0,1,0,5,5,64,,,['l'],0,[0.13366112739095115],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab39.jpg,0,0,400,l,0,0,0,1,0,6,6,38,,,['l'],0,[0.31699141716489976],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab74.jpg,0,0,400,l,0,0,0,1,0,7,7,72,,,['l'],0,[0.06721484846639214],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab25.jpg,0,0,400,l,0,0,0,1,0,8,8,24,,,['l'],0,[0.4499528106262005],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab68.jpg,0,0,400,l,0,0,0,1,0,9,9,66,,,['l'],0,[0.08375132480068714],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab57.jpg,0,0,400,l,0,0,0,1,0,10,10,56,,,['l'],0,[0.5005720182671212],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab10.jpg,0,0,400,l,0,0,0,1,0,11,11,9,,,['l'],0,[0.266686805351128],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab64.jpg,0,0,400,l,0,0,0,1,0,12,12,62,,,['l'],0,[0.6668288001383189],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab12.jpg,0,0,400,l,0,0,0,1,0,13,13,11,,,['l'],0,[0.3670468554355466],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab50.jpg,0,0,400,l,0,0,0,1,0,14,14,49,,,['l'],0,[0.4168195556849241],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab4.jpg,0,0,400,l,0,0,0,1,0,15,15,3,,,['l'],0,[0.4003769460996409],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab42.jpg,0,0,400,l,0,0,0,1,0,16,16,41,,,['l'],0,[0.6168569886085606],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab40.jpg,0,0,400,l,0,0,0,1,0,17,17,39,,,['l'],0,[0.3336564624969469],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab33.jpg,0,0,400,l,0,0,0,1,0,18,18,32,,,['l'],0,[0.4336017922305473],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab29.jpg,0,0,400,l,0,0,0,1,0,19,19,28,,,['l'],0,[0.7334138880687533],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
logos/2.jpg,properties2.xlsx,frogs/ab30.jpg,0,0,400,l,0,0,0,1,0,20,20,29,,,['l'],0,[0.21711264749137626],2018_Jul_09_1421,60.3004023893,go-nogo,001,38,
