6.4723 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
7.2266 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1D3B13F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
7.2267 	EXP 	window1: recordFrameIntervals = False
7.3923 	EXP 	window1: recordFrameIntervals = True
7.5759 	EXP 	window1: recordFrameIntervals = False
7.6633 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
7.6658 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
7.6786 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
7.6807 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
7.7022 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
7.7169 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
7.7269 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
7.7272 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
7.7275 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/1.jpg'), ('source', u'properties1.xlsx')])
7.8406 	EXP 	image123: image = u'logos/1.jpg'
7.8406 	EXP 	text_2: autoDraw = True
7.8406 	EXP 	image123: autoDraw = True
7.8406 	EXP 	text_3: autoDraw = True
33.9610 	DATA 	Keypress: space
33.9831 	EXP 	Imported properties1.xlsx as conditions, 90 conditions, 5 params
33.9836 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
33.9839 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab49.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
33.9936 	EXP 	text_2: autoDraw = False
33.9936 	EXP 	image123: autoDraw = False
33.9936 	EXP 	text_3: autoDraw = False
33.9936 	EXP 	Photo: pos = array([ 0.,  0.])
33.9936 	EXP 	Photo: image = u'frogs/ab49.jpg'
33.9936 	EXP 	Photo: autoDraw = True
34.4937 	EXP 	Photo: autoDraw = False
34.5104 	EXP 	text_4: autoDraw = True
42.1399 	DATA 	Keypress: l
42.1415 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'logos/1.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
42.2395 	EXP 	Photo: autoDraw = False
42.2395 	EXP 	text_4: autoDraw = False
42.2395 	EXP 	Photo: pos = array([ 0.,  0.])
42.2395 	EXP 	Photo: image = u'logos/1.jpg'
42.2395 	EXP 	Photo: autoDraw = True
42.6559 	EXP 	Photo: autoDraw = False
42.6725 	EXP 	text_4: autoDraw = True
43.0228 	DATA 	Keypress: a
43.0240 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab44.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
43.0654 	EXP 	Photo: autoDraw = False
43.0654 	EXP 	text_4: autoDraw = False
43.0654 	EXP 	Photo: pos = array([ 0.,  0.])
43.0654 	EXP 	Photo: image = u'frogs/ab44.jpg'
43.0654 	EXP 	Photo: autoDraw = True
43.5387 	EXP 	Photo: autoDraw = False
43.5552 	EXP 	text_4: autoDraw = True
43.7224 	DATA 	Keypress: l
43.7236 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab42.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
43.7494 	EXP 	Photo: autoDraw = False
43.7494 	EXP 	text_4: autoDraw = False
43.7494 	EXP 	Photo: pos = array([ 0.,  0.])
43.7494 	EXP 	Photo: image = u'frogs/ab42.jpg'
43.7494 	EXP 	Photo: autoDraw = True
44.2383 	EXP 	Photo: autoDraw = False
44.2550 	EXP 	text_4: autoDraw = True
44.4720 	DATA 	Keypress: l
44.4732 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab3.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
44.4981 	EXP 	Photo: autoDraw = False
44.4981 	EXP 	text_4: autoDraw = False
44.4981 	EXP 	Photo: pos = array([ 0.,  0.])
44.4981 	EXP 	Photo: image = u'frogs/ab3.jpg'
44.4981 	EXP 	Photo: autoDraw = True
44.9879 	EXP 	Photo: autoDraw = False
45.0046 	EXP 	text_4: autoDraw = True
45.2714 	DATA 	Keypress: l
45.2726 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'frogs/ab41.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
45.2873 	EXP 	Photo: autoDraw = False
45.2873 	EXP 	text_4: autoDraw = False
45.2873 	EXP 	Photo: pos = array([ 0.,  0.])
45.2873 	EXP 	Photo: image = u'frogs/ab41.jpg'
45.2873 	EXP 	Photo: autoDraw = True
45.7875 	EXP 	Photo: autoDraw = False
45.8042 	EXP 	text_4: autoDraw = True
47.2202 	DATA 	Keypress: a
47.2212 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab23.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
47.2449 	EXP 	Photo: autoDraw = False
47.2449 	EXP 	text_4: autoDraw = False
47.2449 	EXP 	Photo: pos = array([ 0.,  0.])
47.2449 	EXP 	Photo: image = u'frogs/ab23.jpg'
47.2449 	EXP 	Photo: autoDraw = True
47.7364 	EXP 	Photo: autoDraw = False
47.7530 	EXP 	text_4: autoDraw = True
47.9533 	DATA 	Keypress: l
47.9546 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab58.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
48.0476 	EXP 	Photo: autoDraw = False
48.0476 	EXP 	text_4: autoDraw = False
48.0476 	EXP 	Photo: pos = array([ 0.,  0.])
48.0476 	EXP 	Photo: image = u'frogs/ab58.jpg'
48.0476 	EXP 	Photo: autoDraw = True
48.4693 	EXP 	Photo: autoDraw = False
48.4859 	EXP 	text_4: autoDraw = True
48.5197 	DATA 	Keypress: l
48.5209 	EXP 	New trial (rep=0, index=8): OrderedDict([('image1', u'logos/1.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
48.6333 	EXP 	Photo: autoDraw = False
48.6333 	EXP 	text_4: autoDraw = False
48.6333 	EXP 	Photo: pos = array([ 0.,  0.])
48.6333 	EXP 	Photo: image = u'logos/1.jpg'
48.6333 	EXP 	Photo: autoDraw = True
49.0357 	EXP 	Photo: autoDraw = False
49.0523 	EXP 	text_4: autoDraw = True
49.1857 	DATA 	Keypress: a
49.1864 	EXP 	New trial (rep=0, index=9): OrderedDict([('image1', u'frogs/ab20.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
49.2032 	EXP 	Photo: autoDraw = False
49.2032 	EXP 	text_4: autoDraw = False
49.2032 	EXP 	Photo: pos = array([ 0.,  0.])
49.2032 	EXP 	Photo: image = u'frogs/ab20.jpg'
49.2032 	EXP 	Photo: autoDraw = True
49.7019 	EXP 	Photo: autoDraw = False
49.7186 	EXP 	text_4: autoDraw = True
49.7690 	DATA 	Keypress: l
49.7703 	EXP 	New trial (rep=0, index=10): OrderedDict([('image1', u'frogs/ab11.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
49.7962 	EXP 	Photo: autoDraw = False
49.7962 	EXP 	text_4: autoDraw = False
49.7962 	EXP 	Photo: pos = array([ 0.,  0.])
49.7962 	EXP 	Photo: image = u'frogs/ab11.jpg'
49.7962 	EXP 	Photo: autoDraw = True
50.2850 	EXP 	Photo: autoDraw = False
50.3016 	EXP 	text_4: autoDraw = True
50.7351 	DATA 	Keypress: l
50.7363 	EXP 	New trial (rep=0, index=11): OrderedDict([('image1', u'frogs/ab71.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
50.7529 	EXP 	Photo: autoDraw = False
50.7529 	EXP 	text_4: autoDraw = False
50.7529 	EXP 	Photo: pos = array([ 0.,  0.])
50.7529 	EXP 	Photo: image = u'frogs/ab71.jpg'
50.7529 	EXP 	Photo: autoDraw = True
51.2511 	EXP 	Photo: autoDraw = False
51.2677 	EXP 	text_4: autoDraw = True
52.4181 	DATA 	Keypress: l
52.4350 	EXP 	New trial (rep=0, index=12): OrderedDict([('image1', u'frogs/ab46.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
52.4665 	EXP 	Photo: autoDraw = False
52.4665 	EXP 	text_4: autoDraw = False
52.4665 	EXP 	Photo: pos = array([ 0.,  0.])
52.4665 	EXP 	Photo: image = u'frogs/ab46.jpg'
52.4665 	EXP 	Photo: autoDraw = True
52.9501 	EXP 	Photo: autoDraw = False
52.9668 	EXP 	text_4: autoDraw = True
53.4501 	DATA 	Keypress: l
53.4513 	EXP 	New trial (rep=0, index=13): OrderedDict([('image1', u'frogs/ab30.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
53.4661 	EXP 	Photo: autoDraw = False
53.4661 	EXP 	text_4: autoDraw = False
53.4661 	EXP 	Photo: pos = array([ 0.,  0.])
53.4661 	EXP 	Photo: image = u'frogs/ab30.jpg'
53.4661 	EXP 	Photo: autoDraw = True
53.9662 	EXP 	Photo: autoDraw = False
53.9829 	EXP 	text_4: autoDraw = True
54.5497 	DATA 	Keypress: l
54.5509 	EXP 	New trial (rep=0, index=14): OrderedDict([('image1', u'frogs/ab78.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
54.5719 	EXP 	Photo: autoDraw = False
54.5719 	EXP 	text_4: autoDraw = False
54.5719 	EXP 	Photo: pos = array([ 0.,  0.])
54.5719 	EXP 	Photo: image = u'frogs/ab78.jpg'
54.5719 	EXP 	Photo: autoDraw = True
55.0656 	EXP 	Photo: autoDraw = False
55.0823 	EXP 	text_4: autoDraw = True
57.0814 	DATA 	Keypress: l
57.0827 	EXP 	New trial (rep=0, index=15): OrderedDict([('image1', u'frogs/ab60.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
57.0977 	EXP 	Photo: autoDraw = False
57.0977 	EXP 	text_4: autoDraw = False
57.0977 	EXP 	Photo: pos = array([ 0.,  0.])
