pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/3.jpg,properties3.xlsx,frogs/ab60.jpg,0,0,400,l,0,0,0,2,0,22,22,58,,,['l'],0,[0.7167915094398722],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab16.jpg,0,0,400,l,0,0,0,2,0,23,23,15,,,['l'],0,[0.7167971983335519],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab43.jpg,0,0,400,l,0,0,0,2,0,24,24,42,,,['l'],0,[0.7501159112100595],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab62.jpg,0,0,400,l,0,0,0,2,0,25,25,60,,,['l'],0,[0.8500510009323534],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab49.jpg,0,0,400,l,0,0,0,2,0,26,26,48,,,['l'],0,[0.8167152213748068],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab30.jpg,0,0,400,l,0,0,0,2,0,27,27,29,,,['l'],0,[0.550189411717156],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab65.jpg,0,0,400,l,0,0,0,2,0,28,28,63,,,['l'],0,[0.6169633709198479],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab37.jpg,0,0,400,l,0,0,0,2,0,29,29,36,,,['l'],0,[0.7501625601387332],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,0,0,2,0,30,30,82,,,['a'],0,[0.15044336393384583],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab12.jpg,0,0,400,l,0,0,0,2,0,31,31,11,,,['l'],0,[0.5002761957912298],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab76.jpg,0,0,400,l,0,0,0,2,0,32,32,74,,,['l'],0,[0.26704520565635903],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,0,0,2,0,33,33,85,,,['l'],0,[0.899651327702486],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab53.jpg,0,0,400,l,0,0,0,2,0,34,34,52,,,['l'],0,[0.33352106682673366],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,2,0,35,35,2,,,['l'],0,[0.45033624206462264],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,0,0,2,0,36,36,84,,,['l'],0,[0.7667240676046276],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab47.jpg,0,0,400,l,0,0,0,2,0,37,37,46,,,['l'],0,[0.417165440425606],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab72.jpg,0,0,400,l,0,0,0,2,0,38,38,70,,,['l'],0,[0.2837039932051084],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab67.jpg,0,0,400,l,0,0,0,2,0,39,39,65,,,['l'],0,[0.30036107408591306],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab38.jpg,0,0,400,l,0,0,0,2,0,40,40,37,,,['l'],0,[0.3003781407671795],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab56.jpg,0,0,400,l,0,0,0,2,0,41,41,55,,,['l'],0,[0.3169834527147941],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab13.jpg,0,0,400,l,0,0,0,2,0,42,42,12,,,['l'],0,[0.23413552424017325],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab39.jpg,0,0,400,l,0,0,0,2,0,43,43,38,,,['l'],0,[0.6836855611895771],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,0,0,2,0,44,44,88,,,['a'],0,[0.03377439326527565],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab46.jpg,0,0,400,l,0,0,0,2,0,45,45,45,,,['l'],0,[0.8833139626501634],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab24.jpg,0,0,400,l,0,0,0,2,0,46,46,23,,,['l'],0,[0.3169208748836354],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab70.jpg,0,0,400,l,0,0,0,2,0,47,47,68,,,['l'],0,[0.16702080030222533],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab75.jpg,0,0,400,l,0,0,0,2,0,48,48,73,,,['l'],0,[0.16710101370404118],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab61.jpg,0,0,400,l,0,0,0,2,0,49,49,59,,,['l'],0,[0.20043963770854134],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab78.jpg,0,0,400,l,0,0,0,2,0,50,50,76,,,['l'],0,[0.18365569449724717],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab31.jpg,0,0,400,l,0,0,0,2,0,51,51,30,,,['l'],0,[0.2670634101161795],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab50.jpg,0,0,400,l,0,0,0,2,0,52,52,49,,,['l'],0,[0.11703362875755374],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab8.jpg,0,0,400,l,0,0,0,2,0,53,53,7,,,['l'],0,[0.2504859737480274],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab20.jpg,0,0,400,l,0,0,0,2,0,54,54,19,,,['l'],0,[0.0672580840603132],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab69.jpg,0,0,400,l,0,0,0,2,0,55,55,67,,,['l'],0,[0.000577422714968634],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab11.jpg,0,0,400,l,0,0,0,2,0,56,56,10,,,['l'],0,[0.017133241286956036],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab15.jpg,0,0,400,l,0,0,0,2,0,57,57,14,,,['l'],0,[0.033897273370030234],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab45.jpg,0,0,400,l,0,0,0,2,0,58,58,44,,,['l'],0,[0.06707091945600041],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab42.jpg,0,0,400,l,0,0,0,2,0,59,59,41,,,['l'],0,[0.40040482167887603],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab7.jpg,0,0,400,l,0,0,0,2,0,60,60,6,,,['l'],0,[0.20012731744191115],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab40.jpg,0,0,400,l,0,0,0,2,0,61,61,39,,,['l'],0,[0.4169993247282946],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab71.jpg,0,0,400,l,0,0,0,2,0,62,62,69,,,['l'],0,[0.05020676284311776],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab26.jpg,0,0,400,l,0,0,0,2,0,63,63,25,,,['l'],0,[0.10049999687112177],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab19.jpg,0,0,400,l,0,0,0,2,0,64,64,18,,,['l'],0,[0.050571420931873945],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,0,0,2,0,65,65,80,,,['a'],0,[0.016914787767291273],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab10.jpg,0,0,400,l,0,0,0,2,0,66,66,9,,,['l'],0,[0.5503498385205603],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,0,0,2,0,67,67,83,,,['l'],0,[0.4836737282903414],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab6.jpg,0,0,400,l,0,0,0,2,0,68,68,5,,,['l'],0,[0.01713039684045725],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab23.jpg,0,0,400,l,0,0,0,2,0,69,69,22,,,['l'],0,[0.5998938452430593],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab36.jpg,0,0,400,l,0,0,0,2,0,70,70,35,,,['l'],0,[0.05051111865805069],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,0,0,2,0,71,71,81,,,['l'],0,[0.5001510401289124],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab63.jpg,0,0,400,l,0,0,0,2,0,72,72,61,,,['l'],0,[0.03392685561766484],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab74.jpg,0,0,400,l,0,0,0,2,0,73,73,72,,,['l'],0,[0.5835325868370091],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab64.jpg,0,0,400,l,0,0,0,2,0,74,74,62,,,['l'],0,[0.3670184109669208],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab25.jpg,0,0,400,l,0,0,0,2,0,75,75,24,,,['l'],0,[0.1004698457345512],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab51.jpg,0,0,400,l,0,0,0,2,0,76,76,50,,,['l'],0,[0.11709222436275013],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab27.jpg,0,0,400,l,0,0,0,2,0,77,77,26,,,['l'],0,[0.10062515253366655],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab17.jpg,0,0,400,l,0,0,0,2,0,78,78,16,,,['l'],0,[0.1336571451652162],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab29.jpg,0,0,400,l,0,0,0,2,0,79,79,28,,,['l'],0,[0.11705183321782897],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab73.jpg,0,0,400,l,0,0,0,2,0,80,80,71,,,['l'],0,[0.10047610351739422],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab68.jpg,0,0,400,l,0,0,0,2,0,81,81,66,,,['l'],0,[0.16709134258462655],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab21.jpg,0,0,400,l,0,0,0,2,0,82,82,20,,,['l'],0,[0.06724955071922523],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab54.jpg,0,0,400,l,0,0,0,2,0,83,83,53,,,['l'],0,[0.017086023468891653],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab52.jpg,0,0,400,l,0,0,0,2,0,84,84,51,,,['l'],0,[0.18354419217985196],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab33.jpg,0,0,400,l,0,0,0,2,0,85,85,32,,,['l'],0,[0.06668919468575041],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab58.jpg,0,0,400,l,0,0,0,2,0,86,86,57,,,['l'],0,[0.2834752996768657],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab14.jpg,0,0,400,l,0,0,0,2,0,87,87,13,,,['l'],0,[0.10057452137925793],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,0,0,2,0,88,88,86,,,['a'],0,[0.0005865249449925614],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,frogs/ab35.jpg,0,0,400,l,0,0,0,2,0,89,89,34,,,['l'],0,[0.033927993396446254],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/3.jpg,properties3.xlsx,,,,,,0,0,0,2,,,,,,,,,,2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,1,1,1,0,0,0,87,space,10.9252297318,['a'],0,[0.0837518936905326],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab69.jpg,0,0,400,l,0,1,1,1,0,1,1,67,,,['l'],0,[0.06726092850703935],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab70.jpg,0,0,400,l,0,1,1,1,0,2,2,68,,,['l'],0,[0.05055833647611507],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab68.jpg,0,0,400,l,0,1,1,1,0,3,3,66,,,['l'],0,[0.017159979087409738],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab76.jpg,0,0,400,l,0,1,1,1,0,4,4,74,,,['l'],0,[1.499934293276965],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab61.jpg,0,0,400,l,0,1,1,1,0,5,5,59,,,['l'],0,[0.06718469733095844],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab49.jpg,0,0,400,l,0,1,1,1,0,6,6,48,,,['l'],0,[0.10048179241130129],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab4.jpg,0,0,400,l,0,1,1,1,0,7,7,3,,,['l'],0,[0.33370936920982786],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab31.jpg,0,0,400,l,0,1,1,1,0,8,8,30,,,['l'],0,[0.2504529781645033],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,1,1,1,0,9,9,85,,,['a'],0,[0.15052357733566168],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab71.jpg,0,0,400,l,0,1,1,1,0,10,10,69,,,['l'],0,[0.300421945249127],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab42.jpg,0,0,400,l,0,1,1,1,0,11,11,41,,,['l'],0,[0.25041372479745405],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab15.jpg,0,0,400,l,0,1,1,1,0,12,12,14,,,['l'],0,[0.2175734478846607],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,1,1,1,0,13,13,84,,,['a'],0,[0.16718691599953672],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab47.jpg,0,0,400,l,0,1,1,1,0,14,14,46,,,['l'],0,[0.3670019131745903],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab40.jpg,0,0,400,l,0,1,1,1,0,15,15,39,,,['l'],0,[0.3499761919792945],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab14.jpg,0,0,400,l,0,1,1,1,0,16,16,13,,,['l'],0,[0.33368376918815557],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab39.jpg,0,0,400,l,0,1,1,1,0,17,17,38,,,['l'],0,[0.2504677692882069],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab8.jpg,0,0,400,l,0,1,1,1,0,18,18,7,,,['l'],0,[0.3336570313872471],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab79.jpg,0,0,400,l,0,1,1,1,0,19,19,77,,,['l'],0,[0.23361897268841858],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab7.jpg,0,0,400,l,0,1,1,1,0,20,20,6,,,['l'],0,[0.16743153843071923],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab74.jpg,0,0,400,l,0,1,1,1,0,21,21,72,,,['l'],0,[0.21708761635909468],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab52.jpg,0,0,400,l,0,1,1,1,0,22,22,51,,,['l'],0,[0.2335973548920265],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab11.jpg,0,0,400,l,0,1,1,1,0,23,23,10,,,['l'],0,[0.2502726402326516],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab66.jpg,0,0,400,l,0,1,1,1,0,24,24,64,,,['l'],0,[0.31708528391300206],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab12.jpg,0,0,400,l,0,1,1,1,0,25,25,11,,,['l'],0,[0.1839242102823846],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab55.jpg,0,0,400,l,0,1,1,1,0,26,26,54,,,['l'],0,[0.06711984394223691],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab46.jpg,0,0,400,l,0,1,1,1,0,27,27,45,,,['l'],0,[0.13371118965551432],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab25.jpg,0,0,400,l,0,1,1,1,0,28,28,24,,,['l'],0,[0.10040214789887614],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab50.jpg,0,0,400,l,0,1,1,1,0,29,29,49,,,['l'],0,[0.11724980671988305],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab10.jpg,0,0,400,l,0,1,1,1,0,30,30,9,,,['l'],0,[0.23387099068077077],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab1.jpg,0,0,400,l,0,1,1,1,0,31,31,0,,,['l'],0,[0.15032275938665407],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab16.jpg,0,0,400,l,0,1,1,1,0,32,32,15,,,['l'],0,[0.10066156145330751],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,1,1,1,0,33,33,82,,,['a'],0,[0.050597589843164315],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab18.jpg,0,0,400,l,0,1,1,1,0,34,34,17,,,['l'],0,[0.1171343221767529],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab75.jpg,0,0,400,l,0,1,1,1,0,35,35,73,,,['l'],0,[0.0673269196745423],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab17.jpg,0,0,400,l,0,1,1,1,0,36,36,16,,,['l'],0,[0.05056630092758496],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab67.jpg,0,0,400,l,0,1,1,1,0,37,37,65,,,['l'],0,[0.06720517734856912],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab45.jpg,0,0,400,l,0,1,1,1,0,38,38,44,,,['l'],0,[0.033797717729612486],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab22.jpg,0,0,400,l,0,1,1,1,0,39,39,21,,,['l'],0,[0.05056686981697567],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab37.jpg,0,0,400,l,0,1,1,1,0,40,40,36,,,['l'],0,[0.11716845553928579],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab5.jpg,0,0,400,l,0,1,1,1,0,41,41,4,,,['l'],0,[0.4503345353964505],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
logos/2.jpg,properties2.xlsx,frogs/ab2.jpg,0,0,400,l,0,1,1,1,0,42,42,1,,,['l'],0,[0.21695677180332495],2018_Jul_09_1053,60.0763851864,go-nogo,001,2,
