pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/1.jpg,properties1.xlsx,frogs/ab44.jpg,0,0,400,l,0,0,0,0,0,0,0,43,space,10.2627102686,['l'],0,[0.416879857960339],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab68.jpg,0,0,400,l,0,0,0,0,0,1,1,66,,,['l'],0,[0.1838223790837219],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab61.jpg,0,0,400,l,0,0,0,0,0,2,2,59,,,['l'],0,[0.9167219911578286],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab64.jpg,0,0,400,l,0,0,0,0,0,3,3,62,,,['l'],0,[0.9504485977158765],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab27.jpg,0,0,400,l,0,0,0,0,0,4,4,26,,,['l'],0,[0.15042060835912707],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab80.jpg,0,0,400,l,0,0,0,0,0,5,5,78,,,['l'],0,[0.5336648820612027],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab62.jpg,0,0,400,l,0,0,0,0,0,6,6,60,,,['l'],0,[0.017177614658066886],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab55.jpg,0,0,400,l,0,0,0,0,0,7,7,54,,,['l'],0,[0.13372256744332844],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab31.jpg,0,0,400,l,0,0,0,0,0,8,8,30,,,['l'],0,[0.33375886258545506],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab66.jpg,0,0,400,l,0,0,0,0,0,9,9,64,,,['l'],0,[0.04981309139566292],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab10.jpg,0,0,400,l,0,0,0,0,0,10,10,9,,,['l'],0,[0.1171866599988789],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,0,0,11,11,2,,,['l'],0,[0.10040954346095532],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab63.jpg,0,0,400,l,0,0,0,0,0,12,12,61,,,['l'],0,[0.05048779419394123],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab70.jpg,0,0,400,l,0,0,0,0,0,13,13,68,,,['l'],0,[0.08381162707519252],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab18.jpg,0,0,400,l,0,0,0,0,0,14,14,17,,,['l'],0,[0.10069455703705898],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab75.jpg,0,0,400,l,0,0,0,0,0,15,15,73,,,['l'],0,[0.43325932082643703],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab36.jpg,0,0,400,l,0,0,0,0,0,16,16,35,,,['l'],0,[0.1996540014824859],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
logos/1.jpg,properties1.xlsx,frogs/ab1.jpg,0,0,400,l,0,0,0,0,0,17,17,0,,,['l'],0,[0.0005723027106796508],2018_Jul_09_1129,59.9978496751,go-nogo,001,6,
