pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/2.jpg,properties2.xlsx,frogs/ab35.jpg,0,0,400,l,0,0,0,1,0,0,0,34,space,8.45369705543,['l'],0,[0.9841804985044291],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab81.jpg,0,0,400,l,0,0,0,1,0,1,1,79,,,['l'],0,[0.10096278065611841],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab80.jpg,0,0,400,l,0,0,0,1,0,2,2,78,,,['l'],0,[0.16784156401263317],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab53.jpg,0,0,400,l,0,0,0,1,0,3,3,52,,,['a'],0,[14.429480053819134],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab6.jpg,0,0,400,l,0,0,0,1,0,4,4,5,,,['l'],0,[0.15061905793118058],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab42.jpg,0,0,400,l,0,0,0,1,0,5,5,41,,,['l'],0,[1.20084028551355],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab38.jpg,0,0,400,l,0,0,0,1,0,6,6,37,,,['l'],0,[0.051208328775828704],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab51.jpg,0,0,400,l,0,0,0,1,0,7,7,50,,,['l'],0,[0.03393628913181601],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,8,8,89,,,['a'],0,[1.43406748612324],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab1.jpg,0,0,400,l,0,0,0,1,0,9,9,0,,,['l'],0,[0.05108382551406976],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab23.jpg,0,0,400,l,0,0,0,1,0,10,10,22,,,['l'],0,[1.10111272008362],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab29.jpg,0,0,400,l,0,0,0,1,0,11,11,28,,,['l'],0,[0.0344972232269356],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab46.jpg,0,0,400,l,0,0,0,1,0,12,12,45,,,['l'],0,[0.001026817291858606],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab18.jpg,0,0,400,l,0,0,0,1,0,13,13,17,,,['l'],0,[1.267568683186255],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab22.jpg,0,0,400,l,0,0,0,1,0,14,14,21,,,['l'],0,[0.15055435192334699],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab14.jpg,0,0,400,l,0,0,0,1,0,15,15,13,,,['l'],0,[0.9678955600538757],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab41.jpg,0,0,400,l,0,0,0,1,0,16,16,40,,,['l'],0,[0.11795859262201702],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab7.jpg,0,0,400,l,0,0,0,1,0,17,17,6,,,['l'],0,[0.051159241469576955],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab68.jpg,0,0,400,l,0,0,0,1,0,18,18,66,,,['l'],0,[2.933428681717487],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab11.jpg,0,0,400,l,0,0,0,1,0,19,19,10,,,['l'],0,[0.01754380484635476],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab19.jpg,0,0,400,l,0,0,0,1,0,20,20,18,,,['l'],0,[0.00101655357866548],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab60.jpg,0,0,400,l,0,0,0,1,0,21,21,58,,,['l'],0,[0.050549220068205614],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab56.jpg,0,0,400,l,0,0,0,1,0,22,22,55,,,['l'],0,[0.317578389083792],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab17.jpg,0,0,400,l,0,0,0,1,0,23,23,16,,,['l'],0,[0.9174114922352601],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,24,24,87,,,['a'],0,[0.1676456610148307],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab71.jpg,0,0,400,l,0,0,0,1,0,25,25,69,,,['l'],0,[0.06767087404296035],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab24.jpg,0,0,400,l,0,0,0,1,0,26,26,23,,,['l'],0,[0.1836347368589486],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab10.jpg,0,0,400,l,0,0,0,1,0,27,27,9,,,['l'],0,[0.300747242741636],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,28,28,85,,,['a'],0,[0.2177664827395347],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab28.jpg,0,0,400,l,0,0,0,1,0,29,29,27,,,['l'],0,[0.08553285391099053],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
logos/2.jpg,properties2.xlsx,frogs/ab73.jpg,0,0,400,l,0,0,0,1,0,30,30,71,,,['l'],0,[0.23429105652030557],2018_Jul_09_0750,60.0083817153,go-nogo,001,42,
