pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/1.jpg,properties1.xlsx,frogs/ab40.jpg,0,0,400,l,0,0,0,0,0,26,26,39,,,['a'],0,[0.33399665834440384],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab12.jpg,0,0,400,l,0,0,0,0,0,27,27,11,,,['l'],0,[0.3341081606613443],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab55.jpg,0,0,400,l,0,0,0,0,0,28,28,54,,,['l'],0,[0.30036619409020204],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab27.jpg,0,0,400,l,0,0,0,0,0,29,29,26,,,['l'],0,[0.31758419989364484],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab28.jpg,0,0,400,l,0,0,0,0,0,30,30,27,,,['a'],0,[0.2842933625970545],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab47.jpg,0,0,400,l,0,0,0,0,0,31,31,46,,,['a'],0,[0.5007984362364368],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab79.jpg,0,0,400,l,0,0,0,0,0,32,32,77,,,['l'],0,[0.28414146913473814],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,33,33,84,,,['a'],0,[0.3342441252216304],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab14.jpg,0,0,400,l,0,0,0,0,0,34,34,13,,,['l'],0,[0.3842557590096476],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab5.jpg,0,0,400,l,0,0,0,0,0,35,35,4,,,['a'],0,[0.2509712363844301],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,0,0,36,36,2,,,['l'],0,[0.2675077127169061],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab70.jpg,0,0,400,l,0,0,0,0,0,37,37,68,,,['l'],0,[0.26758280611556984],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab30.jpg,0,0,400,l,0,0,0,0,0,38,38,29,,,['a'],0,[0.2508238940363299],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
