7.6417 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
8.3967 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1D3693F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
8.3967 	EXP 	window1: recordFrameIntervals = False
8.5623 	EXP 	window1: recordFrameIntervals = True
8.7457 	EXP 	window1: recordFrameIntervals = False
8.8334 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
8.8362 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
8.8492 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
8.8514 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
8.8732 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
8.8880 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
8.8982 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
8.8984 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
8.8987 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/2.jpg'), ('source', u'properties2.xlsx')])
8.9336 	EXP 	image123: image = u'logos/2.jpg'
8.9336 	EXP 	text_2: autoDraw = True
8.9336 	EXP 	image123: autoDraw = True
8.9336 	EXP 	text_3: autoDraw = True
33.3653 	DATA 	Keypress: space
33.3947 	EXP 	Imported properties2.xlsx as conditions, 90 conditions, 5 params
33.3952 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
33.3956 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab77.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
33.4120 	EXP 	text_2: autoDraw = False
33.4120 	EXP 	image123: autoDraw = False
33.4120 	EXP 	text_3: autoDraw = False
33.4120 	EXP 	Photo: pos = array([ 0.,  0.])
33.4120 	EXP 	Photo: image = u'frogs/ab77.jpg'
33.4120 	EXP 	Photo: autoDraw = True
33.9147 	EXP 	Photo: autoDraw = False
33.9147 	EXP 	text_4: autoDraw = True
34.3317 	DATA 	Keypress: l
34.3333 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab52.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
34.3517 	EXP 	Photo: autoDraw = False
34.3517 	EXP 	text_4: autoDraw = False
34.3517 	EXP 	Photo: pos = array([ 0.,  0.])
34.3517 	EXP 	Photo: image = u'frogs/ab52.jpg'
34.3517 	EXP 	Photo: autoDraw = True
34.8477 	EXP 	Photo: autoDraw = False
34.8642 	EXP 	text_4: autoDraw = True
34.9480 	DATA 	Keypress: l
34.9492 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab75.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
34.9641 	EXP 	Photo: autoDraw = False
34.9641 	EXP 	text_4: autoDraw = False
34.9641 	EXP 	Photo: pos = array([ 0.,  0.])
34.9641 	EXP 	Photo: image = u'frogs/ab75.jpg'
34.9641 	EXP 	Photo: autoDraw = True
35.3976 	DATA 	Keypress: l
35.4639 	EXP 	Photo: autoDraw = False
35.4806 	EXP 	text_4: autoDraw = True
37.4965 	DATA 	Keypress: l
37.4978 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab16.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
37.5126 	EXP 	Photo: autoDraw = False
37.5126 	EXP 	text_4: autoDraw = False
37.5126 	EXP 	Photo: pos = array([ 0.,  0.])
37.5126 	EXP 	Photo: image = u'frogs/ab16.jpg'
37.5126 	EXP 	Photo: autoDraw = True
38.0125 	EXP 	Photo: autoDraw = False
38.0292 	EXP 	text_4: autoDraw = True
38.1460 	DATA 	Keypress: l
38.1473 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab24.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
38.1622 	EXP 	Photo: autoDraw = False
38.1622 	EXP 	text_4: autoDraw = False
38.1622 	EXP 	Photo: pos = array([ 0.,  0.])
38.1622 	EXP 	Photo: image = u'frogs/ab24.jpg'
38.1622 	EXP 	Photo: autoDraw = True
38.6621 	EXP 	Photo: autoDraw = False
38.6788 	EXP 	text_4: autoDraw = True
38.7126 	DATA 	Keypress: l
38.7138 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'frogs/ab5.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
38.7288 	EXP 	Photo: autoDraw = False
38.7288 	EXP 	text_4: autoDraw = False
38.7288 	EXP 	Photo: pos = array([ 0.,  0.])
38.7288 	EXP 	Photo: image = u'frogs/ab5.jpg'
38.7288 	EXP 	Photo: autoDraw = True
39.2122 	DATA 	Keypress: l
39.2285 	EXP 	Photo: autoDraw = False
39.2452 	EXP 	text_4: autoDraw = True
39.5286 	DATA 	Keypress: a
39.5299 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab3.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
39.5588 	EXP 	Photo: autoDraw = False
39.5588 	EXP 	text_4: autoDraw = False
39.5588 	EXP 	Photo: pos = array([ 0.,  0.])
39.5588 	EXP 	Photo: image = u'frogs/ab3.jpg'
39.5588 	EXP 	Photo: autoDraw = True
40.0447 	EXP 	Photo: autoDraw = False
40.0614 	EXP 	text_4: autoDraw = True
40.3282 	DATA 	Keypress: l
40.3294 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab48.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
40.3693 	EXP 	Photo: autoDraw = False
40.3693 	EXP 	text_4: autoDraw = False
40.3693 	EXP 	Photo: pos = array([ 0.,  0.])
40.3693 	EXP 	Photo: image = u'frogs/ab48.jpg'
40.3693 	EXP 	Photo: autoDraw = True
40.7447 	DATA 	Keypress: l
40.8443 	EXP 	Photo: autoDraw = False
40.8609 	EXP 	text_4: autoDraw = True
41.6942 	DATA 	Keypress: l
41.6954 	EXP 	New trial (rep=0, index=8): OrderedDict([('image1', u'logos/2.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
41.7187 	EXP 	Photo: autoDraw = False
41.7187 	EXP 	text_4: autoDraw = False
41.7187 	EXP 	Photo: pos = array([ 0.,  0.])
41.7187 	EXP 	Photo: image = u'logos/2.jpg'
41.7187 	EXP 	Photo: autoDraw = True
42.2101 	EXP 	Photo: autoDraw = False
42.2268 	EXP 	text_4: autoDraw = True
42.2439 	DATA 	Keypress: a
42.2451 	EXP 	New trial (rep=0, index=9): OrderedDict([('image1', u'frogs/ab45.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
42.2600 	EXP 	Photo: autoDraw = False
42.2600 	EXP 	text_4: autoDraw = False
