8.8769 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
9.6319 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1E3D73F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
9.6319 	EXP 	window1: recordFrameIntervals = False
9.7979 	EXP 	window1: recordFrameIntervals = True
9.9813 	EXP 	window1: recordFrameIntervals = False
10.0777 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
10.0803 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
10.0933 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
10.0956 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
10.1173 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
10.1322 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
10.1422 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
10.1425 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
10.1427 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/2.jpg'), ('source', u'properties2.xlsx')])
10.1751 	EXP 	image123: image = u'logos/2.jpg'
10.1751 	EXP 	text_2: autoDraw = True
10.1751 	EXP 	image123: autoDraw = True
10.1751 	EXP 	text_3: autoDraw = True
13.1628 	DATA 	Keypress: space
13.1928 	EXP 	Imported properties2.xlsx as conditions, 90 conditions, 5 params
13.1933 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
13.1936 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab1.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
13.2033 	EXP 	text_2: autoDraw = False
13.2033 	EXP 	image123: autoDraw = False
13.2033 	EXP 	text_3: autoDraw = False
13.2033 	EXP 	Photo: pos = array([ 0.,  0.])
13.2033 	EXP 	Photo: image = u'frogs/ab1.jpg'
13.2033 	EXP 	Photo: autoDraw = True
13.6459 	DATA 	Keypress: l
13.7123 	EXP 	Photo: autoDraw = False
13.7123 	EXP 	text_4: autoDraw = True
15.2117 	DATA 	Keypress: l
15.2134 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab54.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
15.2336 	EXP 	Photo: autoDraw = False
15.2336 	EXP 	text_4: autoDraw = False
15.2336 	EXP 	Photo: pos = array([ 0.,  0.])
15.2336 	EXP 	Photo: image = u'frogs/ab54.jpg'
15.2336 	EXP 	Photo: autoDraw = True
15.7277 	EXP 	Photo: autoDraw = False
15.7444 	EXP 	text_4: autoDraw = True
15.9447 	DATA 	Keypress: l
15.9459 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab11.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
15.9824 	EXP 	Photo: autoDraw = False
15.9824 	EXP 	text_4: autoDraw = False
15.9824 	EXP 	Photo: pos = array([ 0.,  0.])
15.9824 	EXP 	Photo: image = u'frogs/ab11.jpg'
15.9824 	EXP 	Photo: autoDraw = True
16.4606 	EXP 	Photo: autoDraw = False
16.4773 	EXP 	text_4: autoDraw = True
16.6609 	DATA 	Keypress: l
16.6621 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab67.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
16.6805 	EXP 	Photo: autoDraw = False
16.6805 	EXP 	text_4: autoDraw = False
16.6805 	EXP 	Photo: pos = array([ 0.,  0.])
16.6805 	EXP 	Photo: image = u'frogs/ab67.jpg'
16.6805 	EXP 	Photo: autoDraw = True
17.1769 	EXP 	Photo: autoDraw = False
17.1935 	EXP 	text_4: autoDraw = True
17.3937 	DATA 	Keypress: l
17.3950 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab57.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
17.4673 	EXP 	Photo: autoDraw = False
17.4673 	EXP 	text_4: autoDraw = False
17.4673 	EXP 	Photo: pos = array([ 0.,  0.])
17.4673 	EXP 	Photo: image = u'frogs/ab57.jpg'
17.4673 	EXP 	Photo: autoDraw = True
17.9094 	EXP 	Photo: autoDraw = False
17.9264 	EXP 	text_4: autoDraw = True
18.0935 	DATA 	Keypress: l
18.0948 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'frogs/ab70.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
18.1166 	EXP 	Photo: autoDraw = False
18.1166 	EXP 	text_4: autoDraw = False
18.1166 	EXP 	Photo: pos = array([ 0.,  0.])
18.1166 	EXP 	Photo: image = u'frogs/ab70.jpg'
18.1166 	EXP 	Photo: autoDraw = True
18.6095 	EXP 	Photo: autoDraw = False
18.6261 	EXP 	text_4: autoDraw = True
18.8095 	DATA 	Keypress: l
18.8108 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab30.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
18.8258 	EXP 	Photo: autoDraw = False
18.8258 	EXP 	text_4: autoDraw = False
18.8258 	EXP 	Photo: pos = array([ 0.,  0.])
18.8258 	EXP 	Photo: image = u'frogs/ab30.jpg'
18.8258 	EXP 	Photo: autoDraw = True
19.3257 	EXP 	Photo: autoDraw = False
19.3424 	EXP 	text_4: autoDraw = True
19.5260 	DATA 	Keypress: l
19.5273 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab77.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
19.5525 	EXP 	Photo: autoDraw = False
19.5525 	EXP 	text_4: autoDraw = False
19.5525 	EXP 	Photo: pos = array([ 0.,  0.])
19.5525 	EXP 	Photo: image = u'frogs/ab77.jpg'
19.5525 	EXP 	Photo: autoDraw = True
20.0420 	EXP 	Photo: autoDraw = False
20.0587 	EXP 	text_4: autoDraw = True
20.2421 	DATA 	Keypress: l
