pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/1.jpg,properties1.xlsx,frogs/ab54.jpg,0,0,400,l,0,0,0,0,0,0,0,53,space,7.76385117626,['l'],0,[0.10041693902348925],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab19.jpg,0,0,400,l,0,0,0,0,0,1,1,18,,,['l'],0,[1.4165123554230377],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab7.jpg,0,0,400,l,0,0,0,0,0,2,2,6,,,['l'],0,[0.35049900131525646],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab9.jpg,0,0,400,l,0,0,0,0,0,3,3,8,,,['l'],0,[0.2672295258125814],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab1.jpg,0,0,400,l,0,0,0,0,0,4,4,0,,,['l'],0,[0.23369691053085262],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab16.jpg,0,0,400,l,0,0,0,0,0,5,5,15,,,['l'],0,[0.21707339412569127],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab77.jpg,0,0,400,l,0,0,0,0,0,6,6,75,,,['l'],0,[0.2337663150356093],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab63.jpg,0,0,400,l,0,0,0,0,0,7,7,61,,,['l'],0,[0.2504125870182179],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,0,0,8,8,2,,,['l'],0,[0.23367017273267265],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab72.jpg,0,0,400,l,0,0,0,0,0,9,9,70,,,['l'],0,[0.2670873034694523],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,10,10,88,,,['a'],0,[0.28379046438931255],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab45.jpg,0,0,400,l,0,0,0,0,0,11,11,44,,,['l'],0,[0.28382061552656523],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab53.jpg,0,0,400,l,0,0,0,0,0,12,12,52,,,['l'],0,[0.28372105988637486],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab34.jpg,0,0,400,l,0,0,0,0,0,13,13,33,,,['l'],0,[0.2171280075035611],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab15.jpg,0,0,400,l,0,0,0,0,0,14,14,14,,,['l'],0,[0.21704381187737454],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab28.jpg,0,0,400,l,0,0,0,0,0,15,15,27,,,['l'],0,[0.21692377621911874],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,16,16,86,,,['a'],0,[0.1170899488060968],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,17,17,87,,,['a'],0,[0.2338823684694944],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab25.jpg,0,0,400,l,0,0,0,0,0,18,18,24,,,['l'],0,[0.017227676922630053],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,19,19,84,,,['a'],0,[0.7167334827227023],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab21.jpg,0,0,400,l,0,0,0,0,0,20,20,20,,,['l'],0,[0.35040115234187397],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab14.jpg,0,0,400,l,0,0,0,0,0,21,21,13,,,['l'],0,[0.41658915548941877],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab12.jpg,0,0,400,l,0,0,0,0,0,22,22,11,,,['l'],0,[0.3667572907434078],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,23,23,85,,,['a'],0,[0.33361038245857344],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab73.jpg,0,0,400,l,0,0,0,0,0,24,24,71,,,['l'],0,[0.6667969423342583],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab47.jpg,0,0,400,l,0,0,0,0,0,25,25,46,,,['l'],0,[0.3670496998838644],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab22.jpg,0,0,400,l,0,0,0,0,0,26,26,21,,,['l'],0,[0.3503391434005607],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab62.jpg,0,0,400,l,0,0,0,0,0,27,27,60,,,['l'],0,[0.3005220697796176],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab30.jpg,0,0,400,l,0,0,0,0,0,28,28,29,,,['l'],0,[0.2671476057439577],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab5.jpg,0,0,400,l,0,0,0,0,0,29,29,4,,,['l'],0,[0.40035191496644984],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
logos/1.jpg,properties1.xlsx,frogs/ab81.jpg,0,0,400,l,0,0,0,0,0,30,30,79,,,['l'],0,[0.2670178989665146],2018_Jul_09_1434,59.9601927933,go-nogo,001,49,
