pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/4.jpg,properties4.xlsx,frogs/ab23.jpg,0,0,400,l,0,0,0,3,0,0,0,22,space,15.5780231648,['l'],0,[0.9674452955368906],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab20.jpg,0,0,400,l,0,0,0,3,0,1,1,19,,,['l'],0,[0.13430734458233928],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab38.jpg,0,0,400,l,0,0,0,3,0,2,2,37,,,['l'],0,[3.9829707194221555],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab11.jpg,0,0,400,l,0,0,0,3,0,3,3,10,,,['l'],0,[0.9507328512336244],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab62.jpg,0,0,400,l,0,0,0,3,0,4,4,60,,,['l'],0,[0.4511565639768378],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,logos/4.jpg,0,0,400,a,0,0,0,3,0,5,5,86,,,['a'],0,[0.3680142620942206],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab25.jpg,0,0,400,l,0,0,0,3,0,6,6,24,,,['l'],0,[0.9674220906308619],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab28.jpg,0,0,400,l,0,0,0,3,0,7,7,27,,,['l'],0,[0.7173351837773225],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab69.jpg,0,0,400,l,0,0,0,3,0,8,8,67,,,['l'],0,[0.5008793322340352],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab45.jpg,0,0,400,l,0,0,0,3,0,9,9,44,,,['l'],0,[0.7674805491551524],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab39.jpg,0,0,400,l,0,0,0,3,0,10,10,38,,,['l'],0,[0.6840762995343539],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab73.jpg,0,0,400,l,0,0,0,3,0,11,11,71,,,['l'],0,[0.5508091596930171],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab31.jpg,0,0,400,l,0,0,0,3,0,12,12,30,,,['l'],0,[0.46754235454136506],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab66.jpg,0,0,400,l,0,0,0,3,0,13,13,64,,,['l'],0,[1.9503807613436948],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab54.jpg,0,0,400,l,0,0,0,3,0,14,14,53,,,['l'],0,[0.38419299345696345],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab40.jpg,0,0,400,l,0,0,0,3,0,15,15,39,,,['l'],0,[0.4341902044034214],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab48.jpg,0,0,400,l,0,0,0,3,0,16,16,47,,,['l'],0,[0.4343102451894083],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,logos/4.jpg,0,0,400,a,0,0,0,3,0,17,17,87,,,['a'],0,[0.684091025723319],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab10.jpg,0,0,400,l,0,0,0,3,0,18,18,9,,,['l'],0,[0.3008012387799681],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,logos/4.jpg,0,0,400,a,0,0,0,3,0,19,19,83,,,['a'],0,[0.33501197060832055],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab36.jpg,0,0,400,l,0,0,0,3,0,20,20,35,,,['l'],0,[0.3343193932741997],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab26.jpg,0,0,400,l,0,0,0,3,0,21,21,25,,,['l'],0,[1.2172207210969646],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab42.jpg,0,0,400,l,0,0,0,3,0,22,22,41,,,['l'],0,[0.4002253553844639],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab37.jpg,0,0,400,l,0,0,0,3,0,23,23,36,,,['l'],0,[0.2848822239175206],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab78.jpg,0,0,400,l,0,0,0,3,0,24,24,76,,,['l'],0,[1.0006733886548318],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab27.jpg,0,0,400,l,0,0,0,3,0,25,25,26,,,['l'],0,[0.4509066649407032],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab51.jpg,0,0,400,l,0,0,0,3,0,26,26,50,,,['l'],0,[0.3008284599345643],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab50.jpg,0,0,400,l,0,0,0,3,0,27,27,49,,,['l'],0,[0.2672273032585508],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab75.jpg,0,0,400,l,0,0,0,3,0,28,28,73,,,['l'],0,[0.3174110459804069],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab56.jpg,0,0,400,l,0,0,0,3,0,29,29,55,,,['l'],0,[0.4461996380923665],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,frogs/ab70.jpg,0,0,400,l,0,0,0,3,0,30,30,68,,,['l'],0,[0.417539342364762],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
logos/4.jpg,properties4.xlsx,logos/4.jpg,0,0,400,a,0,0,0,3,0,31,31,89,,,['a'],0,[0.3842795656164526],2018_Jul_09_0443,60.0038826108,go-nogo,001,9,
