8.1286 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
8.9183 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1DCEF3F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
8.9184 	EXP 	window1: recordFrameIntervals = False
9.0836 	EXP 	window1: recordFrameIntervals = True
9.2673 	EXP 	window1: recordFrameIntervals = False
9.3921 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
9.3950 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
9.4081 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
9.4105 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
9.4323 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
9.4472 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
9.4570 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
9.4573 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
9.4575 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/3.jpg'), ('source', u'properties3.xlsx')])
9.4915 	EXP 	image123: image = u'logos/3.jpg'
9.4915 	EXP 	text_2: autoDraw = True
9.4915 	EXP 	image123: autoDraw = True
9.4915 	EXP 	text_3: autoDraw = True
25.9579 	DATA 	Keypress: space
26.0146 	EXP 	Imported properties3.xlsx as conditions, 90 conditions, 5 params
26.0153 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
26.0157 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab72.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
26.0257 	EXP 	text_2: autoDraw = False
26.0257 	EXP 	image123: autoDraw = False
26.0257 	EXP 	text_3: autoDraw = False
26.0257 	EXP 	Photo: pos = array([ 0.,  0.])
26.0257 	EXP 	Photo: image = u'frogs/ab72.jpg'
26.0257 	EXP 	Photo: autoDraw = True
26.5235 	EXP 	Photo: autoDraw = False
26.5401 	EXP 	text_4: autoDraw = True
27.3574 	DATA 	Keypress: l
27.3608 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab49.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
27.3914 	EXP 	Photo: autoDraw = False
27.3914 	EXP 	text_4: autoDraw = False
27.3914 	EXP 	Photo: pos = array([ 0.,  0.])
27.3914 	EXP 	Photo: image = u'frogs/ab49.jpg'
27.3914 	EXP 	Photo: autoDraw = True
27.8404 	DATA 	Keypress: l
27.8729 	EXP 	Photo: autoDraw = False
27.8895 	EXP 	text_4: autoDraw = True
30.5889 	DATA 	Keypress: l
30.5914 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab32.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
30.6550 	EXP 	Photo: autoDraw = False
30.6550 	EXP 	text_4: autoDraw = False
30.6550 	EXP 	Photo: pos = array([ 0.,  0.])
30.6550 	EXP 	Photo: image = u'frogs/ab32.jpg'
30.6550 	EXP 	Photo: autoDraw = True
31.1044 	EXP 	Photo: autoDraw = False
31.1211 	EXP 	text_4: autoDraw = True
31.1552 	DATA 	Keypress: l
31.1577 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab31.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
31.2617 	EXP 	Photo: autoDraw = False
31.2617 	EXP 	text_4: autoDraw = False
31.2617 	EXP 	Photo: pos = array([ 0.,  0.])
31.2617 	EXP 	Photo: image = u'frogs/ab31.jpg'
31.2617 	EXP 	Photo: autoDraw = True
31.6708 	EXP 	Photo: autoDraw = False
31.6874 	EXP 	text_4: autoDraw = True
31.7381 	DATA 	Keypress: l
31.7406 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab29.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
31.7987 	EXP 	Photo: autoDraw = False
31.7987 	EXP 	text_4: autoDraw = False
31.7987 	EXP 	Photo: pos = array([ 0.,  0.])
31.7987 	EXP 	Photo: image = u'frogs/ab29.jpg'
31.7987 	EXP 	Photo: autoDraw = True
32.2045 	DATA 	Keypress: l
32.2538 	EXP 	Photo: autoDraw = False
32.2704 	EXP 	text_4: autoDraw = True
33.8880 	DATA 	Keypress: l
33.8909 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'frogs/ab35.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
33.9331 	EXP 	Photo: autoDraw = False
33.9331 	EXP 	text_4: autoDraw = False
33.9331 	EXP 	Photo: pos = array([ 0.,  0.])
33.9331 	EXP 	Photo: image = u'frogs/ab35.jpg'
33.9331 	EXP 	Photo: autoDraw = True
34.4026 	EXP 	Photo: autoDraw = False
34.4194 	EXP 	text_4: autoDraw = True
34.4209 	DATA 	Keypress: l
34.4234 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab10.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
34.4425 	EXP 	Photo: autoDraw = False
34.4425 	EXP 	text_4: autoDraw = False
34.4425 	EXP 	Photo: pos = array([ 0.,  0.])
34.4425 	EXP 	Photo: image = u'frogs/ab10.jpg'
34.4425 	EXP 	Photo: autoDraw = True
34.7033 	DATA 	Keypress: l
34.9356 	EXP 	Photo: autoDraw = False
34.9524 	EXP 	text_4: autoDraw = True
35.6860 	DATA 	Keypress: l
35.6886 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab79.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
35.7078 	EXP 	Photo: autoDraw = False
35.7078 	EXP 	text_4: autoDraw = False
35.7078 	EXP 	Photo: pos = array([ 0.,  0.])
35.7078 	EXP 	Photo: image = u'frogs/ab79.jpg'
35.7078 	EXP 	Photo: autoDraw = True
36.2015 	EXP 	Photo: autoDraw = False
36.2023 	DATA 	Keypress: l
36.2182 	EXP 	text_4: autoDraw = True
37.1518 	DATA 	Keypress: l
37.1543 	EXP 	New trial (rep=0, index=8): OrderedDict([('image1', u'frogs/ab46.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
37.2236 	EXP 	Photo: autoDraw = False
37.2236 	EXP 	text_4: autoDraw = False
37.2236 	EXP 	Photo: pos = array([ 0.,  0.])
37.2236 	EXP 	Photo: image = u'frogs/ab46.jpg'
37.2236 	EXP 	Photo: autoDraw = True
37.6348 	DATA 	Keypress: l
37.6675 	EXP 	Photo: autoDraw = False
37.6842 	EXP 	text_4: autoDraw = True
38.1687 	DATA 	Keypress: l
38.1713 	EXP 	New trial (rep=0, index=9): OrderedDict([('image1', u'frogs/ab51.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
38.2313 	EXP 	Photo: autoDraw = False
38.2313 	EXP 	text_4: autoDraw = False
38.2313 	EXP 	Photo: pos = array([ 0.,  0.])
38.2313 	EXP 	Photo: image = u'frogs/ab51.jpg'
38.2313 	EXP 	Photo: autoDraw = True
38.6836 	EXP 	Photo: autoDraw = False
38.6844 	DATA 	Keypress: l
38.7002 	EXP 	text_4: autoDraw = True
39.1675 	DATA 	Keypress: l
39.1700 	EXP 	New trial (rep=0, index=10): OrderedDict([('image1', u'frogs/ab65.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
39.2412 	EXP 	Photo: autoDraw = False
39.2412 	EXP 	text_4: autoDraw = False
39.2412 	EXP 	Photo: pos = array([ 0.,  0.])
