19.2220 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
20.0225 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1E7CF3F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
20.0226 	EXP 	window1: recordFrameIntervals = False
20.1877 	EXP 	window1: recordFrameIntervals = True
20.3715 	EXP 	window1: recordFrameIntervals = False
20.5069 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
20.5095 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
20.5224 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
20.5247 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
20.5465 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
20.5612 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=30, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
20.5712 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
20.5715 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
20.5717 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/2.jpg'), ('source', u'properties2.xlsx')])
20.6081 	EXP 	image123: image = u'logos/2.jpg'
20.6081 	EXP 	text_2: autoDraw = True
20.6081 	EXP 	image123: autoDraw = True
20.6081 	EXP 	text_3: autoDraw = True
35.0299 	DATA 	Keypress: space
35.0866 	EXP 	Imported properties2.xlsx as conditions, 90 conditions, 5 params
35.0872 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
35.0877 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab60.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
35.0983 	EXP 	text_2: autoDraw = False
35.0983 	EXP 	image123: autoDraw = False
35.0983 	EXP 	text_3: autoDraw = False
35.0983 	EXP 	Photo: pos = array([ 0.,  0.])
35.0983 	EXP 	Photo: image = u'frogs/ab60.jpg'
35.0983 	EXP 	Photo: autoDraw = True
35.5955 	EXP 	Photo: autoDraw = False
35.6120 	EXP 	text_4: autoDraw = True
44.9414 	DATA 	Keypress: l
44.9452 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab47.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
45.2587 	EXP 	Photo: autoDraw = False
45.2587 	EXP 	text_4: autoDraw = False
45.2587 	EXP 	Photo: pos = array([ 0.,  0.])
45.2587 	EXP 	Photo: image = u'frogs/ab47.jpg'
45.2587 	EXP 	Photo: autoDraw = True
45.4567 	EXP 	Photo: autoDraw = False
45.4734 	EXP 	text_4: autoDraw = True
46.3084 	DATA 	Keypress: l
46.3256 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab27.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
46.5001 	EXP 	Photo: autoDraw = False
46.5001 	EXP 	text_4: autoDraw = False
46.5001 	EXP 	Photo: pos = array([ 0.,  0.])
46.5001 	EXP 	Photo: image = u'frogs/ab27.jpg'
46.5001 	EXP 	Photo: autoDraw = True
46.8393 	EXP 	Photo: autoDraw = False
46.8559 	EXP 	text_4: autoDraw = True
48.4233 	DATA 	Keypress: l
48.4263 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab75.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
48.4556 	EXP 	Photo: autoDraw = False
48.4556 	EXP 	text_4: autoDraw = False
48.4556 	EXP 	Photo: pos = array([ 0.,  0.])
48.4556 	EXP 	Photo: image = u'frogs/ab75.jpg'
48.4556 	EXP 	Photo: autoDraw = True
48.9381 	EXP 	Photo: autoDraw = False
48.9549 	EXP 	text_4: autoDraw = True
49.5384 	DATA 	Keypress: l
49.5409 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab14.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
49.5941 	EXP 	Photo: autoDraw = False
49.5941 	EXP 	text_4: autoDraw = False
49.5941 	EXP 	Photo: pos = array([ 0.,  0.])
49.5941 	EXP 	Photo: image = u'frogs/ab14.jpg'
49.5941 	EXP 	Photo: autoDraw = True
50.0542 	EXP 	Photo: autoDraw = False
50.0708 	EXP 	text_4: autoDraw = True
50.7213 	DATA 	Keypress: l
50.7239 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'frogs/ab11.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
50.7882 	EXP 	Photo: autoDraw = False
50.7882 	EXP 	text_4: autoDraw = False
50.7882 	EXP 	Photo: pos = array([ 0.,  0.])
50.7882 	EXP 	Photo: image = u'frogs/ab11.jpg'
50.7882 	EXP 	Photo: autoDraw = True
51.2368 	EXP 	Photo: autoDraw = False
51.2535 	EXP 	text_4: autoDraw = True
51.6374 	DATA 	Keypress: l
51.6399 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab32.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
51.7003 	EXP 	Photo: autoDraw = False
51.7003 	EXP 	text_4: autoDraw = False
51.7003 	EXP 	Photo: pos = array([ 0.,  0.])
51.7003 	EXP 	Photo: image = u'frogs/ab32.jpg'
51.7003 	EXP 	Photo: autoDraw = True
52.1531 	EXP 	Photo: autoDraw = False
52.1696 	EXP 	text_4: autoDraw = True
52.5205 	DATA 	Keypress: l
52.5230 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab10.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
52.5422 	EXP 	Photo: autoDraw = False
52.5422 	EXP 	text_4: autoDraw = False
52.5422 	EXP 	Photo: pos = array([ 0.,  0.])
52.5422 	EXP 	Photo: image = u'frogs/ab10.jpg'
52.5422 	EXP 	Photo: autoDraw = True
53.0359 	EXP 	Photo: autoDraw = False
53.0525 	EXP 	text_4: autoDraw = True
53.3365 	DATA 	Keypress: l
53.3390 	EXP 	New trial (rep=0, index=8): OrderedDict([('image1', u'frogs/ab48.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
53.4043 	EXP 	Photo: autoDraw = False
53.4043 	EXP 	text_4: autoDraw = False
53.4043 	EXP 	Photo: pos = array([ 0.,  0.])
53.4043 	EXP 	Photo: image = u'frogs/ab48.jpg'
53.4043 	EXP 	Photo: autoDraw = True
53.8520 	EXP 	Photo: autoDraw = False
53.8687 	EXP 	text_4: autoDraw = True
54.4361 	DATA 	Keypress: l
54.4543 	EXP 	New trial (rep=0, index=9): OrderedDict([('image1', u'frogs/ab69.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
54.4821 	EXP 	Photo: autoDraw = False
54.4821 	EXP 	text_4: autoDraw = False
54.4821 	EXP 	Photo: pos = array([ 0.,  0.])
54.4821 	EXP 	Photo: image = u'frogs/ab69.jpg'
54.4821 	EXP 	Photo: autoDraw = True
54.9681 	EXP 	Photo: autoDraw = False
54.9847 	EXP 	text_4: autoDraw = True
55.3854 	DATA 	Keypress: l
55.3879 	EXP 	New trial (rep=0, index=10): OrderedDict([('image1', u'frogs/ab80.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
55.4058 	EXP 	Photo: autoDraw = False
55.4058 	EXP 	text_4: autoDraw = False
55.4058 	EXP 	Photo: pos = array([ 0.,  0.])
55.4058 	EXP 	Photo: image = u'frogs/ab80.jpg'
55.4058 	EXP 	Photo: autoDraw = True
55.9009 	EXP 	Photo: autoDraw = False
55.9176 	EXP 	text_4: autoDraw = True
