18.3151 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
20.2375 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1A787FB0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
20.2376 	EXP 	window1: recordFrameIntervals = False
20.4028 	EXP 	window1: recordFrameIntervals = True
20.5864 	EXP 	window1: recordFrameIntervals = False
20.8628 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
20.8709 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
20.9295 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
20.9362 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
21.0144 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
21.0593 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
21.0605 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
21.0617 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/4.jpg'), ('source', u'properties4.xlsx')])
21.1333 	EXP 	image123: image = u'logos/4.jpg'
21.1333 	EXP 	text_2: autoDraw = True
21.1333 	EXP 	image123: autoDraw = True
21.1333 	EXP 	text_3: autoDraw = True
37.3643 	DATA 	Keypress: space
37.4277 	EXP 	Imported properties4.xlsx as conditions, 90 conditions, 5 params
37.4283 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
37.4288 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab57.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
37.6395 	EXP 	text_2: autoDraw = False
37.6395 	EXP 	image123: autoDraw = False
37.6395 	EXP 	text_3: autoDraw = False
37.6395 	EXP 	Photo: pos = array([ 0.,  0.])
37.6395 	EXP 	Photo: image = u'frogs/ab57.jpg'
37.6395 	EXP 	Photo: autoDraw = True
37.9461 	EXP 	Photo: autoDraw = False
38.1136 	DATA 	Keypress: l
38.1170 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab75.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
38.1815 	EXP 	Photo: autoDraw = False
38.1815 	EXP 	Photo: pos = array([ 0.,  0.])
38.1815 	EXP 	Photo: image = u'frogs/ab75.jpg'
38.1815 	EXP 	Photo: autoDraw = True
38.6136 	DATA 	Keypress: l
38.6294 	EXP 	Photo: autoDraw = False
39.5466 	DATA 	Keypress: l
39.5490 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab40.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
39.5797 	EXP 	Photo: autoDraw = False
39.5797 	EXP 	Photo: pos = array([ 0.,  0.])
39.5797 	EXP 	Photo: image = u'frogs/ab40.jpg'
39.5797 	EXP 	Photo: autoDraw = True
40.0622 	EXP 	Photo: autoDraw = False
40.2630 	DATA 	Keypress: l
40.2654 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab62.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
40.5054 	EXP 	Photo: autoDraw = False
40.5054 	EXP 	Photo: pos = array([ 0.,  0.])
40.5054 	EXP 	Photo: image = u'frogs/ab62.jpg'
40.5054 	EXP 	Photo: autoDraw = True
40.7783 	EXP 	Photo: autoDraw = False
41.1467 	DATA 	Keypress: l
41.1492 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab22.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
41.3351 	EXP 	Photo: autoDraw = False
41.3351 	EXP 	Photo: pos = array([ 0.,  0.])
41.3351 	EXP 	Photo: image = u'frogs/ab22.jpg'
41.3351 	EXP 	Photo: autoDraw = True
41.6615 	EXP 	Photo: autoDraw = False
41.9459 	DATA 	Keypress: l
41.9484 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'frogs/ab27.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
42.0268 	EXP 	Photo: autoDraw = False
42.0268 	EXP 	Photo: pos = array([ 0.,  0.])
42.0268 	EXP 	Photo: image = u'frogs/ab27.jpg'
42.0268 	EXP 	Photo: autoDraw = True
42.4612 	EXP 	Photo: autoDraw = False
42.7290 	DATA 	Keypress: l
42.7315 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab51.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
42.8066 	EXP 	Photo: autoDraw = False
42.8066 	EXP 	Photo: pos = array([ 0.,  0.])
42.8066 	EXP 	Photo: image = u'frogs/ab51.jpg'
42.8066 	EXP 	Photo: autoDraw = True
43.2446 	EXP 	Photo: autoDraw = False
43.5620 	DATA 	Keypress: l
43.5645 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab25.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
43.6161 	EXP 	Photo: autoDraw = False
43.6161 	EXP 	Photo: pos = array([ 0.,  0.])
43.6161 	EXP 	Photo: image = u'frogs/ab25.jpg'
43.6161 	EXP 	Photo: autoDraw = True
44.0785 	EXP 	Photo: autoDraw = False
44.3786 	DATA 	Keypress: l
