20.4464 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
22.9419 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1B4FDFB0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
22.9420 	EXP 	window1: recordFrameIntervals = False
23.1071 	EXP 	window1: recordFrameIntervals = True
23.2907 	EXP 	window1: recordFrameIntervals = False
23.9905 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
23.9988 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
24.0576 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
24.0646 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
24.1452 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
24.1903 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
24.1914 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
24.1925 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/3.jpg'), ('source', u'properties3.xlsx')])
24.2622 	EXP 	image123: image = u'logos/3.jpg'
24.2622 	EXP 	text_2: autoDraw = True
24.2622 	EXP 	image123: autoDraw = True
24.2622 	EXP 	text_3: autoDraw = True
32.0714 	DATA 	Keypress: space
32.1356 	EXP 	Imported properties3.xlsx as conditions, 90 conditions, 5 params
32.1362 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
32.1367 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab52.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
32.1531 	EXP 	text_2: autoDraw = False
32.1531 	EXP 	image123: autoDraw = False
32.1531 	EXP 	text_3: autoDraw = False
32.1531 	EXP 	Photo: pos = array([ 0.,  0.])
32.1531 	EXP 	Photo: image = u'frogs/ab52.jpg'
32.1531 	EXP 	Photo: autoDraw = True
32.6537 	EXP 	Photo: autoDraw = False
32.8044 	DATA 	Keypress: l
32.8076 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab20.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
32.8317 	EXP 	Photo: autoDraw = False
32.8317 	EXP 	Photo: pos = array([ 0.,  0.])
32.8317 	EXP 	Photo: image = u'frogs/ab20.jpg'
32.8317 	EXP 	Photo: autoDraw = True
33.3201 	EXP 	Photo: autoDraw = False
33.8374 	DATA 	Keypress: l
33.8398 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab14.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
33.8908 	EXP 	Photo: autoDraw = False
33.8908 	EXP 	Photo: pos = array([ 0.,  0.])
33.8908 	EXP 	Photo: image = u'frogs/ab14.jpg'
33.8908 	EXP 	Photo: autoDraw = True
34.3536 	EXP 	Photo: autoDraw = False
34.5871 	DATA 	Keypress: l
34.5895 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab35.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
34.6552 	EXP 	Photo: autoDraw = False
34.6552 	EXP 	Photo: pos = array([ 0.,  0.])
34.6552 	EXP 	Photo: image = u'frogs/ab35.jpg'
34.6552 	EXP 	Photo: autoDraw = True
35.1028 	EXP 	Photo: autoDraw = False
35.3368 	DATA 	Keypress: l
35.3392 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab21.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
35.3668 	EXP 	Photo: autoDraw = False
35.3668 	EXP 	Photo: pos = array([ 0.,  0.])
35.3668 	EXP 	Photo: image = u'frogs/ab21.jpg'
35.3668 	EXP 	Photo: autoDraw = True
35.8529 	EXP 	Photo: autoDraw = False
36.0699 	DATA 	Keypress: l
36.0723 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'frogs/ab73.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
36.0951 	EXP 	Photo: autoDraw = False
36.0951 	EXP 	Photo: pos = array([ 0.,  0.])
36.0951 	EXP 	Photo: image = u'frogs/ab73.jpg'
36.0951 	EXP 	Photo: autoDraw = True
36.5857 	EXP 	Photo: autoDraw = False
36.7698 	DATA 	Keypress: l
36.7721 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab36.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
36.8296 	EXP 	Photo: autoDraw = False
36.8296 	EXP 	Photo: pos = array([ 0.,  0.])
36.8296 	EXP 	Photo: image = u'frogs/ab36.jpg'
36.8296 	EXP 	Photo: autoDraw = True
37.2855 	EXP 	Photo: autoDraw = False
37.5694 	DATA 	Keypress: l
37.5718 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab53.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
37.6001 	EXP 	Photo: autoDraw = False
37.6001 	EXP 	Photo: pos = array([ 0.,  0.])
37.6001 	EXP 	Photo: image = u'frogs/ab53.jpg'
37.6001 	EXP 	Photo: autoDraw = True
38.0852 	EXP 	Photo: autoDraw = False
38.2193 	DATA 	Keypress: l
38.2217 	EXP 	New trial (rep=0, index=8): OrderedDict([('image1', u'frogs/ab29.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
38.2527 	EXP 	Photo: autoDraw = False
38.2527 	EXP 	Photo: pos = array([ 0.,  0.])
38.2527 	EXP 	Photo: image = u'frogs/ab29.jpg'
38.2527 	EXP 	Photo: autoDraw = True
38.7349 	EXP 	Photo: autoDraw = False
38.8523 	DATA 	Keypress: l
38.8548 	EXP 	New trial (rep=0, index=9): OrderedDict([('image1', u'frogs/ab49.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
38.8780 	EXP 	Photo: autoDraw = False
38.8780 	EXP 	Photo: pos = array([ 0.,  0.])
38.8780 	EXP 	Photo: image = u'frogs/ab49.jpg'
38.8780 	EXP 	Photo: autoDraw = True
39.3683 	EXP 	Photo: autoDraw = False
39.5521 	DATA 	Keypress: l
39.5545 	EXP 	New trial (rep=0, index=10): OrderedDict([('image1', u'frogs/ab44.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
39.5767 	EXP 	Photo: autoDraw = False
39.5767 	EXP 	Photo: pos = array([ 0.,  0.])
39.5767 	EXP 	Photo: image = u'frogs/ab44.jpg'
39.5767 	EXP 	Photo: autoDraw = True
