pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/1.jpg,properties1.xlsx,frogs/ab62.jpg,0,0,400,l,0,0,0,0,0,27,27,60,,,['l'],0,[0.56692955044673],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab69.jpg,0,0,400,l,0,0,0,0,0,28,28,67,,,['a'],0,[1.1499842702087335],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab71.jpg,0,0,400,l,0,0,0,0,0,29,29,69,,,['a'],0,[0.03507089214963344],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab42.jpg,0,0,400,l,0,0,0,0,0,30,30,41,,,['l'],0,[0.6664453686998968],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab77.jpg,0,0,400,l,0,0,0,0,0,31,31,75,,,['a'],0,[0.9999476621774193],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab60.jpg,0,0,400,l,0,0,0,0,0,32,32,58,,,['a'],0,[0.8499707875307649],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab51.jpg,0,0,400,l,0,0,0,0,0,33,33,50,,,['a'],0,[0.8668008107811147],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab70.jpg,0,0,400,l,0,0,0,0,0,34,34,68,,,['l'],0,[0.7002032641735241],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab75.jpg,0,0,400,l,0,0,0,0,0,35,35,73,,,['l'],0,[0.5835945957783224],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab65.jpg,0,0,400,l,0,0,0,0,0,36,36,63,,,['l'],0,[0.05056686981697567],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab39.jpg,0,0,400,l,0,0,0,0,0,37,37,38,,,['l'],0,[0.13372939411601692],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,38,38,80,,,['l'],0,[0.017232796927601157],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab76.jpg,0,0,400,l,0,0,0,0,0,39,39,74,,,['a'],0,[1.2999025492504188],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,40,40,89,,,['a'],0,[0.034413256032621575],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab13.jpg,0,0,400,l,0,0,0,0,0,41,41,12,,,['l'],0,[1.1331377491660533],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab54.jpg,0,0,400,l,0,0,0,0,0,42,42,53,,,['l'],0,[0.5169145033228233],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab23.jpg,0,0,400,l,0,0,0,0,0,43,43,22,,,['l'],0,[0.6500306346924845],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,44,44,82,,,['a'],0,[0.01726693029013404],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab78.jpg,0,0,400,l,0,0,0,0,0,45,45,76,,,['l'],0,[0.18369665453246853],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab35.jpg,0,0,400,l,0,0,0,0,0,46,46,34,,,['a'],0,[0.9501220552151608],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,47,47,88,,,['l'],0,[0.8835193317140693],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab81.jpg,0,0,400,l,0,0,0,0,0,48,48,79,,,['l'],0,[1.8995005720184963],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,49,49,87,,,['l'],0,[0.716825073912787],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab67.jpg,0,0,400,l,0,0,0,0,0,50,50,65,,,['l'],0,[0.05050201642825414],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab20.jpg,0,0,400,l,0,0,0,0,0,51,51,19,,,['l'],0,[0.15032674161193427],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab64.jpg,0,0,400,l,0,0,0,0,0,52,52,62,,,['l'],0,[0.1837342012308909],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,53,53,86,,,['a'],0,[0.08385600044584862],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab38.jpg,0,0,400,l,0,0,0,0,0,54,54,37,,,['a'],0,[1.0500497493758303],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab18.jpg,0,0,400,l,0,0,0,0,0,55,55,17,,,['l'],0,[0.01726920584724212],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab53.jpg,0,0,400,l,0,0,0,0,0,56,56,52,,,['l'],0,[0.21697668293109018],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab10.jpg,0,0,400,l,0,0,0,0,0,57,57,9,,,['a'],0,[1.0000307200261886],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab30.jpg,0,0,400,l,0,0,0,0,0,58,58,29,,,['l'],0,[3.8648341602138316],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab46.jpg,0,0,400,l,0,0,0,0,0,59,59,45,,,['a'],0,[3.381920468127646],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab44.jpg,0,0,400,l,0,0,0,0,0,60,60,43,,,['l'],0,[1.1500730169509552],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab79.jpg,0,0,400,l,0,0,0,0,0,61,61,77,,,['l'],0,[0.6002960500304653],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab2.jpg,0,0,400,l,0,0,0,0,0,62,62,1,,,['l'],0,[0.11711896216365858],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab15.jpg,0,0,400,l,0,0,0,0,0,63,63,14,,,['l'],0,[0.0005683204849447065],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab43.jpg,0,0,400,l,0,0,0,0,0,64,64,42,,,['a'],0,[1.6996013792154372],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab24.jpg,0,0,400,l,0,0,0,0,0,65,65,23,,,['a'],0,[0.5832020621101037],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab7.jpg,0,0,400,l,0,0,0,0,0,66,66,6,,,['l'],0,[0.0171167434950803],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab34.jpg,0,0,400,l,0,0,0,0,0,67,67,33,,,['l'],0,[0.733300679083186],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab21.jpg,0,0,400,l,0,0,0,0,0,68,68,20,,,['l'],0,[1.2664711962775073],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab17.jpg,0,0,400,l,0,0,0,0,0,69,69,16,,,['l'],0,[2.215547632823018],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab29.jpg,0,0,400,l,0,0,0,0,0,70,70,28,,,['l'],0,[1.899469283102917],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab4.jpg,0,0,400,l,0,0,0,0,0,71,71,3,,,['l'],0,[0.06725068849846139],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab55.jpg,0,0,400,l,0,0,0,0,0,72,72,54,,,['l'],0,[0.08342535118981687],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab45.jpg,0,0,400,l,0,0,0,0,0,73,73,44,,,['l'],0,[0.13376750970383],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,0,0,74,74,2,,,['l'],0,[0.017311303660790145],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab27.jpg,0,0,400,l,0,0,0,0,0,75,75,26,,,['l'],0,[0.06654355900582232],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab12.jpg,0,0,400,l,0,0,0,0,0,76,76,11,,,['l'],0,[0.0505697142639292],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab8.jpg,0,0,400,l,0,0,0,0,0,77,77,7,,,['l'],0,[0.0670965194776727],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab72.jpg,0,0,400,l,0,0,0,0,0,78,78,70,,,['l'],0,[0.0005774227147412603],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab28.jpg,0,0,400,l,0,0,0,0,0,79,79,27,,,['l'],0,[0.5167540765187368],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab26.jpg,0,0,400,l,0,0,0,0,0,80,80,25,,,['l'],0,[0.5169298633354629],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab22.jpg,0,0,400,l,0,0,0,0,0,81,81,21,,,['l'],0,[0.5502684873404178],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab52.jpg,0,0,400,l,0,0,0,0,0,82,82,51,,,['l'],0,[0.018500282453715045],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,83,83,84,,,['a'],0,[0.15039159500111055],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab5.jpg,0,0,400,l,0,0,0,0,0,84,84,4,,,['l'],0,[0.8000376604763915],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab1.jpg,0,0,400,l,0,0,0,0,0,85,85,0,,,['l'],0,[0.40023358597727565],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab57.jpg,0,0,400,l,0,0,0,0,0,86,86,56,,,['l'],0,[0.01718956133527172],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab40.jpg,0,0,400,l,0,0,0,0,0,87,87,39,,,['l'],0,[0.017268636957851413],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab74.jpg,0,0,400,l,0,0,0,0,0,88,88,72,,,['l'],0,[0.06710391503975188],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,frogs/ab61.jpg,0,0,400,l,0,0,0,0,0,89,89,59,,,['l'],0,[0.06679500810923855],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/1.jpg,properties1.xlsx,,,,,,0,0,0,0,,,,,,,,,,2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab75.jpg,0,0,400,l,0,1,1,2,0,0,0,73,space,3.52569531082,['l'],0,[0.11700518428870055],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab46.jpg,0,0,400,l,0,1,1,2,0,1,1,45,,,['l'],0,[2.215921393141798],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab73.jpg,0,0,400,l,0,1,1,2,0,2,2,71,,,['l'],0,[0.36694104201205846],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab64.jpg,0,0,400,l,0,1,1,2,0,3,3,62,,,['l'],0,[0.3837665141472826],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab21.jpg,0,0,400,l,0,1,1,2,0,4,4,20,,,['l'],0,[0.45019231305286667],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab81.jpg,0,0,400,l,0,1,1,2,0,5,5,79,,,['l'],0,[0.067291648533228],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab67.jpg,0,0,400,l,0,1,1,2,0,6,6,65,,,['l'],0,[0.4502844731314326],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab74.jpg,0,0,400,l,0,1,1,2,0,7,7,72,,,['l'],0,[0.3335631646409638],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab65.jpg,0,0,400,l,0,1,1,2,0,8,8,63,,,['l'],0,[0.3670468554355466],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab4.jpg,0,0,400,l,0,1,1,2,0,9,9,3,,,['l'],0,[0.3502777033481834],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab49.jpg,0,0,400,l,0,1,1,2,0,10,10,48,,,['l'],0,[0.46696999848109044],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab22.jpg,0,0,400,l,0,1,1,2,0,11,11,21,,,['l'],0,[0.5166966186920945],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab1.jpg,0,0,400,l,0,1,1,2,0,12,12,0,,,['a'],0,[0.2004373621512059],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab44.jpg,0,0,400,l,0,1,1,2,0,13,13,43,,,['l'],0,[0.3171984928985694],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab35.jpg,0,0,400,l,0,1,1,2,0,14,14,34,,,['l'],0,[0.5001976890575861],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab76.jpg,0,0,400,l,0,1,1,2,0,15,15,74,,,['l'],0,[0.41694243579104295],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab70.jpg,0,0,400,l,0,1,1,2,0,16,16,68,,,['l'],0,[0.31704887499290635],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab34.jpg,0,0,400,l,0,1,1,2,0,17,17,33,,,['l'],0,[0.35016904547774175],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab42.jpg,0,0,400,l,0,1,1,2,0,18,18,41,,,['l'],0,[0.35042675236445575],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab66.jpg,0,0,400,l,0,1,1,2,0,19,19,64,,,['l'],0,[0.11702964653204617],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,1,1,2,0,20,20,81,,,['a'],0,[0.1338562564460517],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,1,1,2,0,21,21,88,,,['a'],0,[0.06689456374988367],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,1,1,2,0,22,22,89,,,['l'],0,[2.949008169820445],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab71.jpg,0,0,400,l,0,1,1,2,0,23,23,69,,,['l'],0,[0.3670485621037187],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab56.jpg,0,0,400,l,0,1,1,2,0,24,24,55,,,['a'],0,[0.23372876833764167],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab58.jpg,0,0,400,l,0,1,1,2,0,25,25,57,,,['l'],0,[0.15044507060201795],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,1,1,2,0,26,26,85,,,['a'],0,[0.08404828505445039],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab62.jpg,0,0,400,l,0,1,1,2,0,27,27,60,,,['l'],0,[0.1503119504886854],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab13.jpg,0,0,400,l,0,1,1,2,0,28,28,12,,,['l'],0,[0.3502270721937748],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab6.jpg,0,0,400,l,0,1,1,2,0,29,29,5,,,['l'],0,[0.03386370889711543],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab20.jpg,0,0,400,l,0,1,1,2,0,30,30,19,,,['l'],0,[0.2003406509575143],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab2.jpg,0,0,400,l,0,1,1,2,0,31,31,1,,,['l'],0,[0.08391857827746207],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab25.jpg,0,0,400,l,0,1,1,2,0,32,32,24,,,['l'],0,[0.43355798774700816],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab60.jpg,0,0,400,l,0,1,1,2,0,33,33,58,,,['l'],0,[0.16702819586407713],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab48.jpg,0,0,400,l,0,1,1,2,0,34,34,47,,,['l'],0,[0.6501984570581953],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab45.jpg,0,0,400,l,0,1,1,2,0,35,35,44,,,['l'],0,[0.4338845302477239],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab12.jpg,0,0,400,l,0,1,1,2,0,36,36,11,,,['l'],0,[0.4002762526802144],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab55.jpg,0,0,400,l,0,1,1,2,0,37,37,54,,,['l'],0,[0.3504148056872509],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab80.jpg,0,0,400,l,0,1,1,2,0,38,38,78,,,['l'],0,[0.45039938878517205],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab15.jpg,0,0,400,l,0,1,1,2,0,39,39,14,,,['l'],0,[0.3836936963075459],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab69.jpg,0,0,400,l,0,1,1,2,0,40,40,67,,,['l'],0,[0.3170551327762041],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,frogs/ab39.jpg,0,0,400,l,0,1,1,2,0,41,41,38,,,['l'],0,[0.4006283952026024],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
logos/3.jpg,properties3.xlsx,logos/3.jpg,0,0,400,a,0,1,1,2,0,42,42,84,,,['l'],0,[0.43358074332218166],2018_Jul_09_1059,60.0476538588,go-nogo,001,3,
