pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/2.jpg,properties2.xlsx,frogs/ab27.jpg,0,0,400,l,0,0,0,1,0,0,0,26,space,8.63632040077,['l'],0,[2.732007024646009],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab20.jpg,0,0,400,l,0,0,0,1,0,1,1,19,,,['l'],0,[0.0005597871440841118],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab78.jpg,0,0,400,l,0,0,0,1,0,2,2,76,,,['l'],0,[0.05049234530815738],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab72.jpg,0,0,400,l,0,0,0,1,0,3,3,70,,,['l'],0,[0.35038294788319035],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab56.jpg,0,0,400,l,0,0,0,1,0,4,4,55,,,['l'],0,[0.033642979820797336],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab67.jpg,0,0,400,l,0,0,0,1,0,5,5,65,,,['l'],0,[0.13373394523114257],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab6.jpg,0,0,400,l,0,0,0,1,0,6,6,5,,,['l'],0,[0.11714285551715875],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab14.jpg,0,0,400,l,0,0,0,1,0,7,7,13,,,['l'],0,[0.8833412693402352],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab42.jpg,0,0,400,l,0,0,0,1,0,8,8,41,,,['l'],0,[0.783118321593065],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab55.jpg,0,0,400,l,0,0,0,1,0,9,9,54,,,['l'],0,[0.8833492337926145],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab15.jpg,0,0,400,l,0,0,0,1,0,10,10,14,,,['l'],0,[0.5002761957912298],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab8.jpg,0,0,400,l,0,0,0,1,0,11,11,7,,,['l'],0,[0.3670314954215428],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab21.jpg,0,0,400,l,0,0,0,1,0,12,12,20,,,['l'],0,[0.36710601993036107],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab38.jpg,0,0,400,l,0,0,0,1,0,13,13,37,,,['l'],0,[0.333616071351571],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab51.jpg,0,0,400,l,0,0,0,1,0,14,14,50,,,['l'],0,[0.2837011487572454],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,1,0,15,15,2,,,['l'],0,[0.33369230252901616],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
logos/2.jpg,properties2.xlsx,logos/2.jpg,0,0,400,a,0,0,0,1,0,16,16,80,,,['l'],0,[0.3168799148497783],2018_Jul_09_1445,60.0220241004,go-nogo,001,35,
