pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/1.jpg,properties1.xlsx,frogs/ab49.jpg,0,0,400,l,0,0,0,0,0,0,0,48,space,26.120570414,['l'],0,[7.629625141724773],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,1,1,83,,,['a'],0,[0.3503618989752795],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab44.jpg,0,0,400,l,0,0,0,0,0,2,2,43,,,['l'],0,[0.16732401833860422],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab42.jpg,0,0,400,l,0,0,0,0,0,3,3,41,,,['l'],0,[0.2171109408236589],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab3.jpg,0,0,400,l,0,0,0,0,0,4,4,2,,,['l'],0,[0.26688876107846227],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab41.jpg,0,0,400,l,0,0,0,0,0,5,5,40,,,['a'],0,[1.4161306306536972],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab23.jpg,0,0,400,l,0,0,0,0,0,6,6,22,,,['l'],0,[0.2004254154744558],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab58.jpg,0,0,400,l,0,0,0,0,0,7,7,57,,,['l'],0,[0.03386996667995845],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,8,8,86,,,['a'],0,[0.13348932279996006],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab20.jpg,0,0,400,l,0,0,0,0,0,9,9,19,,,['l'],0,[0.05055833647656982],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab11.jpg,0,0,400,l,0,0,0,0,0,10,10,10,,,['l'],0,[0.4336455967109032],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab71.jpg,0,0,400,l,0,0,0,0,0,11,11,69,,,['l'],0,[1.1661344706567434],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab46.jpg,0,0,400,l,0,0,0,0,0,12,12,45,,,['l'],0,[0.48345641254945804],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab30.jpg,0,0,400,l,0,0,0,0,0,13,13,29,,,['l'],0,[0.5669403593446987],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab78.jpg,0,0,400,l,0,0,0,0,0,14,14,76,,,['l'],0,[1.9993059549633472],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab60.jpg,0,0,400,l,0,0,0,0,0,15,15,58,,,['l'],0,[0.2838154955225036],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,16,16,88,,,['a'],0,[0.03400820679826211],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab16.jpg,0,0,400,l,0,0,0,0,0,17,17,15,,,['l'],0,[0.11707458879254773],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
logos/1.jpg,properties1.xlsx,frogs/ab70.jpg,0,0,400,l,0,0,0,0,0,18,18,68,,,['l'],0,[0.3341718762712844],2018_Jul_09_1115,59.9998976001,go-nogo,001,5,
