11.3820 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
12.3242 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1AC16FF0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
12.3242 	EXP 	window1: recordFrameIntervals = False
12.4890 	EXP 	window1: recordFrameIntervals = True
12.6727 	EXP 	window1: recordFrameIntervals = False
12.8007 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
12.8063 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
12.8247 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
12.8271 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
12.8728 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
12.8989 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
12.9149 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
12.9153 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
12.9157 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/4.jpg'), ('source', u'properties4.xlsx')])
12.9480 	EXP 	image123: image = u'logos/4.jpg'
12.9480 	EXP 	text_2: autoDraw = True
12.9480 	EXP 	image123: autoDraw = True
12.9480 	EXP 	text_3: autoDraw = True
15.2722 	DATA 	Keypress: space
15.3000 	EXP 	Imported properties4.xlsx as conditions, 90 conditions, 5 params
15.3006 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
15.3011 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab72.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
15.3170 	EXP 	text_2: autoDraw = False
15.3170 	EXP 	image123: autoDraw = False
15.3170 	EXP 	text_3: autoDraw = False
15.3170 	EXP 	Photo: pos = array([ 0.,  0.])
15.3170 	EXP 	Photo: image = u'frogs/ab72.jpg'
15.3170 	EXP 	Photo: autoDraw = True
15.7884 	DATA 	Keypress: l
15.8210 	EXP 	Photo: autoDraw = False
15.8210 	EXP 	text_4: autoDraw = True
16.8214 	DATA 	Keypress: l
16.8233 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab64.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
16.8428 	EXP 	Photo: autoDraw = False
16.8428 	EXP 	text_4: autoDraw = False
16.8428 	EXP 	Photo: pos = array([ 0.,  0.])
16.8428 	EXP 	Photo: image = u'frogs/ab64.jpg'
16.8428 	EXP 	Photo: autoDraw = True
17.3372 	EXP 	Photo: autoDraw = False
17.3379 	DATA 	Keypress: l
17.3538 	EXP 	text_4: autoDraw = True
17.8377 	DATA 	Keypress: l
17.8402 	EXP 	New trial (rep=0, index=2): OrderedDict([('image1', u'frogs/ab8.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
17.8659 	EXP 	Photo: autoDraw = False
17.8659 	EXP 	text_4: autoDraw = False
17.8659 	EXP 	Photo: pos = array([ 0.,  0.])
17.8659 	EXP 	Photo: image = u'frogs/ab8.jpg'
17.8659 	EXP 	Photo: autoDraw = True
18.3535 	EXP 	Photo: autoDraw = False
18.3702 	EXP 	text_4: autoDraw = True
18.7708 	DATA 	Keypress: l
18.7733 	EXP 	New trial (rep=0, index=3): OrderedDict([('image1', u'frogs/ab6.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
18.8457 	EXP 	Photo: autoDraw = False
18.8457 	EXP 	text_4: autoDraw = False
18.8457 	EXP 	Photo: pos = array([ 0.,  0.])
18.8457 	EXP 	Photo: image = u'frogs/ab6.jpg'
18.8457 	EXP 	Photo: autoDraw = True
19.2865 	EXP 	Photo: autoDraw = False
19.3032 	EXP 	text_4: autoDraw = True
19.9204 	DATA 	Keypress: l
19.9229 	EXP 	New trial (rep=0, index=4): OrderedDict([('image1', u'frogs/ab29.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
19.9596 	EXP 	Photo: autoDraw = False
19.9596 	EXP 	text_4: autoDraw = False
19.9596 	EXP 	Photo: pos = array([ 0.,  0.])
19.9596 	EXP 	Photo: image = u'frogs/ab29.jpg'
19.9596 	EXP 	Photo: autoDraw = True
20.4361 	EXP 	Photo: autoDraw = False
20.4528 	EXP 	text_4: autoDraw = True
20.7868 	DATA 	Keypress: l
20.7893 	EXP 	New trial (rep=0, index=5): OrderedDict([('image1', u'frogs/ab66.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
20.8132 	EXP 	Photo: autoDraw = False
20.8132 	EXP 	text_4: autoDraw = False
20.8132 	EXP 	Photo: pos = array([ 0.,  0.])
20.8132 	EXP 	Photo: image = u'frogs/ab66.jpg'
20.8132 	EXP 	Photo: autoDraw = True
21.3025 	EXP 	Photo: autoDraw = False
21.3191 	EXP 	text_4: autoDraw = True
21.6368 	DATA 	Keypress: l
21.6403 	EXP 	New trial (rep=0, index=6): OrderedDict([('image1', u'frogs/ab75.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
21.6607 	EXP 	Photo: autoDraw = False
21.6607 	EXP 	text_4: autoDraw = False
21.6607 	EXP 	Photo: pos = array([ 0.,  0.])
21.6607 	EXP 	Photo: image = u'frogs/ab75.jpg'
21.6607 	EXP 	Photo: autoDraw = True
22.1525 	EXP 	Photo: autoDraw = False
22.1689 	EXP 	text_4: autoDraw = True
22.1863 	DATA 	Keypress: l
22.1890 	EXP 	New trial (rep=0, index=7): OrderedDict([('image1', u'frogs/ab65.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
22.2582 	EXP 	Photo: autoDraw = False
22.2582 	EXP 	text_4: autoDraw = False
22.2582 	EXP 	Photo: pos = array([ 0.,  0.])
22.2582 	EXP 	Photo: image = u'frogs/ab65.jpg'
22.2582 	EXP 	Photo: autoDraw = True
22.7024 	EXP 	Photo: autoDraw = False
22.7186 	EXP 	text_4: autoDraw = True
22.7361 	DATA 	Keypress: l
22.7386 	EXP 	New trial (rep=0, index=8): OrderedDict([('image1', u'frogs/ab76.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
22.7617 	EXP 	Photo: autoDraw = False
22.7617 	EXP 	text_4: autoDraw = False
22.7617 	EXP 	Photo: pos = array([ 0.,  0.])
22.7617 	EXP 	Photo: image = u'frogs/ab76.jpg'
22.7617 	EXP 	Photo: autoDraw = True
23.2034 	DATA 	Keypress: l
23.2519 	EXP 	Photo: autoDraw = False
23.2685 	EXP 	text_4: autoDraw = True
24.4688 	DATA 	Keypress: l
24.4713 	EXP 	New trial (rep=0, index=9): OrderedDict([('image1', u'frogs/ab13.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
24.4927 	EXP 	Photo: autoDraw = False
24.4927 	EXP 	text_4: autoDraw = False
24.4927 	EXP 	Photo: pos = array([ 0.,  0.])
24.4927 	EXP 	Photo: image = u'frogs/ab13.jpg'
24.4927 	EXP 	Photo: autoDraw = True
24.9846 	EXP 	Photo: autoDraw = False
25.0014 	EXP 	text_4: autoDraw = True
25.0021 	DATA 	Keypress: l
25.0045 	EXP 	New trial (rep=0, index=10): OrderedDict([('image1', u'logos/4.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
25.0508 	EXP 	Photo: autoDraw = False
25.0508 	EXP 	text_4: autoDraw = False
25.0508 	EXP 	Photo: pos = array([ 0.,  0.])
25.0508 	EXP 	Photo: image = u'logos/4.jpg'
25.0508 	EXP 	Photo: autoDraw = True
25.5177 	EXP 	Photo: autoDraw = False
25.5344 	EXP 	text_4: autoDraw = True
25.7351 	DATA 	Keypress: a
25.7376 	EXP 	New trial (rep=0, index=11): OrderedDict([('image1', u'frogs/ab70.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
25.7597 	EXP 	Photo: autoDraw = False
25.7597 	EXP 	text_4: autoDraw = False
25.7597 	EXP 	Photo: pos = array([ 0.,  0.])
25.7597 	EXP 	Photo: image = u'frogs/ab70.jpg'
25.7597 	EXP 	Photo: autoDraw = True
26.2509 	EXP 	Photo: autoDraw = False
26.2676 	EXP 	text_4: autoDraw = True
26.5182 	DATA 	Keypress: l
26.5207 	EXP 	New trial (rep=0, index=12): OrderedDict([('image1', u'frogs/ab10.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
26.5427 	EXP 	Photo: autoDraw = False
26.5427 	EXP 	text_4: autoDraw = False
26.5427 	EXP 	Photo: pos = array([ 0.,  0.])
26.5427 	EXP 	Photo: image = u'frogs/ab10.jpg'
26.5427 	EXP 	Photo: autoDraw = True
27.0339 	EXP 	Photo: autoDraw = False
27.0506 	EXP 	text_4: autoDraw = True
27.3345 	DATA 	Keypress: l
27.3370 	EXP 	New trial (rep=0, index=13): OrderedDict([('image1', u'frogs/ab77.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
27.3777 	EXP 	Photo: autoDraw = False
27.3777 	EXP 	text_4: autoDraw = False
27.3777 	EXP 	Photo: pos = array([ 0.,  0.])
27.3777 	EXP 	Photo: image = u'frogs/ab77.jpg'
27.3777 	EXP 	Photo: autoDraw = True
27.8503 	EXP 	Photo: autoDraw = False
27.8670 	EXP 	text_4: autoDraw = True
28.1509 	DATA 	Keypress: l
28.1534 	EXP 	New trial (rep=0, index=14): OrderedDict([('image1', u'frogs/ab63.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
28.1752 	EXP 	Photo: autoDraw = False
28.1752 	EXP 	text_4: autoDraw = False
28.1752 	EXP 	Photo: pos = array([ 0.,  0.])
28.1752 	EXP 	Photo: image = u'frogs/ab63.jpg'
28.1752 	EXP 	Photo: autoDraw = True
28.6666 	EXP 	Photo: autoDraw = False
28.6833 	EXP 	text_4: autoDraw = True
28.9507 	DATA 	Keypress: l
28.9531 	EXP 	New trial (rep=0, index=15): OrderedDict([('image1', u'frogs/ab56.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
29.3046 	EXP 	Photo: autoDraw = False
29.3046 	EXP 	text_4: autoDraw = False
29.3046 	EXP 	Photo: pos = array([ 0.,  0.])
29.3046 	EXP 	Photo: image = u'frogs/ab56.jpg'
29.3046 	EXP 	Photo: autoDraw = True
29.4633 	EXP 	Photo: autoDraw = False
29.4827 	EXP 	text_4: autoDraw = True
29.8167 	DATA 	Keypress: l
29.8183 	EXP 	New trial (rep=0, index=16): OrderedDict([('image1', u'frogs/ab44.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
29.9201 	EXP 	Photo: autoDraw = False
29.9201 	EXP 	text_4: autoDraw = False
29.9201 	EXP 	Photo: pos = array([ 0.,  0.])
29.9201 	EXP 	Photo: image = u'frogs/ab44.jpg'
29.9201 	EXP 	Photo: autoDraw = True
30.3322 	EXP 	Photo: autoDraw = False
30.3489 	EXP 	text_4: autoDraw = True
30.6344 	DATA 	Keypress: l
30.6516 	EXP 	New trial (rep=0, index=17): OrderedDict([('image1', u'frogs/ab53.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
30.6780 	EXP 	Photo: autoDraw = False
30.6780 	EXP 	text_4: autoDraw = False
30.6780 	EXP 	Photo: pos = array([ 0.,  0.])
30.6780 	EXP 	Photo: image = u'frogs/ab53.jpg'
30.6780 	EXP 	Photo: autoDraw = True
31.1653 	EXP 	Photo: autoDraw = False
31.1822 	EXP 	text_4: autoDraw = True
31.4496 	DATA 	Keypress: l
31.4521 	EXP 	New trial (rep=0, index=18): OrderedDict([('image1', u'frogs/ab37.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
31.5053 	EXP 	Photo: autoDraw = False
31.5053 	EXP 	text_4: autoDraw = False
31.5053 	EXP 	Photo: pos = array([ 0.,  0.])
31.5053 	EXP 	Photo: image = u'frogs/ab37.jpg'
31.5053 	EXP 	Photo: autoDraw = True
31.9653 	EXP 	Photo: autoDraw = False
31.9821 	EXP 	text_4: autoDraw = True
32.1994 	DATA 	Keypress: l
32.2005 	EXP 	New trial (rep=0, index=19): OrderedDict([('image1', u'frogs/ab17.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
32.2194 	EXP 	Photo: autoDraw = False
32.2194 	EXP 	text_4: autoDraw = False
32.2194 	EXP 	Photo: pos = array([ 0.,  0.])
32.2194 	EXP 	Photo: image = u'frogs/ab17.jpg'
32.2194 	EXP 	Photo: autoDraw = True
32.7155 	EXP 	Photo: autoDraw = False
32.7317 	EXP 	text_4: autoDraw = True
32.9825 	DATA 	Keypress: l
32.9849 	EXP 	New trial (rep=0, index=20): OrderedDict([('image1', u'frogs/ab40.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
33.0110 	EXP 	Photo: autoDraw = False
33.0110 	EXP 	text_4: autoDraw = False
33.0110 	EXP 	Photo: pos = array([ 0.,  0.])
33.0110 	EXP 	Photo: image = u'frogs/ab40.jpg'
33.0110 	EXP 	Photo: autoDraw = True
33.4980 	EXP 	Photo: autoDraw = False
33.5147 	EXP 	text_4: autoDraw = True
33.7656 	DATA 	Keypress: l
33.7680 	EXP 	New trial (rep=0, index=21): OrderedDict([('image1', u'frogs/ab48.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
33.8451 	EXP 	Photo: autoDraw = False
33.8451 	EXP 	text_4: autoDraw = False
33.8451 	EXP 	Photo: pos = array([ 0.,  0.])
33.8451 	EXP 	Photo: image = u'frogs/ab48.jpg'
33.8451 	EXP 	Photo: autoDraw = True
34.2816 	EXP 	Photo: autoDraw = False
34.2982 	EXP 	text_4: autoDraw = True
34.5322 	DATA 	Keypress: l
34.5346 	EXP 	New trial (rep=0, index=22): OrderedDict([('image1', u'frogs/ab57.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
34.6379 	EXP 	Photo: autoDraw = False
34.6379 	EXP 	text_4: autoDraw = False
34.6379 	EXP 	Photo: pos = array([ 0.,  0.])
34.6379 	EXP 	Photo: image = u'frogs/ab57.jpg'
34.6379 	EXP 	Photo: autoDraw = True
35.0473 	EXP 	Photo: autoDraw = False
35.0640 	EXP 	text_4: autoDraw = True
35.2983 	DATA 	Keypress: l
35.3008 	EXP 	New trial (rep=0, index=23): OrderedDict([('image1', u'frogs/ab78.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
35.3535 	EXP 	Photo: autoDraw = False
35.3535 	EXP 	text_4: autoDraw = False
35.3535 	EXP 	Photo: pos = array([ 0.,  0.])
35.3535 	EXP 	Photo: image = u'frogs/ab78.jpg'
35.3535 	EXP 	Photo: autoDraw = True
35.8137 	EXP 	Photo: autoDraw = False
35.8304 	EXP 	text_4: autoDraw = True
36.0813 	DATA 	Keypress: l
36.0838 	EXP 	New trial (rep=0, index=24): OrderedDict([('image1', u'frogs/ab45.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
36.1046 	EXP 	Photo: autoDraw = False
36.1046 	EXP 	text_4: autoDraw = False
36.1046 	EXP 	Photo: pos = array([ 0.,  0.])
36.1046 	EXP 	Photo: image = u'frogs/ab45.jpg'
36.1046 	EXP 	Photo: autoDraw = True
36.5968 	EXP 	Photo: autoDraw = False
36.6135 	EXP 	text_4: autoDraw = True
36.8476 	DATA 	Keypress: l
36.8501 	EXP 	New trial (rep=0, index=25): OrderedDict([('image1', u'logos/4.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'a')])
36.8853 	EXP 	Photo: autoDraw = False
36.8853 	EXP 	text_4: autoDraw = False
36.8853 	EXP 	Photo: pos = array([ 0.,  0.])
36.8853 	EXP 	Photo: image = u'logos/4.jpg'
36.8853 	EXP 	Photo: autoDraw = True
37.3632 	EXP 	Photo: autoDraw = False
37.3799 	EXP 	text_4: autoDraw = True
37.6477 	DATA 	Keypress: a
37.6503 	EXP 	New trial (rep=0, index=26): OrderedDict([('image1', u'frogs/ab32.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
37.6997 	EXP 	Photo: autoDraw = False
37.6997 	EXP 	text_4: autoDraw = False
37.6997 	EXP 	Photo: pos = array([ 0.,  0.])
37.6997 	EXP 	Photo: image = u'frogs/ab32.jpg'
