25.8000 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
28.1617 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1B0E9FB0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
28.1618 	EXP 	window1: recordFrameIntervals = False
28.3269 	EXP 	window1: recordFrameIntervals = True
28.5106 	EXP 	window1: recordFrameIntervals = False
29.2146 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([   0.,  250.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=500)
29.2228 	EXP 	Created image123 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image123', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 400.,  400.]), texRes=128, units='pix', win=Window(...))
29.2811 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=30, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([   0., -250.]), rgb=array([ 255.,  255.,  255.]), text='Press spacebar to continue', units='pix', win=Window(...), wrapWidth=500)
29.2882 	EXP 	Created Photo = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Photo', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1000.,  1000.]), texRes=128, units='pix', win=Window(...))
29.3679 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thank you for participation!', units='pix', win=Window(...), wrapWidth=500)
29.4128 	EXP 	Imported entry.xlsx as conditions, 4 conditions, 2 params
29.4139 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
29.4150 	EXP 	New trial (rep=0, index=0): OrderedDict([('pix', u'logos/2.jpg'), ('source', u'properties2.xlsx')])
29.4768 	EXP 	image123: image = u'logos/2.jpg'
29.4768 	EXP 	text_2: autoDraw = True
29.4768 	EXP 	image123: autoDraw = True
29.4768 	EXP 	text_3: autoDraw = True
48.8873 	DATA 	Keypress: space
48.9398 	EXP 	Imported properties2.xlsx as conditions, 90 conditions, 5 params
48.9405 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
48.9409 	EXP 	New trial (rep=0, index=0): OrderedDict([('image1', u'frogs/ab33.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
49.1546 	EXP 	text_2: autoDraw = False
49.1546 	EXP 	image123: autoDraw = False
49.1546 	EXP 	text_3: autoDraw = False
49.1546 	EXP 	Photo: pos = array([ 0.,  0.])
49.1546 	EXP 	Photo: image = u'frogs/ab33.jpg'
49.1546 	EXP 	Photo: autoDraw = True
49.4523 	EXP 	Photo: autoDraw = False
51.4527 	DATA 	Keypress: l
51.4559 	EXP 	New trial (rep=0, index=1): OrderedDict([('image1', u'frogs/ab35.jpg'), ('x', 0), ('y', 0), ('size', 400), ('answer', u'l')])
51.5385 	EXP 	Photo: autoDraw = False
