YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,1.0,'left',0.352550983429,0.3525509834289551,0.0,23.0
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,1.0,'right',0.300029039383,0.30002903938293457,0.0,22.0
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,1.0,'left',0.551922082901,0.551922082901001,0.0,32.0
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,1.0,'right',0.285346031189,0.28534603118896484,0.0,30.0
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,1.0,'left',0.867603063583,0.867603063583374,0.0,0.0
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,1.0,'right',0.402422904968,0.4024229049682617,0.0,35.0
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,1.0,'left',0.584191083908,0.584191083908081,0.0,8.0
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,1.0,'right',0.650407075882,0.650407075881958,0.0,43.0
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,1.0,'left',0.585701942444,0.5857019424438477,0.0,42.0
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,1.0,'right',0.567178010941,0.5671780109405518,0.0,14.0
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,1.0,'left',0.417860984802,0.4178609848022461,0.0,34.0
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,1.0,'left',0.684266090393,0.6842660903930664,0.0,39.0
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,1.0,'right',0.367615938187,0.3676159381866455,0.0,31.0
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,1.0,'right',0.735462903976,0.7354629039764404,0.0,41.0
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,1.0,'left',0.418724060059,0.41872406005859375,0.0,16.0
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,1.0,'left',0.465299844742,0.4652998447418213,0.0,19.0
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'right',0.734475135803,0.7344751358032227,0.0,1.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,'left',0.551770925522,0.5517709255218506,0.0,21.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,'left',0.385099172592,0.3850991725921631,0.0,37.0
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'left',0.519086837769,0.5190868377685547,0.0,15.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'right',0.535335063934,0.5353350639343262,0.0,38.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,'right',0.336239099503,0.3362390995025635,0.0,40.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,'right',0.384610891342,0.3846108913421631,0.0,4.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'right',0.385281085968,0.3852810859680176,0.0,24.0
