YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,0,31,31,31,,,left,0.719460964203,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,0,32,32,39,,,right,0.268680095673,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,33,33,35,,,left,0.368493080139,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,0,34,34,0,,,right,0.43526506424,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
0,0.5,-300,300,3.jpg,0,1.jpg,0,35,35,20,,,right,0.501956939697,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,36,36,24,,,left,0.452143907547,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,0,37,37,30,,,left,0.518527984619,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
0,0.5,-300,300,4.jpg,0,2.jpg,0,38,38,21,,,right,0.336098909378,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,39,39,3,,,left,0.634695053101,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,0,40,40,29,,,right,0.449988126755,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,0,41,41,38,,,left,0.435528993607,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,0,42,42,27,,,right,0.452347993851,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,0,43,43,14,,,left,0.386309146881,,,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
,,,,,,,,,,,,,,,escape,5.33479404449,2018_Jul_09_1235,60.1294251562,ExpLonely,23,
