YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
,,,,,,,,,,,space,19.7210800648,,,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,0,0,0,10,,,left,1.66891598701,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,2.jpg,0,4.jpg,0,1,1,43,,,right,1.33471608162,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,0,2,2,32,,,right,0.702107906342,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,0,3,3,36,,,left,0.833959102631,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,0,4,4,5,,,right,0.868571996689,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,0,5,5,1,,,right,0.751508951187,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,0,6,6,25,,,left,1.08474087715,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,0,7,7,7,,,right,0.968714952469,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,0,8,8,23,,,right,0.602854013443,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,9,9,8,,,right,1.05270600319,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,0,10,10,18,,,left,0.935847043991,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,0,11,11,4,,,right,1.13447809219,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,0,12,12,34,,,right,0.918964147568,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,1.jpg,0,3.jpg,0,13,13,42,,,right,1.03543806076,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,0,14,14,39,,,right,0.869441986084,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,0,15,15,26,,,right,0.785232067108,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,0,16,16,40,,,left,0.817993879318,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,0,17,17,29,,,right,0.802534818649,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,0,18,18,27,,,left,1.10290694237,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,0,19,19,14,,,right,0.635950088501,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,3.jpg,0,1.jpg,0,20,20,20,,,left,1.25177001953,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,21,21,24,,,left,0.850810050964,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,0,22,22,15,,,right,0.598294973373,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,0,23,23,28,,,left,0.817768096924,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,0,24,24,41,,,right,1.00199794769,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,0,25,25,37,,,left,0.851490974426,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,0,26,26,33,,,right,0.635315179825,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,0,27,27,22,,,right,0.752085208893,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,0,28,28,31,,,right,0.717576026917,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,0,29,29,2,,,right,0.735702037811,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,0,30,30,30,,,left,0.717893838882,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,0,31,31,6,,,left,0.662625789642,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,0,32,32,13,,,right,0.885607004166,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,33,33,12,,,left,0.768492937088,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,34,34,35,,,right,0.785859823227,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,0,35,35,38,,,right,0.969084024429,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,0,36,36,11,,,left,1.13498306274,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,37,37,3,,,right,0.851716995239,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,0,38,38,16,,,right,0.5188601017,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,4.jpg,0,2.jpg,0,39,39,21,,,right,0.702451944351,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,0,40,40,0,,,right,0.800409078598,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,0,41,41,9,,,left,0.868909835815,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,0,42,42,17,,,right,0.602368831635,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,0,43,43,19,,,left,0.734657049179,,,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
,,,,,,,,,,,,,,,escape,8.01905298233,2018_Jul_09_1453,60.0268484038,ExpLonely,43,
