YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,1.0,'right',2.26936507225,2.269365072250366,0.0,9.0
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,1.0,'right',1.3357219696,1.3357219696044922,0.0,24.0
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,1.0,'left',1.88393616676,1.8839361667633057,0.0,0.0
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,1.0,'right',1.61891102791,1.6189110279083252,0.0,20.0
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,1.0,'left',1.46823406219,1.4682340621948242,0.0,39.0
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,1.0,'left',1.71895194054,1.718951940536499,0.0,43.0
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,1.0,'right',1.28581404686,1.2858140468597412,0.0,5.0
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,1.0,'right',1.35146999359,1.3514699935913086,0.0,42.0
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,1.0,'left',1.73588013649,1.7358801364898682,0.0,8.0
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,1.0,'left',1.2181558609,1.218155860900879,0.0,27.0
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,1.0,'left',1.43649792671,1.4364979267120361,0.0,33.0
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,1.0,'left',1.15181303024,1.15181303024292,0.0,32.0
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,1.0,'right',1.68531012535,1.6853101253509521,0.0,2.0
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,1.0,'left',1.66857600212,1.6685760021209717,0.0,35.0
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,1.0,'left',1.28590893745,1.2859089374542236,0.0,7.0
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,1.0,'right',1.03420114517,1.0342011451721191,0.0,19.0
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'right',1.41775012016,1.4177501201629639,0.0,16.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,'right',1.35243082047,1.352430820465088,0.0,10.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,'right',1.41920590401,1.419205904006958,0.0,30.0
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'right',1.50187182426,1.5018718242645264,0.0,29.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'left',1.30163002014,1.3016300201416016,0.0,22.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,'left',2.20087695122,2.2008769512176514,0.0,21.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,'right',1.18560791016,1.18560791015625,0.0,1.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,,,,,26.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'left',1.11642789841,1.1164278984069824,0.0,34.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'left',1.50212812424,1.5021281242370605,0.0,41.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'left',1.21916890144,1.2191689014434814,0.0,17.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'right',2.18514704704,2.1851470470428467,0.0,4.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'left',1.53356599808,1.5335659980773926,0.0,13.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'right',2.05278515816,2.0527851581573486,0.0,36.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'left',1.10133290291,1.1013329029083252,0.0,31.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'right',1.13529610634,1.135296106338501,0.0,23.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',1.98549199104,1.9854919910430908,0.0,14.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'left',1.23688983917,1.2368898391723633,0.0,18.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'left',1.3186647892,1.318664789199829,0.0,38.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'left',1.15266609192,1.1526660919189453,0.0,25.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'left',1.63491392136,1.6349139213562012,0.0,40.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',1.56826686859,1.5682668685913086,0.0,12.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'right',1.66851997375,1.6685199737548828,0.0,6.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'left',1.4024078846,1.4024078845977783,0.0,15.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'left',1.18547606468,1.1854760646820068,0.0,11.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',1.83532094955,1.8353209495544434,0.0,3.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',1.11860013008,1.1186001300811768,0.0,28.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'right',1.56858706474,1.568587064743042,0.0,37.0

extraInfo
date,2018_Jul_09_1155
frameRate,59.874150631
expName,ExpLonely
participant,13
