YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,1.0,'left',0.0534379482269,0.05343794822692871,0.0,16.0
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,1.0,'right',0.399705886841,0.3997058868408203,0.0,5.0
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,1.0,'left',0.468022108078,0.46802210807800293,0.0,6.0
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,1.0,,,,,0.0
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,1.0,'right',0.535068035126,0.5350680351257324,0.0,10.0
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,1.0,'left',0.601699829102,0.6016998291015625,0.0,33.0
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,1.0,'right',0.579325914383,0.5793259143829346,0.0,2.0
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,1.0,'left',0.48460483551,0.4846048355102539,0.0,40.0
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,1.0,'left',0.436391115189,0.43639111518859863,0.0,31.0
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,1.0,'left',0.402472019196,0.40247201919555664,0.0,32.0
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,1.0,'right',0.468761205673,0.4687612056732178,0.0,42.0
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,1.0,'left',0.568723917007,0.5687239170074463,0.0,12.0
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,1.0,'right',0.502190828323,0.5021908283233643,0.0,17.0
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,1.0,'left',0.451235055923,0.4512350559234619,0.0,4.0
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,1.0,'left',0.435262203217,0.43526220321655273,0.0,9.0
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,1.0,'left',0.364133834839,0.3641338348388672,0.0,30.0
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'right',0.535920143127,0.5359201431274414,0.0,21.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,'right',0.435137033463,0.4351370334625244,0.0,20.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,'left',0.485370874405,0.4853708744049072,0.0,28.0
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'left',0.351750135422,0.35175013542175293,0.0,37.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'left',0.635292053223,0.6352920532226562,0.0,1.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,'left',0.518951892853,0.5189518928527832,0.0,38.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,'right',0.585922002792,0.5859220027923584,0.0,23.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'left',0.351885080338,0.3518850803375244,0.0,39.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'right',0.433814048767,0.43381404876708984,0.0,35.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'right',0.602344036102,0.6023440361022949,0.0,43.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'right',0.635529994965,0.6355299949645996,0.0,36.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'right',0.535909891129,0.53590989112854,0.0,15.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'right',0.518628835678,0.5186288356781006,0.0,3.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'right',0.551552057266,0.5515520572662354,0.0,11.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'right',0.601538896561,0.601538896560669,0.0,8.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'left',0.468401908875,0.4684019088745117,0.0,22.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',0.401856899261,0.4018568992614746,0.0,7.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'right',0.484125137329,0.48412513732910156,0.0,19.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'right',0.384465932846,0.38446593284606934,0.0,34.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'right',1.13541197777,1.1354119777679443,0.0,41.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'left',0.635452985764,0.6354529857635498,0.0,26.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'right',0.750493049622,0.750493049621582,0.0,13.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'right',0.469203948975,0.4692039489746094,0.0,18.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'right',0.551665067673,0.5516650676727295,0.0,29.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'right',0.601622104645,0.6016221046447754,0.0,14.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'left',0.551604986191,0.5516049861907959,0.0,24.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'left',0.518790960312,0.5187909603118896,0.0,27.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'left',0.568515062332,0.5685150623321533,0.0,25.0

extraInfo
date,2018_Jul_09_1103
frameRate,59.7846256035
expName,ExpLonely
participant,5
