YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,1.0,'left',0.302020072937,0.3020200729370117,0.0,17.0
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,1.0,'right',0.485836029053,0.4858360290527344,0.0,6.0
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,1.0,'left',0.501348018646,0.5013480186462402,0.0,30.0
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,1.0,'right',1.03476309776,1.0347630977630615,0.0,43.0
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,1.0,'left',0.451770067215,0.4517700672149658,0.0,28.0
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,1.0,'left',0.751602172852,0.7516021728515625,0.0,14.0
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,1.0,'left',0.418992996216,0.4189929962158203,0.0,32.0
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,1.0,'right',0.602365970612,0.6023659706115723,0.0,38.0
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,1.0,'right',0.402704000473,0.40270400047302246,0.0,21.0
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,1.0,'right',0.483430147171,0.4834301471710205,0.0,27.0
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,1.0,'left',0.385603904724,0.3856039047241211,0.0,26.0
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,1.0,'right',0.618736982346,0.618736982345581,0.0,42.0
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,1.0,'right',0.635874032974,0.6358740329742432,0.0,0.0
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,1.0,'right',0.484802007675,0.4848020076751709,0.0,25.0
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,1.0,'right',0.752665996552,0.7526659965515137,0.0,35.0
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,1.0,'left',0.433257818222,0.4332578182220459,0.0,24.0
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'left',0.500898122787,0.5008981227874756,0.0,2.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,'right',0.733293056488,0.7332930564880371,0.0,1.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,'right',0.452080965042,0.45208096504211426,0.0,33.0
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'right',0.602171897888,0.6021718978881836,0.0,40.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'right',0.551851034164,0.5518510341644287,0.0,4.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,'left',0.585879087448,0.5858790874481201,0.0,41.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,'right',0.518553972244,0.5185539722442627,0.0,37.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'left',0.652489900589,0.6524899005889893,0.0,8.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'right',0.718858003616,0.718858003616333,0.0,5.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'right',0.63532781601,0.6353278160095215,0.0,9.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,,,,,15.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'right',0.652889966965,0.6528899669647217,0.0,13.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'right',0.451428174973,0.4514281749725342,0.0,36.0
