YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,1.0,,,,,20.0
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,1.0,,,,,15.0
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,1.0,,,,,21.0
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,1.0,,,,,23.0
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,1.0,,,,,0.0
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,1.0,'left',0.584446907043,0.584446907043457,0.0,34.0
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,1.0,'left',0.469176054001,0.4691760540008545,0.0,1.0
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,1.0,'right',0.383245944977,0.38324594497680664,0.0,37.0
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,1.0,'right',0.416663885117,0.41666388511657715,0.0,43.0
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,1.0,,,,,19.0
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,1.0,'right',0.484950065613,0.48495006561279297,0.0,28.0
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,1.0,'right',0.552047014236,0.5520470142364502,0.0,18.0
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,1.0,'right',0.551831960678,0.5518319606781006,0.0,40.0
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,1.0,'left',0.38587808609,0.3858780860900879,0.0,25.0
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,1.0,,,,,13.0
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,1.0,'right',0.480675935745,0.48067593574523926,0.0,3.0
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'left',0.451102972031,0.45110297203063965,0.0,6.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,'right',0.485486984253,0.4854869842529297,0.0,32.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,,,,,2.0
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'left',0.486001014709,0.48600101470947266,0.0,29.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'left',0.551898956299,0.5518989562988281,0.0,14.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,'left',0.682981014252,0.682981014251709,0.0,36.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,,,,,5.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'right',0.484673976898,0.48467397689819336,0.0,27.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'right',0.551218032837,0.5512180328369141,0.0,8.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'right',0.401888132095,0.4018881320953369,0.0,22.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'left',0.551639080048,0.5516390800476074,0.0,41.0
