YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
,,,,,,,,,,,space,2.0373749733,,,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,0,0,0,18,,,right,1.15243506432,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,0,1,1,34,,,left,0.635645151138,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,0,2,2,37,,,right,0.584565877914,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,0,3,3,11,,,left,0.884179115295,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,0,4,4,39,,,left,0.235590934753,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,4.jpg,0,2.jpg,0,5,5,21,,,left,0.583869934082,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,3.jpg,0,1.jpg,0,6,6,20,,,left,0.585191011429,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,0,7,7,33,,,right,0.618911981583,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,0,8,8,13,,,left,0.584836006165,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,0,9,9,15,,,right,0.368524074554,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
