YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
,,,,,,,,,,,space,11.0705788136,,,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,0,0,3,,,None,,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,0,1,1,9,,,right,0.41943192482,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,0,2,2,30,,,right,0.568166971207,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,3,3,8,,,right,1.63564801216,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,0,4,4,33,,,right,0.735639095306,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,0,5,5,18,,,left,0.684195995331,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,0,6,6,38,,,left,1.0191628933,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,7,7,24,,,left,0.918539047241,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,1.jpg,0,3.jpg,0,8,8,42,,,right,1.06869792938,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,0,9,9,2,,,right,1.3352868557,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,2.jpg,0,4.jpg,0,10,10,43,,,right,0.900580883026,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,0,11,11,7,,,right,0.985666036606,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,0,12,12,13,,,left,1.51870203018,,,2018_Jul_09_1247,60.0896264799,ExpLonely,26,
