YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
,,,,,,,,,,,space,4.19035601616,,,,,2018_Jul_09_1320,59.9318992063,ExpLonely,34,
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,0,0,0,37,,,right,0.502370834351,,,2018_Jul_09_1320,59.9318992063,ExpLonely,34,
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,0,1,1,11,,,left,0.50191283226,,,2018_Jul_09_1320,59.9318992063,ExpLonely,34,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,2,2,12,,,right,0.469225168228,,,2018_Jul_09_1320,59.9318992063,ExpLonely,34,
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,0,3,3,33,,,left,0.335762023926,,,2018_Jul_09_1320,59.9318992063,ExpLonely,34,
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,0,4,4,39,,,right,0.285357952118,,,2018_Jul_09_1320,59.9318992063,ExpLonely,34,
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,0,5,5,27,,,left,0.468602895737,,,2018_Jul_09_1320,59.9318992063,ExpLonely,34,
0,0.5,-300,300,1.jpg,0,3.jpg,0,6,6,42,,,right,0.468677997589,,,2018_Jul_09_1320,59.9318992063,ExpLonely,34,
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,0,7,7,38,,,right,1.68449807167,,,2018_Jul_09_1320,59.9318992063,ExpLonely,34,
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,0,8,8,15,,,left,1.25154280663,,,2018_Jul_09_1320,59.9318992063,ExpLonely,34,
0,0.5,-300,300,3.jpg,0,1.jpg,0,9,9,20,,,left,0.335067033768,,,2018_Jul_09_1320,59.9318992063,ExpLonely,34,
