13.6530 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1133d63d0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.7190 	EXP 	Rightimg: pos = array([ 300.,    0.])
25.7190 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
25.7190 	EXP 	Leftimg: autoDraw = True
25.7190 	EXP 	Rightimg: autoDraw = True
26.1857 	EXP 	Leftimg: autoDraw = False
26.1857 	EXP 	Rightimg: autoDraw = False
26.2709 	DATA 	Keypress: right
26.2720 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
26.3359 	EXP 	Leftimg: autoDraw = False
26.3359 	EXP 	Rightimg: autoDraw = False
26.3359 	EXP 	text: autoDraw = False
26.3359 	EXP 	Leftimg: pos = array([-300.,    0.])
26.3359 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
26.3359 	EXP 	Rightimg: pos = array([ 300.,    0.])
26.3359 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
26.3359 	EXP 	Leftimg: autoDraw = True
26.3359 	EXP 	Rightimg: autoDraw = True
26.7857 	EXP 	Leftimg: autoDraw = False
26.7857 	EXP 	Rightimg: autoDraw = False
27.0044 	DATA 	Keypress: left
27.0055 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
27.0357 	EXP 	Leftimg: autoDraw = False
27.0357 	EXP 	Rightimg: autoDraw = False
27.0357 	EXP 	text: autoDraw = False
27.0357 	EXP 	Leftimg: pos = array([-300.,    0.])
27.0357 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
27.0357 	EXP 	Rightimg: pos = array([ 300.,    0.])
27.0357 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
27.0357 	EXP 	Leftimg: autoDraw = True
27.0357 	EXP 	Rightimg: autoDraw = True
27.4876 	DATA 	Keypress: right
27.4886 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
27.5360 	EXP 	Leftimg: autoDraw = False
27.5360 	EXP 	Rightimg: autoDraw = False
27.5360 	EXP 	text: autoDraw = False
27.5360 	EXP 	Leftimg: pos = array([-300.,    0.])
27.5360 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
27.5360 	EXP 	Rightimg: pos = array([ 300.,    0.])
27.5360 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
27.5360 	EXP 	Leftimg: autoDraw = True
27.5360 	EXP 	Rightimg: autoDraw = True
28.0023 	EXP 	Leftimg: autoDraw = False
28.0023 	EXP 	Rightimg: autoDraw = False
28.0375 	DATA 	Keypress: left
28.0387 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
28.0518 	EXP 	Leftimg: autoDraw = False
28.0518 	EXP 	Rightimg: autoDraw = False
28.0518 	EXP 	text: autoDraw = False
28.0518 	EXP 	Leftimg: pos = array([-300.,    0.])
28.0518 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
28.0518 	EXP 	Rightimg: pos = array([ 300.,    0.])
28.0518 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
28.0518 	EXP 	Leftimg: autoDraw = True
28.0518 	EXP 	Rightimg: autoDraw = True
28.5205 	DATA 	Keypress: right
28.5214 	EXP 	New trial (rep=0, index=15): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab64.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab24.jpg'}
28.5349 	EXP 	Leftimg: autoDraw = False
28.5349 	EXP 	Rightimg: autoDraw = False
28.5349 	EXP 	text: autoDraw = False
28.5349 	EXP 	Leftimg: pos = array([-300.,    0.])
28.5349 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
28.5349 	EXP 	Rightimg: pos = array([ 300.,    0.])
28.5349 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
28.5349 	EXP 	Leftimg: autoDraw = True
28.5349 	EXP 	Rightimg: autoDraw = True
29.0357 	EXP 	Leftimg: autoDraw = False
29.0357 	EXP 	Rightimg: autoDraw = False
29.1373 	DATA 	Keypress: left
29.1385 	EXP 	New trial (rep=0, index=16): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
29.1519 	EXP 	Leftimg: autoDraw = False
29.1519 	EXP 	Rightimg: autoDraw = False
29.1519 	EXP 	text: autoDraw = False
29.1519 	EXP 	Leftimg: pos = array([-300.,    0.])
29.1519 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
29.1519 	EXP 	Rightimg: pos = array([ 300.,    0.])
29.1519 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
29.1519 	EXP 	Leftimg: autoDraw = True
29.1519 	EXP 	Rightimg: autoDraw = True
29.5865 	DATA 	Keypress: right
29.5874 	EXP 	New trial (rep=0, index=17): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
29.6013 	EXP 	Leftimg: autoDraw = False
29.6013 	EXP 	Rightimg: autoDraw = False
29.6013 	EXP 	text: autoDraw = False
29.6013 	EXP 	Leftimg: pos = array([-300.,    0.])
29.6013 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
29.6013 	EXP 	Rightimg: pos = array([ 300.,    0.])
29.6013 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
29.6013 	EXP 	Leftimg: autoDraw = True
29.6013 	EXP 	Rightimg: autoDraw = True
30.0869 	DATA 	Keypress: right
30.0878 	EXP 	New trial (rep=0, index=18): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
30.1350 	EXP 	Leftimg: autoDraw = False
30.1350 	EXP 	Rightimg: autoDraw = False
30.1350 	EXP 	Leftimg: autoDraw = False
30.1350 	EXP 	Rightimg: autoDraw = False
30.1350 	EXP 	text: autoDraw = False
30.1350 	EXP 	Leftimg: pos = array([-300.,    0.])
30.1350 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
30.1350 	EXP 	Rightimg: pos = array([ 300.,    0.])
30.1350 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
30.1350 	EXP 	Leftimg: autoDraw = True
30.1350 	EXP 	Rightimg: autoDraw = True
30.6023 	EXP 	Leftimg: autoDraw = False
30.6023 	EXP 	Rightimg: autoDraw = False
30.6202 	DATA 	Keypress: right
30.6214 	EXP 	New trial (rep=0, index=19): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab48.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab8.jpg'}
30.6681 	EXP 	Leftimg: autoDraw = False
30.6681 	EXP 	Rightimg: autoDraw = False
30.6681 	EXP 	text: autoDraw = False
30.6681 	EXP 	Leftimg: pos = array([-300.,    0.])
30.6681 	EXP 	Leftimg: image = u'frogs/ab8.jpg'
30.6681 	EXP 	Rightimg: pos = array([ 300.,    0.])
30.6681 	EXP 	Rightimg: image = u'frogs/ab48.jpg'
30.6681 	EXP 	Leftimg: autoDraw = True
30.6681 	EXP 	Rightimg: autoDraw = True
31.1038 	DATA 	Keypress: left
31.1046 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
31.5026 	EXP 	Leftimg: autoDraw = False
31.5026 	EXP 	Rightimg: autoDraw = False
31.5026 	EXP 	text: autoDraw = False
31.5026 	EXP 	Leftimg: pos = array([-300.,    0.])
31.5026 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
31.5026 	EXP 	Rightimg: pos = array([ 300.,    0.])
31.5026 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
31.5026 	EXP 	Leftimg: autoDraw = True
31.5026 	EXP 	Rightimg: autoDraw = True
31.6190 	EXP 	Leftimg: autoDraw = False
31.6190 	EXP 	Rightimg: autoDraw = False
33.6202 	EXP 	window1: blendMode = 'avg'
33.6356 	EXP 	text: autoDraw = True
33.6367 	EXP 	window1: blendMode = 'avg'
33.6536 	EXP 	window1: blendMode = 'avg'
33.6702 	EXP 	window1: blendMode = 'avg'
33.6869 	EXP 	window1: blendMode = 'avg'
33.7036 	EXP 	window1: blendMode = 'avg'
33.7200 	EXP 	window1: blendMode = 'avg'
33.7369 	EXP 	window1: blendMode = 'avg'
33.7533 	EXP 	window1: blendMode = 'avg'
33.7702 	EXP 	window1: blendMode = 'avg'
33.7868 	EXP 	window1: blendMode = 'avg'
33.8034 	EXP 	window1: blendMode = 'avg'
33.8202 	EXP 	window1: blendMode = 'avg'
33.8369 	EXP 	window1: blendMode = 'avg'
33.8533 	EXP 	window1: blendMode = 'avg'
33.8701 	EXP 	window1: blendMode = 'avg'
33.8867 	EXP 	window1: blendMode = 'avg'
33.9035 	EXP 	window1: blendMode = 'avg'
33.9199 	EXP 	window1: blendMode = 'avg'
33.9367 	EXP 	window1: blendMode = 'avg'
33.9534 	EXP 	window1: blendMode = 'avg'
33.9703 	EXP 	window1: blendMode = 'avg'
33.9867 	EXP 	window1: blendMode = 'avg'
34.0036 	EXP 	window1: blendMode = 'avg'
34.0199 	EXP 	window1: blendMode = 'avg'
34.0367 	EXP 	window1: blendMode = 'avg'
34.0534 	EXP 	window1: blendMode = 'avg'
34.0701 	EXP 	window1: blendMode = 'avg'
34.0867 	EXP 	window1: blendMode = 'avg'
34.1034 	EXP 	window1: blendMode = 'avg'
34.1200 	EXP 	window1: blendMode = 'avg'
34.1368 	EXP 	window1: blendMode = 'avg'
34.1532 	EXP 	window1: blendMode = 'avg'
34.1698 	EXP 	window1: blendMode = 'avg'
34.1865 	EXP 	window1: blendMode = 'avg'
34.2034 	EXP 	window1: blendMode = 'avg'
34.2200 	EXP 	window1: blendMode = 'avg'
34.2369 	EXP 	window1: blendMode = 'avg'
34.2532 	EXP 	window1: blendMode = 'avg'
34.2702 	EXP 	window1: blendMode = 'avg'
34.2866 	EXP 	window1: blendMode = 'avg'
34.3034 	EXP 	window1: blendMode = 'avg'
34.3201 	EXP 	window1: blendMode = 'avg'
34.3368 	EXP 	window1: blendMode = 'avg'
34.3532 	EXP 	window1: blendMode = 'avg'
34.3700 	EXP 	window1: blendMode = 'avg'
34.3866 	EXP 	window1: blendMode = 'avg'
34.4036 	EXP 	window1: blendMode = 'avg'
34.4201 	EXP 	window1: blendMode = 'avg'
34.4369 	EXP 	window1: blendMode = 'avg'
34.4534 	EXP 	window1: blendMode = 'avg'
34.4702 	EXP 	window1: blendMode = 'avg'
34.4869 	EXP 	window1: blendMode = 'avg'
34.5033 	EXP 	window1: blendMode = 'avg'
34.5200 	EXP 	window1: blendMode = 'avg'
34.5368 	EXP 	window1: blendMode = 'avg'
34.5532 	EXP 	window1: blendMode = 'avg'
34.5700 	EXP 	window1: blendMode = 'avg'
34.5859 	EXP 	window1: blendMode = 'avg'
34.6035 	EXP 	window1: blendMode = 'avg'
34.6199 	EXP 	window1: blendMode = 'avg'
34.6368 	EXP 	window1: blendMode = 'avg'
34.6532 	EXP 	window1: blendMode = 'avg'
34.6700 	EXP 	window1: blendMode = 'avg'
34.6869 	EXP 	window1: blendMode = 'avg'
34.7033 	EXP 	window1: blendMode = 'avg'
34.7200 	EXP 	window1: blendMode = 'avg'
34.7365 	EXP 	window1: blendMode = 'avg'
34.7533 	EXP 	window1: blendMode = 'avg'
34.7702 	EXP 	window1: blendMode = 'avg'
34.7868 	EXP 	window1: blendMode = 'avg'
34.8032 	EXP 	window1: blendMode = 'avg'
34.8199 	EXP 	window1: blendMode = 'avg'
34.8368 	EXP 	window1: blendMode = 'avg'
34.8534 	EXP 	window1: blendMode = 'avg'
34.8702 	EXP 	window1: blendMode = 'avg'
34.8866 	EXP 	window1: blendMode = 'avg'
34.9034 	EXP 	window1: blendMode = 'avg'
34.9203 	EXP 	window1: blendMode = 'avg'
34.9367 	EXP 	window1: blendMode = 'avg'
34.9533 	EXP 	window1: blendMode = 'avg'
34.9701 	EXP 	window1: blendMode = 'avg'
34.9868 	EXP 	window1: blendMode = 'avg'
35.0036 	EXP 	window1: blendMode = 'avg'
35.0191 	EXP 	window1: blendMode = 'avg'
35.0368 	EXP 	window1: blendMode = 'avg'
35.0535 	EXP 	window1: blendMode = 'avg'
35.0701 	EXP 	window1: blendMode = 'avg'
35.0868 	EXP 	window1: blendMode = 'avg'
35.1035 	EXP 	window1: blendMode = 'avg'
35.1200 	EXP 	window1: blendMode = 'avg'
35.1369 	EXP 	window1: blendMode = 'avg'
35.1533 	EXP 	window1: blendMode = 'avg'
35.1702 	EXP 	window1: blendMode = 'avg'
35.1869 	EXP 	window1: blendMode = 'avg'
35.2035 	EXP 	window1: blendMode = 'avg'
35.2200 	EXP 	window1: blendMode = 'avg'
35.2367 	EXP 	window1: blendMode = 'avg'
35.2534 	EXP 	window1: blendMode = 'avg'
35.2702 	EXP 	window1: blendMode = 'avg'
35.2866 	EXP 	window1: blendMode = 'avg'
35.3033 	EXP 	window1: blendMode = 'avg'
35.3199 	EXP 	window1: blendMode = 'avg'
35.3361 	EXP 	window1: blendMode = 'avg'
35.3527 	EXP 	window1: blendMode = 'avg'
35.3700 	EXP 	window1: blendMode = 'avg'
35.3866 	EXP 	window1: blendMode = 'avg'
35.4031 	EXP 	window1: blendMode = 'avg'
35.4201 	EXP 	window1: blendMode = 'avg'
35.4367 	EXP 	window1: blendMode = 'avg'
35.4533 	EXP 	window1: blendMode = 'avg'
35.4702 	EXP 	window1: blendMode = 'avg'
35.4866 	EXP 	window1: blendMode = 'avg'
35.5033 	EXP 	window1: blendMode = 'avg'
35.5199 	EXP 	window1: blendMode = 'avg'
35.5367 	EXP 	window1: blendMode = 'avg'
35.5534 	EXP 	window1: blendMode = 'avg'
35.5702 	EXP 	window1: blendMode = 'avg'
35.5866 	EXP 	window1: blendMode = 'avg'
35.6049 	DATA 	Keypress: space
35.6061 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
35.7691 	EXP 	Leftimg: autoDraw = False
35.7691 	EXP 	Rightimg: autoDraw = False
35.7691 	EXP 	text: autoDraw = False
35.7691 	EXP 	Leftimg: pos = array([-300.,    0.])
35.7691 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
35.7691 	EXP 	Rightimg: pos = array([ 300.,    0.])
35.7691 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
35.7691 	EXP 	Leftimg: autoDraw = True
35.7691 	EXP 	Rightimg: autoDraw = True
36.1189 	EXP 	Leftimg: autoDraw = False
36.1189 	EXP 	Rightimg: autoDraw = False
38.1200 	EXP 	window1: blendMode = 'avg'
38.1357 	EXP 	text: autoDraw = True
38.1366 	EXP 	window1: blendMode = 'avg'
38.1534 	EXP 	window1: blendMode = 'avg'
38.1700 	EXP 	window1: blendMode = 'avg'
38.1868 	EXP 	window1: blendMode = 'avg'
38.2036 	EXP 	window1: blendMode = 'avg'
38.2202 	EXP 	window1: blendMode = 'avg'
38.2366 	EXP 	window1: blendMode = 'avg'
38.2535 	EXP 	window1: blendMode = 'avg'
38.2702 	EXP 	window1: blendMode = 'avg'
38.2868 	EXP 	window1: blendMode = 'avg'
38.3034 	EXP 	window1: blendMode = 'avg'
38.3202 	EXP 	window1: blendMode = 'avg'
38.3365 	EXP 	window1: blendMode = 'avg'
38.3535 	EXP 	window1: blendMode = 'avg'
38.3702 	EXP 	window1: blendMode = 'avg'
38.3868 	EXP 	window1: blendMode = 'avg'
38.4032 	EXP 	window1: blendMode = 'avg'
38.4200 	EXP 	window1: blendMode = 'avg'
38.4366 	EXP 	window1: blendMode = 'avg'
38.4534 	EXP 	window1: blendMode = 'avg'
38.4698 	EXP 	window1: blendMode = 'avg'
38.4867 	EXP 	window1: blendMode = 'avg'
38.5032 	EXP 	window1: blendMode = 'avg'
38.5201 	EXP 	window1: blendMode = 'avg'
38.5367 	EXP 	window1: blendMode = 'avg'
38.5533 	EXP 	window1: blendMode = 'avg'
38.5701 	EXP 	window1: blendMode = 'avg'
38.5868 	EXP 	window1: blendMode = 'avg'
38.6028 	EXP 	window1: blendMode = 'avg'
38.6200 	EXP 	window1: blendMode = 'avg'
38.6366 	EXP 	window1: blendMode = 'avg'
38.6534 	EXP 	window1: blendMode = 'avg'
38.6698 	EXP 	window1: blendMode = 'avg'
38.6866 	EXP 	window1: blendMode = 'avg'
38.7033 	EXP 	window1: blendMode = 'avg'
38.7202 	EXP 	window1: blendMode = 'avg'
38.7366 	EXP 	window1: blendMode = 'avg'
38.7534 	EXP 	window1: blendMode = 'avg'
38.7701 	EXP 	window1: blendMode = 'avg'
38.7867 	EXP 	window1: blendMode = 'avg'
38.8035 	EXP 	window1: blendMode = 'avg'
38.8201 	EXP 	window1: blendMode = 'avg'
38.8366 	EXP 	window1: blendMode = 'avg'
38.8534 	EXP 	window1: blendMode = 'avg'
38.8700 	EXP 	window1: blendMode = 'avg'
38.8867 	EXP 	window1: blendMode = 'avg'
38.9032 	EXP 	window1: blendMode = 'avg'
38.9202 	EXP 	window1: blendMode = 'avg'
38.9366 	EXP 	window1: blendMode = 'avg'
38.9534 	EXP 	window1: blendMode = 'avg'
38.9698 	EXP 	window1: blendMode = 'avg'
38.9864 	EXP 	window1: blendMode = 'avg'
39.0033 	EXP 	window1: blendMode = 'avg'
39.0202 	EXP 	window1: blendMode = 'avg'
39.0355 	EXP 	window1: blendMode = 'avg'
39.0536 	EXP 	window1: blendMode = 'avg'
39.0700 	EXP 	window1: blendMode = 'avg'
39.0869 	EXP 	window1: blendMode = 'avg'
39.1033 	EXP 	window1: blendMode = 'avg'
39.1202 	EXP 	window1: blendMode = 'avg'
39.1369 	EXP 	window1: blendMode = 'avg'
39.1535 	EXP 	window1: blendMode = 'avg'
39.1699 	EXP 	window1: blendMode = 'avg'
39.1867 	EXP 	window1: blendMode = 'avg'
39.2033 	EXP 	window1: blendMode = 'avg'
39.2201 	EXP 	window1: blendMode = 'avg'
39.2368 	EXP 	window1: blendMode = 'avg'
39.2534 	EXP 	window1: blendMode = 'avg'
39.2699 	EXP 	window1: blendMode = 'avg'
39.2866 	EXP 	window1: blendMode = 'avg'
39.3033 	EXP 	window1: blendMode = 'avg'
39.3201 	EXP 	window1: blendMode = 'avg'
39.3365 	EXP 	window1: blendMode = 'avg'
39.3529 	EXP 	window1: blendMode = 'avg'
39.3698 	EXP 	window1: blendMode = 'avg'
39.3866 	EXP 	window1: blendMode = 'avg'
39.4032 	EXP 	window1: blendMode = 'avg'
39.4200 	EXP 	window1: blendMode = 'avg'
39.4368 	EXP 	window1: blendMode = 'avg'
39.4535 	EXP 	window1: blendMode = 'avg'
39.4699 	EXP 	window1: blendMode = 'avg'
39.4869 	EXP 	window1: blendMode = 'avg'
39.5033 	EXP 	window1: blendMode = 'avg'
39.5201 	EXP 	window1: blendMode = 'avg'
39.5365 	EXP 	window1: blendMode = 'avg'
39.5534 	EXP 	window1: blendMode = 'avg'
39.5698 	EXP 	window1: blendMode = 'avg'
39.5863 	EXP 	window1: blendMode = 'avg'
39.6031 	EXP 	window1: blendMode = 'avg'
39.6198 	EXP 	window1: blendMode = 'avg'
39.6364 	EXP 	window1: blendMode = 'avg'
39.6533 	EXP 	window1: blendMode = 'avg'
39.6700 	EXP 	window1: blendMode = 'avg'
39.6868 	EXP 	window1: blendMode = 'avg'
39.7033 	EXP 	window1: blendMode = 'avg'
39.7201 	EXP 	window1: blendMode = 'avg'
39.7361 	EXP 	window1: blendMode = 'avg'
39.7532 	EXP 	window1: blendMode = 'avg'
39.7698 	EXP 	window1: blendMode = 'avg'
39.7866 	EXP 	window1: blendMode = 'avg'
39.8034 	EXP 	window1: blendMode = 'avg'
39.8200 	EXP 	window1: blendMode = 'avg'
39.8364 	EXP 	window1: blendMode = 'avg'
39.8533 	EXP 	window1: blendMode = 'avg'
39.8700 	EXP 	window1: blendMode = 'avg'
39.8868 	EXP 	window1: blendMode = 'avg'
39.9032 	EXP 	window1: blendMode = 'avg'
39.9201 	EXP 	window1: blendMode = 'avg'
39.9366 	EXP 	window1: blendMode = 'avg'
39.9534 	EXP 	window1: blendMode = 'avg'
39.9698 	EXP 	window1: blendMode = 'avg'
39.9864 	EXP 	window1: blendMode = 'avg'
40.0032 	EXP 	window1: blendMode = 'avg'
40.0195 	EXP 	window1: blendMode = 'avg'
40.0362 	EXP 	window1: blendMode = 'avg'
40.0533 	EXP 	window1: blendMode = 'avg'
40.0700 	EXP 	window1: blendMode = 'avg'
40.0865 	EXP 	window1: blendMode = 'avg'
40.1033 	EXP 	window1: blendMode = 'avg'
40.1200 	EXP 	window1: blendMode = 'avg'
40.1366 	EXP 	window1: blendMode = 'avg'
40.1535 	EXP 	window1: blendMode = 'avg'
40.1699 	EXP 	window1: blendMode = 'avg'
40.1867 	EXP 	window1: blendMode = 'avg'
40.2034 	EXP 	window1: blendMode = 'avg'
40.2199 	EXP 	window1: blendMode = 'avg'
40.2366 	EXP 	window1: blendMode = 'avg'
40.2535 	EXP 	window1: blendMode = 'avg'
40.2699 	EXP 	window1: blendMode = 'avg'
40.2867 	EXP 	window1: blendMode = 'avg'
40.3033 	EXP 	window1: blendMode = 'avg'
40.3201 	EXP 	window1: blendMode = 'avg'
40.3360 	EXP 	window1: blendMode = 'avg'
40.3535 	EXP 	window1: blendMode = 'avg'
40.3699 	EXP 	window1: blendMode = 'avg'
40.3868 	EXP 	window1: blendMode = 'avg'
40.4032 	EXP 	window1: blendMode = 'avg'
40.4201 	EXP 	window1: blendMode = 'avg'
40.4365 	EXP 	window1: blendMode = 'avg'
40.4533 	EXP 	window1: blendMode = 'avg'
40.4699 	EXP 	window1: blendMode = 'avg'
40.4866 	EXP 	window1: blendMode = 'avg'
40.5033 	EXP 	window1: blendMode = 'avg'
40.5200 	EXP 	window1: blendMode = 'avg'
40.5366 	EXP 	window1: blendMode = 'avg'
40.5534 	EXP 	window1: blendMode = 'avg'
40.5698 	EXP 	window1: blendMode = 'avg'
40.5865 	EXP 	window1: blendMode = 'avg'
40.6031 	EXP 	window1: blendMode = 'avg'
40.6200 	EXP 	window1: blendMode = 'avg'
40.6365 	EXP 	window1: blendMode = 'avg'
40.6535 	EXP 	window1: blendMode = 'avg'
40.6699 	EXP 	window1: blendMode = 'avg'
40.6865 	EXP 	window1: blendMode = 'avg'
40.7031 	EXP 	window1: blendMode = 'avg'
40.7200 	EXP 	window1: blendMode = 'avg'
40.7366 	EXP 	window1: blendMode = 'avg'
40.7535 	EXP 	window1: blendMode = 'avg'
40.7699 	EXP 	window1: blendMode = 'avg'
40.7868 	EXP 	window1: blendMode = 'avg'
40.8033 	EXP 	window1: blendMode = 'avg'
40.8201 	EXP 	window1: blendMode = 'avg'
40.8365 	EXP 	window1: blendMode = 'avg'
40.8533 	EXP 	window1: blendMode = 'avg'
40.8699 	EXP 	window1: blendMode = 'avg'
40.8868 	EXP 	window1: blendMode = 'avg'
40.9032 	EXP 	window1: blendMode = 'avg'
40.9201 	EXP 	window1: blendMode = 'avg'
40.9365 	EXP 	window1: blendMode = 'avg'
40.9533 	EXP 	window1: blendMode = 'avg'
40.9699 	EXP 	window1: blendMode = 'avg'
40.9867 	EXP 	window1: blendMode = 'avg'
41.0031 	EXP 	window1: blendMode = 'avg'
41.0200 	EXP 	window1: blendMode = 'avg'
41.0366 	EXP 	window1: blendMode = 'avg'
41.0539 	DATA 	Keypress: space
41.0550 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab42.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab2.jpg'}
41.3688 	EXP 	Leftimg: autoDraw = False
41.3688 	EXP 	Rightimg: autoDraw = False
41.3688 	EXP 	text: autoDraw = False
41.3688 	EXP 	Leftimg: pos = array([-300.,    0.])
41.3688 	EXP 	Leftimg: image = u'frogs/ab2.jpg'
41.3688 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.3688 	EXP 	Rightimg: image = u'frogs/ab42.jpg'
41.3688 	EXP 	Leftimg: autoDraw = True
41.3688 	EXP 	Rightimg: autoDraw = True
41.5688 	EXP 	Leftimg: autoDraw = False
41.5688 	EXP 	Rightimg: autoDraw = False
43.5699 	EXP 	window1: blendMode = 'avg'
43.5856 	EXP 	text: autoDraw = True
43.5866 	EXP 	window1: blendMode = 'avg'
43.6033 	EXP 	window1: blendMode = 'avg'
43.6198 	EXP 	window1: blendMode = 'avg'
43.6367 	EXP 	window1: blendMode = 'avg'
43.6533 	EXP 	window1: blendMode = 'avg'
43.6701 	EXP 	window1: blendMode = 'avg'
43.6865 	EXP 	window1: blendMode = 'avg'
43.7034 	EXP 	window1: blendMode = 'avg'
43.7201 	EXP 	window1: blendMode = 'avg'
43.7367 	EXP 	window1: blendMode = 'avg'
43.7532 	EXP 	window1: blendMode = 'avg'
43.7700 	EXP 	window1: blendMode = 'avg'
43.7865 	EXP 	window1: blendMode = 'avg'
43.8034 	EXP 	window1: blendMode = 'avg'
43.8202 	EXP 	window1: blendMode = 'avg'
43.8366 	EXP 	window1: blendMode = 'avg'
43.8532 	EXP 	window1: blendMode = 'avg'
43.8700 	EXP 	window1: blendMode = 'avg'
43.8865 	EXP 	window1: blendMode = 'avg'
43.9031 	EXP 	window1: blendMode = 'avg'
43.9197 	EXP 	window1: blendMode = 'avg'
43.9366 	EXP 	window1: blendMode = 'avg'
43.9531 	EXP 	window1: blendMode = 'avg'
43.9700 	EXP 	window1: blendMode = 'avg'
43.9866 	EXP 	window1: blendMode = 'avg'
44.0034 	EXP 	window1: blendMode = 'avg'
44.0198 	EXP 	window1: blendMode = 'avg'
44.0363 	EXP 	window1: blendMode = 'avg'
44.0533 	EXP 	window1: blendMode = 'avg'
44.0702 	EXP 	window1: blendMode = 'avg'
44.0866 	EXP 	window1: blendMode = 'avg'
44.1035 	EXP 	window1: blendMode = 'avg'
44.1208 	DATA 	Keypress: space
