YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,1.0,'left',0.46550488472,0.46550488471984863,0.0,31.0
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,1.0,'right',1.01624894142,1.0162489414215088,0.0,17.0
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,1.0,'right',0.502686023712,0.5026860237121582,0.0,24.0
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,1.0,'left',1.01823711395,1.0182371139526367,0.0,16.0
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,1.0,'right',0.685528039932,0.685528039932251,0.0,21.0
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,1.0,'right',0.852103948593,0.8521039485931396,0.0,12.0
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,1.0,'right',1.23427200317,1.2342720031738281,0.0,7.0
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,1.0,'left',1.30183291435,1.301832914352417,0.0,14.0
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,1.0,'left',1.58429193497,1.584291934967041,0.0,11.0
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,1.0,'left',0.469586849213,0.4695868492126465,0.0,43.0
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,1.0,'right',0.652335166931,0.6523351669311523,0.0,30.0
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,1.0,'right',0.618807077408,0.6188070774078369,0.0,15.0
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,1.0,'right',0.75106215477,0.7510621547698975,0.0,20.0
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,1.0,'left',0.901610136032,0.9016101360321045,0.0,2.0
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,1.0,'right',0.835790872574,0.8357908725738525,0.0,4.0
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,1.0,'right',0.750776052475,0.7507760524749756,0.0,34.0
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'left',0.451824903488,0.4518249034881592,0.0,40.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,'right',0.452266216278,0.45226621627807617,0.0,39.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,'right',0.685266971588,0.6852669715881348,0.0,32.0
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'right',1.00235009193,1.002350091934204,0.0,18.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'right',0.635238170624,0.6352381706237793,0.0,25.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,'right',1.13451099396,1.1345109939575195,0.0,8.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,,,,,0.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'left',0.535055875778,0.5350558757781982,0.0,41.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'right',0.501107931137,0.501107931137085,0.0,37.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'right',0.619642972946,0.619642972946167,0.0,19.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'left',0.751734972,0.7517349720001221,0.0,38.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'left',0.866800785065,0.8668007850646973,0.0,3.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'left',0.585136890411,0.585136890411377,0.0,28.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'left',0.534028053284,0.5340280532836914,0.0,36.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'right',1.55150699615,1.5515069961547852,0.0,1.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'right',0.634974956512,0.6349749565124512,0.0,42.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',1.60204911232,1.6020491123199463,0.0,23.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'right',0.834774017334,0.8347740173339844,0.0,27.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'right',1.38562989235,1.3856298923492432,0.0,13.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'left',1.11872410774,1.1187241077423096,0.0,10.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'left',1.26867198944,1.268671989440918,0.0,6.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',0.585077047348,0.5850770473480225,0.0,29.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'left',1.11869192123,1.1186919212341309,0.0,22.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'left',0.984029054642,0.9840290546417236,0.0,5.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'right',0.718672990799,0.7186729907989502,0.0,35.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',1.10256290436,1.1025629043579102,0.0,9.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',0.885265111923,0.8852651119232178,0.0,33.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'left',0.869520902634,0.869520902633667,0.0,26.0

extraInfo
date,2018_Jul_09_1258
frameRate,60.1004754385
expName,ExpLonely
participant,27
