YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,0,19,19,25,,,left,0.585126876831,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,0,20,20,11,,,left,0.91746711731,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,3.jpg,0,1.jpg,0,21,21,20,,,left,0.752382993698,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,0,22,22,40,,,right,1.23488688469,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,23,23,35,,,right,0.568614006042,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,0,24,24,10,,,left,0.736575126648,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,25,25,8,,,left,0.668329000473,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,0,26,26,37,,,left,1.0515768528,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,0,27,27,1,,,right,0.750974178314,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,0,28,28,6,,,left,0.717167854309,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,2.jpg,0,4.jpg,0,29,29,43,,,right,0.835712909698,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,30,30,3,,,left,0.902039051056,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,0,31,31,18,,,right,0.7186191082,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,0,32,32,29,,,right,0.701637983322,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,0,33,33,30,,,left,0.884966135025,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,34,34,12,,,left,0.735429048538,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,0,35,35,16,,,right,0.801578044891,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,0,36,36,33,,,left,0.76873588562,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,0,37,37,41,,,right,0.935583114624,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,0,38,38,26,,,right,0.985852956772,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,39,39,24,,,left,0.901586055756,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,0,40,40,28,,,left,0.819214820862,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,0,41,41,22,,,right,0.91840004921,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,0,42,42,23,,,right,0.78548002243,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,0,43,43,32,,,right,0.884179830551,,,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
,,,,,,,,,,,,,,,escape,4.4179251194,2018_Jul_09_1221,60.0708653072,ExpLonely,20,
