YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,1.0,'right',1.41889500618,1.4188950061798096,0.0,18.0
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,1.0,'right',0.835602045059,0.8356020450592041,0.0,28.0
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,1.0,'right',1.03525495529,1.035254955291748,0.0,5.0
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,1.0,'right',1.08485293388,1.084852933883667,0.0,31.0
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,1.0,'left',0.635058879852,0.6350588798522949,0.0,35.0
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,1.0,'left',0.951852083206,0.9518520832061768,0.0,24.0
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,1.0,'left',0.66456079483,0.6645607948303223,0.0,19.0
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,1.0,'right',0.868719100952,0.8687191009521484,0.0,13.0
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,1.0,'left',0.801797866821,0.8017978668212891,0.0,36.0
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,1.0,'left',0.900204181671,0.9002041816711426,0.0,12.0
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,1.0,'left',0.634745836258,0.6347458362579346,0.0,38.0
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,1.0,'right',1.35247612,1.3524761199951172,0.0,29.0
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,1.0,'left',0.951565027237,0.9515650272369385,0.0,22.0
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,1.0,'left',0.986128807068,0.9861288070678711,0.0,10.0
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,1.0,'left',0.752101182938,0.7521011829376221,0.0,43.0
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,1.0,'right',0.802443027496,0.8024430274963379,0.0,21.0
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'right',0.952013015747,0.9520130157470703,0.0,11.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,'right',0.735337972641,0.7353379726409912,0.0,37.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,'left',1.01787686348,1.0178768634796143,0.0,2.0
