YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,0,26,26,6,,,left,0.201722145081,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,0,27,27,5,,,right,0.451657056808,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,0,28,28,31,,,left,0.385072946548,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,29,29,8,,,right,0.302114009857,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,0,30,30,25,,,left,0.419096946716,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,0,31,31,30,,,right,0.417917013168,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,0,32,32,9,,,right,0.435552835464,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,0,33,33,26,,,left,0.384147167206,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,0,34,34,36,,,right,0.419031143188,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,0,35,35,41,,,left,0.418589115143,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,3.jpg,0,1.jpg,0,36,36,20,,,right,0.4181599617,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,0,37,37,13,,,left,0.43577504158,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,0,38,38,7,,,left,0.468225955963,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,0,39,39,0,,,right,0.436253070831,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,0,40,40,17,,,left,0.385414838791,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,0,41,41,16,,,left,0.385469913483,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,1.jpg,0,3.jpg,0,42,42,42,,,left,0.402398824692,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,0,43,43,27,,,right,0.468924045563,,,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
,,,,,,,,,,,,,,,escape,3.71836304665,2018_Jul_09_1422,59.9653158531,ExpLonely,40,
