YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'right',1.16754984856,1.1675498485565186,0.0,4.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',0.735728979111,0.7357289791107178,0.0,13.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'left',1.76821494102,1.7682149410247803,0.0,2.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'left',0.968264102936,0.968264102935791,0.0,23.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'right',0.902838945389,0.902838945388794,0.0,14.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'left',1.20246505737,1.2024650573730469,0.0,26.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',1.10160398483,1.1016039848327637,0.0,27.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'left',1.25235509872,1.2523550987243652,0.0,31.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,,,,,1.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'left',0.802526950836,0.8025269508361816,0.0,24.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'left',0.734867095947,0.7348670959472656,0.0,11.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',0.733438968658,0.7334389686584473,0.0,39.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'left',0.80066204071,0.8006620407104492,0.0,41.0

extraInfo
date,2018_Jul_09_1220
frameRate,59.9585438306
expName,ExpLonely
participant,19
