YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
,,,,,,,,,,,space,14.0869989395,,,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,0,0,0,2,,,left,1.10280680656,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,0,1,1,39,,,None,,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,0,2,2,33,,,left,1.76821494102,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,0,3,3,29,,,left,1.60219883919,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,0,4,4,31,,,right,1.16754984856,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,5,5,12,,,left,1.11811709404,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,0,6,6,18,,,right,1.1517791748,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,0,7,7,19,,,left,1.11966586113,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,0,8,8,17,,,right,1.13578891754,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,0,9,9,23,,,right,0.851159095764,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,0,10,10,15,,,right,1.0517988205,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,0,11,11,41,,,left,0.734867095947,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,0,12,12,14,,,right,1.38536095619,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,0,13,13,32,,,right,0.735728979111,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,14,14,35,,,right,0.902838945389,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,0,15,15,22,,,right,1.35247206688,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,0,16,16,4,,,left,0.833920955658,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,17,17,24,,,left,0.818536996841,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,0,18,18,6,,,left,1.43504595757,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,19,19,8,,,right,0.934293985367,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,0,20,20,26,,,right,1.28456997871,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,0,21,21,16,,,right,1.6019089222,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,0,22,22,9,,,left,1.01857495308,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,0,23,23,34,,,left,0.968264102936,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,0,24,24,40,,,left,0.802526950836,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,0,25,25,27,,,left,0.835860967636,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,0,26,26,36,,,left,1.20246505737,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,0,27,27,37,,,left,1.10160398483,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,0,28,28,10,,,left,0.96884393692,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,0,29,29,11,,,left,0.952938079834,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,0,30,30,25,,,left,1.11868095398,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,0,31,31,38,,,left,1.25235509872,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,0,32,32,7,,,right,1.41766190529,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,0,33,33,0,,,right,0.952169895172,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,0,34,34,1,,,left,0.684877157211,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,35,35,3,,,right,1.31905388832,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,4.jpg,0,2.jpg,0,36,36,21,,,right,1.36907196045,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,0,37,37,28,,,right,1.15193915367,,,2018_Jul_09_1220,59.9585438306,ExpLonely,19,
