YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,1.0,'right',0.402197122574,0.40219712257385254,0.0,41.0
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,1.0,'left',0.384582996368,0.3845829963684082,0.0,34.0
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,1.0,'left',0.618520021439,0.6185200214385986,0.0,6.0
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,1.0,'right',0.319337129593,0.3193371295928955,0.0,23.0
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,1.0,'right',0.817222118378,0.8172221183776855,0.0,21.0
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,1.0,'left',0.452223062515,0.4522230625152588,0.0,43.0
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,1.0,'left',0.401464939117,0.40146493911743164,0.0,31.0
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,1.0,'left',0.702227115631,0.7022271156311035,0.0,8.0
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,1.0,'right',0.519143819809,0.51914381980896,0.0,11.0
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,1.0,'left',0.335088014603,0.33508801460266113,0.0,18.0
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,1.0,'right',0.386008024216,0.38600802421569824,0.0,26.0
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,1.0,'left',0.201873064041,0.2018730640411377,0.0,27.0
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,1.0,'right',0.551942110062,0.5519421100616455,0.0,33.0
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,1.0,'left',0.517585039139,0.517585039138794,0.0,42.0
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,1.0,'left',0.519968032837,0.5199680328369141,0.0,16.0
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,1.0,'left',0.419800043106,0.4198000431060791,0.0,12.0
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'left',0.335155010223,0.33515501022338867,0.0,32.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,'right',0.185160160065,0.18516016006469727,0.0,28.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,'right',0.634191036224,0.6341910362243652,0.0,14.0
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'right',0.701771020889,0.7017710208892822,0.0,7.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'right',0.568591117859,0.5685911178588867,0.0,9.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,'right',0.669129133224,0.6691291332244873,0.0,37.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,'right',0.618938922882,0.6189389228820801,0.0,30.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'left',0.402152061462,0.40215206146240234,0.0,40.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'left',0.485294103622,0.4852941036224365,0.0,36.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'right',1.05253386497,1.0525338649749756,0.0,5.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'right',0.718554973602,0.7185549736022949,0.0,19.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'left',0.368775129318,0.3687751293182373,0.0,22.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'right',0.268310785294,0.2683107852935791,0.0,25.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'left',1.18445014954,1.1844501495361328,0.0,3.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'left',0.384883165359,0.38488316535949707,0.0,24.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,,,,,0.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',0.468846082687,0.46884608268737793,0.0,15.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'right',0.702993869781,0.7029938697814941,0.0,10.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'right',0.568722963333,0.5687229633331299,0.0,13.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'left',0.46880197525,0.46880197525024414,0.0,35.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'right',0.801580905914,0.8015809059143066,0.0,1.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'right',0.552263021469,0.5522630214691162,0.0,17.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,,,,,20.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'right',0.418698072433,0.4186980724334717,0.0,39.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'left',0.567537069321,0.5675370693206787,0.0,29.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'left',0.352486848831,0.35248684883117676,0.0,38.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'left',0.968780994415,0.9687809944152832,0.0,4.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'left',1.16784596443,1.1678459644317627,0.0,2.0

extraInfo
date,2018_Jul_09_1145
frameRate,60.0034906511
expName,ExpLonely
participant,12
