YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,1.0,'right',0.483440160751,0.4834401607513428,0.0,34.0
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,1.0,'left',0.519602060318,0.5196020603179932,0.0,15.0
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,1.0,,,,,16.0
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,1.0,'left',0.702741861343,0.7027418613433838,0.0,36.0
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,1.0,,,,,38.0
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,1.0,'left',0.418617963791,0.41861796379089355,0.0,14.0
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,1.0,,,,,13.0
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,1.0,,,,,0.0
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,1.0,'right',0.368234872818,0.36823487281799316,0.0,24.0
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,1.0,'right',0.536330938339,0.5363309383392334,0.0,32.0
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,1.0,'left',0.701623916626,0.7016239166259766,0.0,27.0
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,1.0,'left',0.502512931824,0.5025129318237305,0.0,43.0
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,1.0,'left',0.585417032242,0.5854170322418213,0.0,9.0
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,1.0,,,,,33.0
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,1.0,'right',0.602890968323,0.6028909683227539,0.0,37.0
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,1.0,'left',0.70264005661,0.7026400566101074,0.0,3.0
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'left',0.501482963562,0.5014829635620117,0.0,18.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,,,,,39.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,'left',0.469058036804,0.4690580368041992,0.0,6.0
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'left',0.502583026886,0.5025830268859863,0.0,21.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'right',0.68480682373,0.6848068237304688,0.0,22.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,'right',0.602001905441,0.6020019054412842,0.0,40.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,,,,,12.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'left',0.385498046875,0.385498046875,0.0,25.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'left',0.619651794434,0.6196517944335938,0.0,23.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'left',1.15229105949,1.1522910594940186,0.0,19.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'left',0.618056058884,0.618056058883667,0.0,7.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'right',0.518891811371,0.5188918113708496,0.0,35.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,,,,,42.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'right',0.601798057556,0.6017980575561523,0.0,4.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,,,,,28.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,,,,,30.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',0.535069942474,0.5350699424743652,0.0,8.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'left',0.419965028763,0.4199650287628174,0.0,1.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,,,,,5.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,,,,,20.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'right',0.552274942398,0.5522749423980713,0.0,10.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',0.65127491951,0.6512749195098877,0.0,26.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'right',0.70224905014,0.7022490501403809,0.0,2.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'left',0.735103845596,0.7351038455963135,0.0,41.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'right',0.200870990753,0.20087099075317383,0.0,31.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'left',0.701959848404,0.7019598484039307,0.0,11.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',0.45200586319,0.45200586318969727,0.0,29.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'right',0.585155963898,0.5851559638977051,0.0,17.0

extraInfo
date,2018_Jul_09_1111
frameRate,59.9926766752
expName,ExpLonely
participant,7
