9.6241 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113f5c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.3575 	EXP 	window1: blendMode = 'avg'
18.3742 	EXP 	window1: blendMode = 'avg'
18.3908 	EXP 	window1: blendMode = 'avg'
18.4076 	EXP 	window1: blendMode = 'avg'
18.4243 	EXP 	window1: blendMode = 'avg'
18.4410 	EXP 	window1: blendMode = 'avg'
18.4575 	EXP 	window1: blendMode = 'avg'
18.4748 	EXP 	window1: blendMode = 'avg'
18.4908 	EXP 	window1: blendMode = 'avg'
18.5074 	EXP 	window1: blendMode = 'avg'
18.5241 	EXP 	window1: blendMode = 'avg'
18.5409 	EXP 	window1: blendMode = 'avg'
18.5576 	EXP 	window1: blendMode = 'avg'
18.5743 	EXP 	window1: blendMode = 'avg'
18.5909 	EXP 	window1: blendMode = 'avg'
18.6075 	EXP 	window1: blendMode = 'avg'
18.6243 	EXP 	window1: blendMode = 'avg'
18.6410 	EXP 	window1: blendMode = 'avg'
18.6575 	EXP 	window1: blendMode = 'avg'
18.6742 	EXP 	window1: blendMode = 'avg'
18.6909 	EXP 	window1: blendMode = 'avg'
18.7077 	EXP 	window1: blendMode = 'avg'
18.7240 	EXP 	window1: blendMode = 'avg'
18.7408 	EXP 	window1: blendMode = 'avg'
18.7576 	EXP 	window1: blendMode = 'avg'
18.7742 	EXP 	window1: blendMode = 'avg'
18.7910 	EXP 	window1: blendMode = 'avg'
18.8078 	EXP 	window1: blendMode = 'avg'
18.8243 	EXP 	window1: blendMode = 'avg'
18.8410 	EXP 	window1: blendMode = 'avg'
18.8576 	EXP 	window1: blendMode = 'avg'
18.8743 	EXP 	window1: blendMode = 'avg'
18.8908 	EXP 	window1: blendMode = 'avg'
18.9077 	EXP 	window1: blendMode = 'avg'
18.9243 	EXP 	window1: blendMode = 'avg'
18.9409 	EXP 	window1: blendMode = 'avg'
18.9576 	EXP 	window1: blendMode = 'avg'
18.9742 	EXP 	window1: blendMode = 'avg'
18.9910 	EXP 	window1: blendMode = 'avg'
19.0075 	EXP 	window1: blendMode = 'avg'
19.0242 	EXP 	window1: blendMode = 'avg'
19.0410 	EXP 	window1: blendMode = 'avg'
19.0576 	EXP 	window1: blendMode = 'avg'
19.0743 	EXP 	window1: blendMode = 'avg'
19.0908 	EXP 	window1: blendMode = 'avg'
19.1077 	EXP 	window1: blendMode = 'avg'
19.1242 	EXP 	window1: blendMode = 'avg'
19.1410 	EXP 	window1: blendMode = 'avg'
19.1575 	EXP 	window1: blendMode = 'avg'
19.1742 	EXP 	window1: blendMode = 'avg'
19.1908 	EXP 	window1: blendMode = 'avg'
19.2079 	EXP 	window1: blendMode = 'avg'
19.2241 	EXP 	window1: blendMode = 'avg'
19.2410 	EXP 	window1: blendMode = 'avg'
19.2575 	EXP 	window1: blendMode = 'avg'
19.2743 	EXP 	window1: blendMode = 'avg'
19.2908 	EXP 	window1: blendMode = 'avg'
19.3075 	EXP 	window1: blendMode = 'avg'
19.3243 	EXP 	window1: blendMode = 'avg'
19.3410 	EXP 	window1: blendMode = 'avg'
19.3576 	EXP 	window1: blendMode = 'avg'
19.3743 	EXP 	window1: blendMode = 'avg'
19.3910 	EXP 	window1: blendMode = 'avg'
19.4077 	EXP 	window1: blendMode = 'avg'
19.4242 	EXP 	window1: blendMode = 'avg'
19.4410 	EXP 	window1: blendMode = 'avg'
19.4575 	EXP 	window1: blendMode = 'avg'
19.4742 	EXP 	window1: blendMode = 'avg'
19.4909 	EXP 	window1: blendMode = 'avg'
19.5077 	EXP 	window1: blendMode = 'avg'
19.5243 	EXP 	window1: blendMode = 'avg'
19.5406 	EXP 	window1: blendMode = 'avg'
19.5574 	EXP 	window1: blendMode = 'avg'
19.5741 	EXP 	window1: blendMode = 'avg'
19.5909 	EXP 	window1: blendMode = 'avg'
19.6077 	EXP 	window1: blendMode = 'avg'
19.6241 	EXP 	window1: blendMode = 'avg'
19.6410 	EXP 	window1: blendMode = 'avg'
19.6576 	EXP 	window1: blendMode = 'avg'
19.6744 	EXP 	window1: blendMode = 'avg'
19.6909 	EXP 	window1: blendMode = 'avg'
19.7078 	EXP 	window1: blendMode = 'avg'
19.7240 	EXP 	window1: blendMode = 'avg'
19.7408 	EXP 	window1: blendMode = 'avg'
19.7574 	EXP 	window1: blendMode = 'avg'
19.7741 	EXP 	window1: blendMode = 'avg'
19.7910 	EXP 	window1: blendMode = 'avg'
19.8076 	EXP 	window1: blendMode = 'avg'
19.8242 	EXP 	window1: blendMode = 'avg'
19.8405 	EXP 	window1: blendMode = 'avg'
19.8576 	EXP 	window1: blendMode = 'avg'
19.8742 	EXP 	window1: blendMode = 'avg'
19.8910 	EXP 	window1: blendMode = 'avg'
19.9077 	EXP 	window1: blendMode = 'avg'
19.9241 	EXP 	window1: blendMode = 'avg'
19.9408 	EXP 	window1: blendMode = 'avg'
19.9575 	EXP 	window1: blendMode = 'avg'
19.9743 	EXP 	window1: blendMode = 'avg'
19.9905 	EXP 	window1: blendMode = 'avg'
20.0074 	EXP 	window1: blendMode = 'avg'
20.0241 	EXP 	window1: blendMode = 'avg'
20.0408 	EXP 	window1: blendMode = 'avg'
20.0576 	EXP 	window1: blendMode = 'avg'
20.0741 	EXP 	window1: blendMode = 'avg'
20.0908 	EXP 	window1: blendMode = 'avg'
20.1075 	EXP 	window1: blendMode = 'avg'
20.1243 	EXP 	window1: blendMode = 'avg'
20.1408 	EXP 	window1: blendMode = 'avg'
20.1576 	EXP 	window1: blendMode = 'avg'
20.1742 	EXP 	window1: blendMode = 'avg'
20.1910 	EXP 	window1: blendMode = 'avg'
20.2075 	EXP 	window1: blendMode = 'avg'
20.2243 	EXP 	window1: blendMode = 'avg'
20.2410 	EXP 	window1: blendMode = 'avg'
20.2574 	EXP 	window1: blendMode = 'avg'
20.2743 	EXP 	window1: blendMode = 'avg'
20.2909 	EXP 	window1: blendMode = 'avg'
20.3077 	EXP 	window1: blendMode = 'avg'
20.3241 	EXP 	window1: blendMode = 'avg'
20.3409 	EXP 	window1: blendMode = 'avg'
20.3576 	EXP 	window1: blendMode = 'avg'
20.3738 	EXP 	window1: blendMode = 'avg'
20.3907 	EXP 	window1: blendMode = 'avg'
20.4074 	EXP 	window1: blendMode = 'avg'
20.4242 	EXP 	window1: blendMode = 'avg'
20.4410 	EXP 	window1: blendMode = 'avg'
20.4574 	EXP 	window1: blendMode = 'avg'
20.4742 	EXP 	window1: blendMode = 'avg'
20.4908 	EXP 	window1: blendMode = 'avg'
20.5074 	EXP 	window1: blendMode = 'avg'
20.5243 	EXP 	window1: blendMode = 'avg'
20.5410 	EXP 	window1: blendMode = 'avg'
20.5576 	EXP 	window1: blendMode = 'avg'
20.5744 	EXP 	window1: blendMode = 'avg'
20.5908 	EXP 	window1: blendMode = 'avg'
20.6077 	EXP 	window1: blendMode = 'avg'
20.6274 	DATA 	Keypress: space
20.6380 	EXP 	Imported Book.xlsx as conditions, 44 conditions, 7 params
20.6386 	EXP 	Created sequence: random, trialTypes=44, nReps=1, seed=None
20.6390 	EXP 	New trial (rep=0, index=0): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
20.8060 	EXP 	text_2: autoDraw = False
20.8060 	EXP 	Leftimg: pos = array([-300.,    0.])
20.8060 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
20.8060 	EXP 	Rightimg: pos = array([ 300.,    0.])
20.8060 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
20.8060 	EXP 	Leftimg: autoDraw = True
20.8060 	EXP 	Rightimg: autoDraw = True
21.1567 	EXP 	Leftimg: autoDraw = False
21.1567 	EXP 	Rightimg: autoDraw = False
21.4925 	DATA 	Keypress: left
21.5082 	EXP 	New trial (rep=0, index=1): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
21.5396 	EXP 	Leftimg: autoDraw = False
21.5396 	EXP 	Rightimg: autoDraw = False
21.5396 	EXP 	text: autoDraw = False
21.5396 	EXP 	Leftimg: pos = array([-300.,    0.])
21.5396 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
21.5396 	EXP 	Rightimg: pos = array([ 300.,    0.])
21.5396 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
21.5396 	EXP 	Leftimg: autoDraw = True
21.5396 	EXP 	Rightimg: autoDraw = True
22.0230 	EXP 	Leftimg: autoDraw = False
22.0230 	EXP 	Rightimg: autoDraw = False
22.9083 	DATA 	Keypress: right
22.9094 	EXP 	New trial (rep=0, index=2): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
23.2726 	EXP 	Leftimg: autoDraw = False
23.2726 	EXP 	Rightimg: autoDraw = False
23.2726 	EXP 	text: autoDraw = False
23.2726 	EXP 	Leftimg: pos = array([-300.,    0.])
23.2726 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
23.2726 	EXP 	Rightimg: pos = array([ 300.,    0.])
23.2726 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
23.2726 	EXP 	Leftimg: autoDraw = True
23.2726 	EXP 	Rightimg: autoDraw = True
23.2916 	DATA 	Keypress: right
23.2925 	EXP 	New trial (rep=0, index=3): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
23.3229 	EXP 	Leftimg: autoDraw = False
23.3229 	EXP 	Rightimg: autoDraw = False
23.3229 	EXP 	text: autoDraw = False
23.3229 	EXP 	Leftimg: pos = array([-300.,    0.])
23.3229 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
23.3229 	EXP 	Rightimg: pos = array([ 300.,    0.])
23.3229 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
23.3229 	EXP 	Leftimg: autoDraw = True
23.3229 	EXP 	Rightimg: autoDraw = True
23.8065 	EXP 	Leftimg: autoDraw = False
23.8065 	EXP 	Rightimg: autoDraw = False
24.2915 	DATA 	Keypress: left
24.2926 	EXP 	New trial (rep=0, index=4): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab78.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab38.jpg'}
24.3226 	EXP 	Leftimg: autoDraw = False
24.3226 	EXP 	Rightimg: autoDraw = False
24.3226 	EXP 	text: autoDraw = False
24.3226 	EXP 	Leftimg: pos = array([-300.,    0.])
24.3226 	EXP 	Leftimg: image = u'frogs/ab38.jpg'
24.3226 	EXP 	Rightimg: pos = array([ 300.,    0.])
24.3226 	EXP 	Rightimg: image = u'frogs/ab78.jpg'
24.3226 	EXP 	Leftimg: autoDraw = True
24.3226 	EXP 	Rightimg: autoDraw = True
24.8064 	EXP 	Leftimg: autoDraw = False
24.8064 	EXP 	Rightimg: autoDraw = False
25.2917 	DATA 	Keypress: right
25.2929 	EXP 	New trial (rep=0, index=5): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
25.3401 	EXP 	Leftimg: autoDraw = False
25.3401 	EXP 	Rightimg: autoDraw = False
25.3401 	EXP 	text: autoDraw = False
25.3401 	EXP 	Leftimg: pos = array([-300.,    0.])
25.3401 	EXP 	Leftimg: image = u'1.jpg'
25.3401 	EXP 	Rightimg: pos = array([ 300.,    0.])
25.3401 	EXP 	Rightimg: image = u'3.jpg'
25.3401 	EXP 	Leftimg: autoDraw = True
25.3401 	EXP 	Rightimg: autoDraw = True
25.8065 	EXP 	Leftimg: autoDraw = False
25.8065 	EXP 	Rightimg: autoDraw = False
26.2750 	DATA 	Keypress: left
26.2762 	EXP 	New trial (rep=0, index=6): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab57.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab17.jpg'}
26.3734 	EXP 	Leftimg: autoDraw = False
26.3734 	EXP 	Rightimg: autoDraw = False
26.3734 	EXP 	text: autoDraw = False
26.3734 	EXP 	Leftimg: pos = array([-300.,    0.])
26.3734 	EXP 	Leftimg: image = u'frogs/ab17.jpg'
26.3734 	EXP 	Rightimg: pos = array([ 300.,    0.])
26.3734 	EXP 	Rightimg: image = u'frogs/ab57.jpg'
26.3734 	EXP 	Leftimg: autoDraw = True
26.3734 	EXP 	Rightimg: autoDraw = True
26.7897 	EXP 	Leftimg: autoDraw = False
26.7897 	EXP 	Rightimg: autoDraw = False
27.2581 	DATA 	Keypress: right
27.2595 	EXP 	New trial (rep=0, index=7): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
27.3058 	EXP 	Leftimg: autoDraw = False
27.3058 	EXP 	Rightimg: autoDraw = False
27.3058 	EXP 	text: autoDraw = False
27.3058 	EXP 	Leftimg: pos = array([-300.,    0.])
27.3058 	EXP 	Leftimg: image = u'3.jpg'
27.3058 	EXP 	Rightimg: pos = array([ 300.,    0.])
27.3058 	EXP 	Rightimg: image = u'1.jpg'
27.3058 	EXP 	Leftimg: autoDraw = True
27.3058 	EXP 	Rightimg: autoDraw = True
27.7731 	EXP 	Leftimg: autoDraw = False
27.7731 	EXP 	Rightimg: autoDraw = False
28.2081 	DATA 	Keypress: right
28.2093 	EXP 	New trial (rep=0, index=8): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
28.4565 	EXP 	Leftimg: autoDraw = False
28.4565 	EXP 	Rightimg: autoDraw = False
28.4565 	EXP 	text: autoDraw = False
28.4565 	EXP 	Leftimg: pos = array([-300.,    0.])
28.4565 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
28.4565 	EXP 	Rightimg: pos = array([ 300.,    0.])
28.4565 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
28.4565 	EXP 	Leftimg: autoDraw = True
28.4565 	EXP 	Rightimg: autoDraw = True
28.7230 	EXP 	Leftimg: autoDraw = False
28.7230 	EXP 	Rightimg: autoDraw = False
29.1413 	DATA 	Keypress: left
29.1423 	EXP 	New trial (rep=0, index=9): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
29.1727 	EXP 	Leftimg: autoDraw = False
29.1727 	EXP 	Rightimg: autoDraw = False
29.1727 	EXP 	text: autoDraw = False
29.1727 	EXP 	Leftimg: pos = array([-300.,    0.])
29.1727 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
29.1727 	EXP 	Rightimg: pos = array([ 300.,    0.])
29.1727 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
29.1727 	EXP 	Leftimg: autoDraw = True
29.1727 	EXP 	Rightimg: autoDraw = True
29.6564 	EXP 	Leftimg: autoDraw = False
29.6564 	EXP 	Rightimg: autoDraw = False
30.0910 	DATA 	Keypress: left
30.0927 	EXP 	New trial (rep=0, index=10): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
30.1558 	EXP 	Leftimg: autoDraw = False
30.1558 	EXP 	Rightimg: autoDraw = False
30.1558 	EXP 	text: autoDraw = False
30.1558 	EXP 	Leftimg: pos = array([-300.,    0.])
30.1558 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
30.1558 	EXP 	Rightimg: pos = array([ 300.,    0.])
30.1558 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
30.1558 	EXP 	Leftimg: autoDraw = True
30.1558 	EXP 	Rightimg: autoDraw = True
30.6064 	EXP 	Leftimg: autoDraw = False
30.6064 	EXP 	Rightimg: autoDraw = False
31.3411 	DATA 	Keypress: right
31.3422 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
31.3729 	EXP 	Leftimg: autoDraw = False
31.3729 	EXP 	Rightimg: autoDraw = False
31.3729 	EXP 	text: autoDraw = False
31.3729 	EXP 	Leftimg: pos = array([-300.,    0.])
31.3729 	EXP 	Leftimg: image = u'2.jpg'
31.3729 	EXP 	Rightimg: pos = array([ 300.,    0.])
31.3729 	EXP 	Rightimg: image = u'4.jpg'
31.3729 	EXP 	Leftimg: autoDraw = True
31.3729 	EXP 	Rightimg: autoDraw = True
31.8564 	EXP 	Leftimg: autoDraw = False
31.8564 	EXP 	Rightimg: autoDraw = False
32.2081 	DATA 	Keypress: left
32.2093 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
32.2229 	EXP 	Leftimg: autoDraw = False
32.2229 	EXP 	Rightimg: autoDraw = False
32.2229 	EXP 	text: autoDraw = False
32.2229 	EXP 	Leftimg: pos = array([-300.,    0.])
32.2229 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
32.2229 	EXP 	Rightimg: pos = array([ 300.,    0.])
32.2229 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
32.2229 	EXP 	Leftimg: autoDraw = True
32.2229 	EXP 	Rightimg: autoDraw = True
32.7227 	EXP 	Leftimg: autoDraw = False
32.7227 	EXP 	Rightimg: autoDraw = False
33.1247 	DATA 	Keypress: right
33.1262 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
33.2222 	EXP 	Leftimg: autoDraw = False
33.2222 	EXP 	Rightimg: autoDraw = False
33.2222 	EXP 	text: autoDraw = False
33.2222 	EXP 	Leftimg: pos = array([-300.,    0.])
33.2222 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
33.2222 	EXP 	Rightimg: pos = array([ 300.,    0.])
33.2222 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
33.2222 	EXP 	Leftimg: autoDraw = True
33.2222 	EXP 	Rightimg: autoDraw = True
33.6398 	EXP 	Leftimg: autoDraw = False
33.6398 	EXP 	Rightimg: autoDraw = False
34.1412 	DATA 	Keypress: left
34.1421 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab48.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab8.jpg'}
34.1895 	EXP 	Leftimg: autoDraw = False
34.1895 	EXP 	Rightimg: autoDraw = False
34.1895 	EXP 	text: autoDraw = False
34.1895 	EXP 	Leftimg: pos = array([-300.,    0.])
34.1895 	EXP 	Leftimg: image = u'frogs/ab8.jpg'
34.1895 	EXP 	Rightimg: pos = array([ 300.,    0.])
34.1895 	EXP 	Rightimg: image = u'frogs/ab48.jpg'
34.1895 	EXP 	Leftimg: autoDraw = True
34.1895 	EXP 	Rightimg: autoDraw = True
34.6564 	EXP 	Leftimg: autoDraw = False
34.6564 	EXP 	Rightimg: autoDraw = False
35.0921 	DATA 	Keypress: right
35.1073 	EXP 	New trial (rep=0, index=15): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
35.1397 	EXP 	Leftimg: autoDraw = False
35.1397 	EXP 	Rightimg: autoDraw = False
35.1397 	EXP 	text: autoDraw = False
35.1397 	EXP 	Leftimg: pos = array([-300.,    0.])
35.1397 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
35.1397 	EXP 	Rightimg: pos = array([ 300.,    0.])
35.1397 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
35.1397 	EXP 	Leftimg: autoDraw = True
35.1397 	EXP 	Rightimg: autoDraw = True
35.6230 	EXP 	Leftimg: autoDraw = False
35.6230 	EXP 	Rightimg: autoDraw = False
35.9412 	DATA 	Keypress: left
35.9423 	EXP 	New trial (rep=0, index=16): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab62.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab22.jpg'}
36.1231 	EXP 	Leftimg: autoDraw = False
36.1231 	EXP 	Rightimg: autoDraw = False
36.1231 	EXP 	text: autoDraw = False
36.1231 	EXP 	Leftimg: pos = array([-300.,    0.])
36.1231 	EXP 	Leftimg: image = u'frogs/ab22.jpg'
36.1231 	EXP 	Rightimg: pos = array([ 300.,    0.])
36.1231 	EXP 	Rightimg: image = u'frogs/ab62.jpg'
36.1231 	EXP 	Leftimg: autoDraw = True
36.1231 	EXP 	Rightimg: autoDraw = True
36.4563 	EXP 	Leftimg: autoDraw = False
36.4563 	EXP 	Rightimg: autoDraw = False
36.7582 	DATA 	Keypress: right
36.7593 	EXP 	New trial (rep=0, index=17): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
36.8397 	EXP 	Leftimg: autoDraw = False
36.8397 	EXP 	Rightimg: autoDraw = False
36.8397 	EXP 	text: autoDraw = False
36.8397 	EXP 	Leftimg: pos = array([-300.,    0.])
36.8397 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
36.8397 	EXP 	Rightimg: pos = array([ 300.,    0.])
36.8397 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
36.8397 	EXP 	Leftimg: autoDraw = True
36.8397 	EXP 	Rightimg: autoDraw = True
37.2732 	EXP 	Leftimg: autoDraw = False
37.2732 	EXP 	Rightimg: autoDraw = False
37.6576 	DATA 	Keypress: right
37.6588 	EXP 	New trial (rep=0, index=18): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
37.6896 	EXP 	Leftimg: autoDraw = False
37.6896 	EXP 	Rightimg: autoDraw = False
37.6896 	EXP 	text: autoDraw = False
37.6896 	EXP 	Leftimg: pos = array([-300.,    0.])
37.6896 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
37.6896 	EXP 	Rightimg: pos = array([ 300.,    0.])
37.6896 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
37.6896 	EXP 	Leftimg: autoDraw = True
37.6896 	EXP 	Rightimg: autoDraw = True
38.1730 	EXP 	Leftimg: autoDraw = False
38.1730 	EXP 	Rightimg: autoDraw = False
38.5241 	DATA 	Keypress: right
38.5252 	EXP 	New trial (rep=0, index=19): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab49.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab9.jpg'}
38.7061 	EXP 	Leftimg: autoDraw = False
38.7061 	EXP 	Rightimg: autoDraw = False
38.7061 	EXP 	text: autoDraw = False
38.7061 	EXP 	Leftimg: pos = array([-300.,    0.])
38.7061 	EXP 	Leftimg: image = u'frogs/ab9.jpg'
38.7061 	EXP 	Rightimg: pos = array([ 300.,    0.])
38.7061 	EXP 	Rightimg: image = u'frogs/ab49.jpg'
38.7061 	EXP 	Leftimg: autoDraw = True
38.7061 	EXP 	Rightimg: autoDraw = True
39.0396 	EXP 	Leftimg: autoDraw = False
39.0396 	EXP 	Rightimg: autoDraw = False
39.5912 	DATA 	Keypress: left
39.5922 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
39.6718 	EXP 	Leftimg: autoDraw = False
39.6718 	EXP 	Rightimg: autoDraw = False
39.6718 	EXP 	text: autoDraw = False
39.6718 	EXP 	Leftimg: pos = array([-300.,    0.])
39.6718 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
39.6718 	EXP 	Rightimg: pos = array([ 300.,    0.])
39.6718 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
39.6718 	EXP 	Leftimg: autoDraw = True
39.6718 	EXP 	Rightimg: autoDraw = True
40.1060 	EXP 	Leftimg: autoDraw = False
40.1060 	EXP 	Rightimg: autoDraw = False
40.5902 	DATA 	Keypress: right
40.5913 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
40.6225 	EXP 	Leftimg: autoDraw = False
40.6225 	EXP 	Rightimg: autoDraw = False
40.6225 	EXP 	text: autoDraw = False
40.6225 	EXP 	Leftimg: pos = array([-300.,    0.])
40.6225 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
40.6225 	EXP 	Rightimg: pos = array([ 300.,    0.])
40.6225 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
40.6225 	EXP 	Leftimg: autoDraw = True
40.6225 	EXP 	Rightimg: autoDraw = True
41.1063 	EXP 	Leftimg: autoDraw = False
41.1063 	EXP 	Rightimg: autoDraw = False
41.4070 	DATA 	Keypress: left
41.4082 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
41.4391 	EXP 	Leftimg: autoDraw = False
41.4391 	EXP 	Rightimg: autoDraw = False
41.4391 	EXP 	text: autoDraw = False
41.4391 	EXP 	Leftimg: pos = array([-300.,    0.])
41.4391 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
41.4391 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.4391 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
41.4391 	EXP 	Leftimg: autoDraw = True
41.4391 	EXP 	Rightimg: autoDraw = True
41.9229 	EXP 	Leftimg: autoDraw = False
41.9229 	EXP 	Rightimg: autoDraw = False
42.3410 	DATA 	Keypress: left
