12.4650 	EXP 	window1: blendMode = 'avg'
12.4817 	EXP 	window1: blendMode = 'avg'
12.4983 	EXP 	window1: blendMode = 'avg'
12.5150 	EXP 	window1: blendMode = 'avg'
12.5317 	EXP 	window1: blendMode = 'avg'
12.5482 	EXP 	window1: blendMode = 'avg'
12.5650 	EXP 	window1: blendMode = 'avg'
12.5816 	EXP 	window1: blendMode = 'avg'
12.5983 	EXP 	window1: blendMode = 'avg'
12.6149 	EXP 	window1: blendMode = 'avg'
12.6317 	EXP 	window1: blendMode = 'avg'
12.6481 	EXP 	window1: blendMode = 'avg'
12.6649 	EXP 	window1: blendMode = 'avg'
12.6818 	EXP 	window1: blendMode = 'avg'
12.6983 	EXP 	window1: blendMode = 'avg'
12.7148 	EXP 	window1: blendMode = 'avg'
12.7313 	EXP 	window1: blendMode = 'avg'
12.7481 	EXP 	window1: blendMode = 'avg'
12.7648 	EXP 	window1: blendMode = 'avg'
12.7816 	EXP 	window1: blendMode = 'avg'
12.7983 	EXP 	window1: blendMode = 'avg'
12.8149 	EXP 	window1: blendMode = 'avg'
12.8319 	EXP 	window1: blendMode = 'avg'
12.8473 	EXP 	window1: blendMode = 'avg'
12.8649 	EXP 	window1: blendMode = 'avg'
12.8817 	EXP 	window1: blendMode = 'avg'
12.8982 	EXP 	window1: blendMode = 'avg'
12.9151 	EXP 	window1: blendMode = 'avg'
12.9317 	EXP 	window1: blendMode = 'avg'
12.9484 	EXP 	window1: blendMode = 'avg'
12.9649 	EXP 	window1: blendMode = 'avg'
12.9816 	EXP 	window1: blendMode = 'avg'
12.9977 	EXP 	window1: blendMode = 'avg'
13.0147 	EXP 	window1: blendMode = 'avg'
13.0322 	EXP 	window1: blendMode = 'avg'
13.0481 	EXP 	window1: blendMode = 'avg'
13.0649 	EXP 	window1: blendMode = 'avg'
13.0812 	EXP 	window1: blendMode = 'avg'
13.0980 	EXP 	window1: blendMode = 'avg'
13.1147 	EXP 	window1: blendMode = 'avg'
13.1315 	EXP 	window1: blendMode = 'avg'
13.1481 	EXP 	window1: blendMode = 'avg'
13.1651 	EXP 	window1: blendMode = 'avg'
13.1802 	EXP 	window1: blendMode = 'avg'
13.1981 	EXP 	window1: blendMode = 'avg'
13.2151 	EXP 	window1: blendMode = 'avg'
13.2314 	EXP 	window1: blendMode = 'avg'
13.2483 	EXP 	window1: blendMode = 'avg'
13.2657 	EXP 	window1: blendMode = 'avg'
13.2813 	EXP 	window1: blendMode = 'avg'
13.2984 	EXP 	window1: blendMode = 'avg'
13.3149 	EXP 	window1: blendMode = 'avg'
13.3317 	EXP 	window1: blendMode = 'avg'
13.3483 	EXP 	window1: blendMode = 'avg'
13.3650 	EXP 	window1: blendMode = 'avg'
13.3815 	EXP 	window1: blendMode = 'avg'
13.3982 	EXP 	window1: blendMode = 'avg'
13.4149 	EXP 	window1: blendMode = 'avg'
13.4311 	EXP 	window1: blendMode = 'avg'
13.4481 	EXP 	window1: blendMode = 'avg'
13.4650 	EXP 	window1: blendMode = 'avg'
13.4815 	EXP 	window1: blendMode = 'avg'
13.4983 	EXP 	window1: blendMode = 'avg'
13.5149 	EXP 	window1: blendMode = 'avg'
13.5314 	EXP 	window1: blendMode = 'avg'
13.5482 	EXP 	window1: blendMode = 'avg'
13.5650 	EXP 	window1: blendMode = 'avg'
13.5815 	EXP 	window1: blendMode = 'avg'
13.5981 	EXP 	window1: blendMode = 'avg'
13.6150 	EXP 	window1: blendMode = 'avg'
13.6317 	EXP 	window1: blendMode = 'avg'
13.6482 	EXP 	window1: blendMode = 'avg'
13.6650 	EXP 	window1: blendMode = 'avg'
13.6816 	EXP 	window1: blendMode = 'avg'
13.6983 	EXP 	window1: blendMode = 'avg'
13.7149 	EXP 	window1: blendMode = 'avg'
13.7317 	EXP 	window1: blendMode = 'avg'
13.7482 	EXP 	window1: blendMode = 'avg'
13.7649 	EXP 	window1: blendMode = 'avg'
13.7815 	EXP 	window1: blendMode = 'avg'
13.7983 	EXP 	window1: blendMode = 'avg'
13.8149 	EXP 	window1: blendMode = 'avg'
13.8317 	EXP 	window1: blendMode = 'avg'
13.8471 	EXP 	window1: blendMode = 'avg'
13.8649 	EXP 	window1: blendMode = 'avg'
13.8805 	EXP 	window1: blendMode = 'avg'
13.8970 	EXP 	window1: blendMode = 'avg'
13.9148 	EXP 	window1: blendMode = 'avg'
13.9318 	EXP 	window1: blendMode = 'avg'
13.9480 	EXP 	window1: blendMode = 'avg'
13.9648 	EXP 	window1: blendMode = 'avg'
13.9819 	EXP 	window1: blendMode = 'avg'
13.9981 	EXP 	window1: blendMode = 'avg'
14.0150 	EXP 	window1: blendMode = 'avg'
14.0315 	EXP 	window1: blendMode = 'avg'
14.0483 	EXP 	window1: blendMode = 'avg'
14.0649 	EXP 	window1: blendMode = 'avg'
14.0818 	EXP 	window1: blendMode = 'avg'
14.0981 	EXP 	window1: blendMode = 'avg'
14.1142 	EXP 	window1: blendMode = 'avg'
14.1314 	EXP 	window1: blendMode = 'avg'
14.1483 	EXP 	window1: blendMode = 'avg'
14.1645 	EXP 	window1: blendMode = 'avg'
14.1813 	EXP 	window1: blendMode = 'avg'
14.1984 	EXP 	window1: blendMode = 'avg'
14.2136 	EXP 	window1: blendMode = 'avg'
14.2314 	EXP 	window1: blendMode = 'avg'
14.2483 	EXP 	window1: blendMode = 'avg'
14.2649 	EXP 	window1: blendMode = 'avg'
14.2817 	EXP 	window1: blendMode = 'avg'
14.2982 	EXP 	window1: blendMode = 'avg'
14.3144 	EXP 	window1: blendMode = 'avg'
14.3304 	EXP 	window1: blendMode = 'avg'
14.3481 	EXP 	window1: blendMode = 'avg'
14.3649 	EXP 	window1: blendMode = 'avg'
14.3817 	EXP 	window1: blendMode = 'avg'
14.3982 	EXP 	window1: blendMode = 'avg'
14.4150 	EXP 	window1: blendMode = 'avg'
14.4309 	EXP 	window1: blendMode = 'avg'
14.4481 	EXP 	window1: blendMode = 'avg'
14.4650 	EXP 	window1: blendMode = 'avg'
14.4815 	EXP 	window1: blendMode = 'avg'
14.4982 	EXP 	window1: blendMode = 'avg'
14.5148 	EXP 	window1: blendMode = 'avg'
14.5313 	EXP 	window1: blendMode = 'avg'
14.5479 	EXP 	window1: blendMode = 'avg'
14.5648 	EXP 	window1: blendMode = 'avg'
14.5816 	EXP 	window1: blendMode = 'avg'
14.5982 	EXP 	window1: blendMode = 'avg'
14.6141 	EXP 	window1: blendMode = 'avg'
14.6307 	EXP 	window1: blendMode = 'avg'
14.6475 	EXP 	window1: blendMode = 'avg'
14.6639 	EXP 	window1: blendMode = 'avg'
14.6810 	EXP 	window1: blendMode = 'avg'
14.6970 	EXP 	window1: blendMode = 'avg'
14.7144 	EXP 	window1: blendMode = 'avg'
14.7307 	EXP 	window1: blendMode = 'avg'
14.7471 	EXP 	window1: blendMode = 'avg'
14.7641 	EXP 	window1: blendMode = 'avg'
14.7805 	EXP 	window1: blendMode = 'avg'
14.7974 	EXP 	window1: blendMode = 'avg'
14.8149 	EXP 	window1: blendMode = 'avg'
14.8316 	EXP 	window1: blendMode = 'avg'
14.8483 	EXP 	window1: blendMode = 'avg'
14.8649 	EXP 	window1: blendMode = 'avg'
14.8816 	EXP 	window1: blendMode = 'avg'
14.8982 	EXP 	window1: blendMode = 'avg'
14.9150 	EXP 	window1: blendMode = 'avg'
14.9316 	EXP 	window1: blendMode = 'avg'
14.9483 	EXP 	window1: blendMode = 'avg'
14.9646 	EXP 	window1: blendMode = 'avg'
14.9814 	EXP 	window1: blendMode = 'avg'
