YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,1.0,'right',0.452672958374,0.45267295837402344,0.0,19.0
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,1.0,'right',0.318513154984,0.3185131549835205,0.0,40.0
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,1.0,'right',0.55473613739,0.5547361373901367,0.0,16.0
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,1.0,'right',0.452113866806,0.4521138668060303,0.0,42.0
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,1.0,'left',0.336556911469,0.33655691146850586,0.0,15.0
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,1.0,'left',0.484210968018,0.4842109680175781,0.0,1.0
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,1.0,'right',1.45186495781,1.4518649578094482,0.0,38.0
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,1.0,'right',0.784820795059,0.7848207950592041,0.0,17.0
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,1.0,'right',0.335439920425,0.33543992042541504,0.0,27.0
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,1.0,'left',0.336302042007,0.3363020420074463,0.0,13.0
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,1.0,'left',0.385188102722,0.38518810272216797,0.0,43.0
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,1.0,'left',0.50193810463,0.5019381046295166,0.0,31.0
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,1.0,'left',0.367532968521,0.36753296852111816,0.0,18.0
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,1.0,'right',0.418262958527,0.41826295852661133,0.0,32.0
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,1.0,'left',0.50182390213,0.501823902130127,0.0,11.0
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,1.0,'right',0.783658981323,0.7836589813232422,0.0,4.0
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'right',0.268652915955,0.26865291595458984,0.0,25.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,'right',0.28591299057,0.28591299057006836,0.0,0.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,'left',0.285254955292,0.28525495529174805,0.0,35.0
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'left',0.402954101562,0.4029541015625,0.0,21.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'right',0.419178009033,0.4191780090332031,0.0,6.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,'left',0.401020050049,0.4010200500488281,0.0,9.0
