YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,1.0,'right',0.336387872696,0.33638787269592285,0.0,28.0
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,1.0,,,,,22.0
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,1.0,'left',0.668703079224,0.6687030792236328,0.0,11.0
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,1.0,'right',0.434839963913,0.43483996391296387,0.0,16.0
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,1.0,'right',0.485779047012,0.4857790470123291,0.0,17.0
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,1.0,'left',0.419307947159,0.4193079471588135,0.0,23.0
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,1.0,,,,,20.0
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,1.0,'left',0.435909032822,0.4359090328216553,0.0,19.0
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,1.0,'right',0.351845026016,0.35184502601623535,0.0,7.0
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,1.0,'left',0.351090908051,0.3510909080505371,0.0,42.0
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,1.0,'left',0.335133075714,0.33513307571411133,0.0,41.0
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,1.0,'right',0.335566043854,0.33556604385375977,0.0,43.0
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,1.0,'right',0.635410785675,0.6354107856750488,0.0,2.0
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,1.0,'left',0.50171995163,0.5017199516296387,0.0,13.0
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,1.0,'right',0.300891876221,0.3008918762207031,0.0,34.0
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,1.0,'left',0.331587791443,0.3315877914428711,0.0,36.0
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'left',0.268136978149,0.26813697814941406,0.0,29.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,,,,,21.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,'left',0.31751203537,0.31751203536987305,0.0,35.0
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'left',0.335121154785,0.33512115478515625,0.0,30.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'left',0.335496902466,0.3354969024658203,0.0,31.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,'right',0.386385917664,0.3863859176635742,0.0,37.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,'left',0.368690013885,0.36869001388549805,0.0,33.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'right',0.500737905502,0.5007379055023193,0.0,1.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'right',0.436234951019,0.4362349510192871,0.0,6.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'left',0.602602005005,0.6026020050048828,0.0,15.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'left',0.302847862244,0.30284786224365234,0.0,27.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'right',0.468832015991,0.46883201599121094,0.0,14.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'right',0.485394954681,0.4853949546813965,0.0,18.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'left',0.451986789703,0.45198678970336914,0.0,5.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'right',0.452107906342,0.45210790634155273,0.0,12.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'right',0.369807958603,0.3698079586029053,0.0,32.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'left',0.285675048828,0.285675048828125,0.0,39.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'right',0.768776893616,0.7687768936157227,0.0,4.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'left',0.333760023117,0.33376002311706543,0.0,40.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'left',0.284889936447,0.28488993644714355,0.0,38.0
