YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'left',0.568683862686,0.5686838626861572,0.0,7.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'left',0.819214820862,0.8192148208618164,0.0,40.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'right',0.701637983322,0.7016379833221436,0.0,32.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'left',0.884966135025,0.8849661350250244,0.0,33.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'right',0.568765163422,0.5687651634216309,0.0,10.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',0.884179830551,0.8841798305511475,0.0,43.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'left',0.76873588562,0.7687358856201172,0.0,36.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'right',0.718031167984,0.7180311679840088,0.0,1.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'right',0.568614006042,0.5686140060424805,0.0,23.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'right',0.585464000702,0.5854640007019043,0.0,11.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',1.0515768528,1.051576852798462,0.0,26.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'right',0.752369880676,0.7523698806762695,0.0,0.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'left',0.553158998489,0.5531589984893799,0.0,15.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'right',1.23488688469,1.234886884689331,0.0,22.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',0.935583114624,0.9355831146240234,0.0,37.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',0.685920000076,0.685920000076294,0.0,5.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'right',0.835712909698,0.8357129096984863,0.0,29.0

extraInfo
date,2018_Jul_09_1221
frameRate,60.0708653072
expName,ExpLonely
participant,20
