YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'left',0.417169094086,0.41716909408569336,0.0,2.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'right',0.468829154968,0.4688291549682617,0.0,1.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'right',0.385365009308,0.38536500930786133,0.0,17.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'left',0.419090986252,0.41909098625183105,0.0,24.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'right',0.534992933273,0.5349929332733154,0.0,27.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'left',0.484560966492,0.4845609664916992,0.0,40.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'right',0.335105895996,0.33510589599609375,0.0,38.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'left',0.467331171036,0.4673311710357666,0.0,14.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',0.618370056152,0.6183700561523438,0.0,21.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'left',0.484949827194,0.48494982719421387,0.0,18.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'left',0.451827049255,0.4518270492553711,0.0,30.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'left',0.434903860092,0.4349038600921631,0.0,35.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'left',0.918334960938,0.9183349609375,0.0,0.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'left',0.268926858902,0.26892685890197754,0.0,42.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'right',0.616849899292,0.6168498992919922,0.0,32.0

extraInfo
date,2018_Jul_09_1205
frameRate,60.0233264022
expName,ExpLonely
participant,15
