YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'left',1.46974205971,1.4697420597076416,0.0,1.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'left',1.20202207565,1.2020220756530762,0.0,41.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'right',1.01864099503,1.0186409950256348,0.0,28.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'left',1.00008296967,1.0000829696655273,0.0,22.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'right',1.71814799309,1.7181479930877686,0.0,3.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'left',1.31785583496,1.3178558349609375,0.0,7.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'left',1.23445296288,1.2344529628753662,0.0,23.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'right',1.51772284508,1.5177228450775146,0.0,11.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'left',2.01894211769,2.01894211769104,0.0,30.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'right',1.66800093651,1.6680009365081787,0.0,6.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',1.35170888901,1.3517088890075684,0.0,8.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'left',1.30097293854,1.3009729385375977,0.0,24.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'left',1.10131978989,1.1013197898864746,0.0,29.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'right',1.08546805382,1.085468053817749,0.0,21.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',2.15141701698,2.1514170169830322,0.0,26.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',1.65249300003,1.6524930000305176,0.0,14.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,,,,,33.0

extraInfo
date,2018_Jul_09_1053
frameRate,60.1052123234
expName,ExpLonely
participant,1
